"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 Noise 2,0.5 LT 1.2","0","118","PrecLevel7",2E-07,0.999939,6.14683E-05,0.5,1.23E-11,1.22986E-11,1,6.14683E-05,1.00173E-05,4.5,7,0.146885,0.125001,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,0.0625007,0.0625007,,,1.22986E-11,,,,,1.72249E-17,1.72318E-24,3.45E-24,2.0811E-05,9.99994,9.99993,19.9999,0.000131468,1000,1000,4.91944E-12,3.228E-12,0,3.2284E-12,8.47455E-13,0,0.000121451,0.000121451,7E-05,5.14511E-05,0,5.14511E-05,0,1.2299E-11,0.0625004,1.72249E-17,1.72318E-24,3.44636E-24,0,0,-1.81183E-15,0.102735,0.121027,0.134542,0.141697,0.141697,0.134542,0.121027,0.102735,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,1.2299E-11,1.22986E-11,1,2.46070E-18,1.22986E-11,1.72249E-17,1.72318E-24,3.4463E-24,7.172E-29
"MODRA CM 1 Noise 2,0.5 LT 1.2","0","118","Rounds1",2E-11,0,1,0.500112,1,1,1,1,0.0909009,4.5009,3.62896E-06,1.02021,0.135087,0.120286,0.120128,0.124247,0.124325,0.120349,0.12048,0.135098,1,1,0.152076,0.156203,,,0.842556,,,,,0.120864,1.941E-08,0.036579,0.235585,8.92958,9.66311,18.5927,1.40732,998.549,999.799,0.407316,0.219315,0.240243,0.459559,0.0776958,0.226977,0.909099,1.31641,3.62896E-11,0.909099,0.232346,0.676753,0,0.842556,0.147906,0.120864,1.941E-08,2.41825E-08,0.255578,0,1.39763E-07,0.102735,0.121027,0.134542,0.141697,0.141697,0.134542,0.121027,0.102735,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,1,1,0,0,0.842556,0.120864,1.941E-08,0.0279617,0.0086175
"MODRA CM 1 Noise 2,0.5 LT 1.2","0","118","PrePrimary1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 1 Noise 2,0.5 LT 1.2","0","118","PrePrimary2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 1 Noise 2,0.5 LT 1.2","0","118","PrePrimary3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 1 Noise 2,0.5 LT 1.2","0","118","PrePrimary4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 1 Noise 2,0.5 LT 1.2","0","118","PrePrimary5",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 1 Noise 2,0.5 LT 1.2","0","118","PrePrimary6",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 1 Noise 2,0.5 LT 1.2","0","118","PrePrimary7",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 1 Noise 2,0.5 LT 1.2","0","118","PrePrimary8",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 1 Noise 2,0.5 LT 1.2","0","118","PrePrimary9",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 1 Noise 2,0.5 LT 1.2","0","118","PrePrimary10",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 1 Noise 2,0.5 LT 1.2","0","118","Truly Liable",2.8E-5,0,1,0.878575,2.0008E-7,2.0008E-07,1,1,0.0909008,7.5286,9.26519E-08,1.33537,0,0,0,0,0,0,0.471402,0.528598,1,1,0.209526,0.31071,,,1.99216E-07,,,,,5.61835E-10,1.16706E-16,3.02E-10,0.558979,9,10,19,1,998.808,1000,8.00925E-08,5.071E-11,1,1,1.52121E-11,1,0.909099,0.909099,9.26519E-13,0.909099,0.909099,0,0,1.99216E-7,0.260433,5.61835E-10,1.16706E-16,1.12412E-16,1,0,-1.61458,0.026334,0.0469885,0.0761727,0.112203,0.1502,0.182749,0.202122,0.20323,2.69084E-16,1.38721E-11,8.53665E-08,6.47069E-05,0.00709607,0.125379,0.427284,0.440177,2.0008E-07,2.0008E-07,1,4.0032E-14,1.99216E-07,5.61835E-10,1.16706E-16,1.3335E-10,1.69E-10
"MODRA CM 1 Noise 2,0.5 LT 1.2","0","118","Truly Not Liable",8.2E-5,0,1,0.370176,2.0008E-7,2.0008E-07,1,1,0.0909009,3.46141,4.84307E-06,0.912008,0.181466,0.161583,0.16137,0.166905,0.167009,0.161667,1.40687E-07,1.18049E-07,1,1,0.132352,0.103157,,,1.5806E-07,,,,,3.22921E-08,5.17682E-15,9.728E-9,0.232134,9,10,19,1,998.808,1000,8.19775E-08,5.8929E-8,0,5.89286E-8,2.08773E-08,0,0.909099,0.909099,4.84307E-11,0.909099,0,0.909099,0,1.5806E-07,0.099213,3.22921E-08,5.17682E-15,6.46101E-15,0,0,0.554325,0.128965,0.146446,0.154581,0.151823,0.138778,0.117991,0.0931849,0.068232,0.152976,0.179646,0.170872,0.168147,0.165733,0.127827,0.0329485,0.0018518,2.0008E-07,2.0008E-07,1,4.0032E-14,1.5806E-07,3.22921E-08,5.17682E-15,7.46954E-9,2.2581E-9
"MODRA CM 1 Noise 2,0.5 LT 1.2","0","118","Liability Strength1",0.125,0.999881,0.000118874,0.0625,2.378E-11,2.37844E-11,1,0.000118874,1.08058E-05,1,5.60223E-06,0.609791,1,0,0,0,0,0,0,0,1,1,0.0938728,0.0625007,,,2.07997E-11,,,,,2.49802E-12,3.47277E-19,4.87E-13,0.029501,9.99988,10,19.9999,0.000118875,1000,1000,9.61109E-12,6.12E-12,0,6.1199E-12,1.59993E-12,0,0.000108069,0.000108069,2.56101E-10,0.000108069,0,0.000108069,0,2.08E-11,0.0625004,2.49802E-12,3.47277E-19,4.99803E-19,0,0,1.96568,0.197861,0.197947,0.180622,0.150387,0.114305,0.0793506,0.0503355,0.0291919,0.637631,0.32096,0.0401977,0.00120288,8.26471E-06,1.26652E-08,4.2476E-12,3.02471E-16,2.3784E-11,2.37844E-11,1,4.75878E-18,2.07997E-11,2.49802E-12,3.47277E-19,4.7232E-13,1.436E-14
"MODRA CM 1 Noise 2,0.5 LT 1.2","0","118","Liability Strength2",0.125,0.999894,0.000105851,0.1875,2.118E-11,2.11787E-11,1,0.000105851,9.62194E-06,2,5.60224E-06,0.743095,0,1,0,0,0,0,0,0,1,1,0.106585,0.0625007,,,1.74441E-11,,,,,3.03787E-12,4.43308E-19,6.97E-13,0.0559845,9.99989,10,19.9999,0.000105851,1000,1000,8.61081E-12,5.435E-12,0,5.4347E-12,1.44865E-12,0,9.62293E-05,9.62293E-05,2.56103E-10,9.6229E-05,0,9.6229E-05,0,1.7444E-11,0.0625005,3.03787E-12,4.43308E-19,6.07816E-19,0,0,1.50063,0.176266,0.183752,0.175353,0.153273,0.122783,0.0901917,0.0607824,0.0375991,0.242971,0.482708,0.242974,0.0304306,0.000910616,6.25667E-06,9.588E-09,3.21558E-12,2.1179E-11,2.11787E-11,1,4.23743E-18,1.74441E-11,3.03787E-12,4.43308E-19,6.5771E-13,3.901E-14
"MODRA CM 1 Noise 2,0.5 LT 1.2","0","118","Liability Strength3",0.125,0.999894,0.000105712,0.3125,2.115E-11,2.11508E-11,1,0.000105712,9.60928E-06,3,5.60225E-06,0.86857,0,0,1,0,0,0,0,0,1,1,0.12175,0.0625322,,,1.61386E-11,,,,,3.95339E-12,6.07351E-19,1.06E-12,0.119424,9.99989,10,19.9999,0.000105712,1000,1000,8.67209E-12,5.472E-12,0,5.4716E-12,1.56808E-12,0,9.61026E-05,9.61026E-05,2.56103E-10,9.61024E-05,0,9.61024E-05,0,1.6139E-11,0.0625247,3.95339E-12,6.07351E-19,7.90995E-19,0,0,0.895323,0.142224,0.159568,0.164462,0.155763,0.135595,0.108515,0.0798477,0.0540263,0.0295315,0.235794,0.468455,0.235798,0.0295318,0.000883722,6.07189E-06,9.30484E-09,2.1151E-11,2.11508E-11,1,4.23185E-18,1.61386E-11,3.95339E-12,6.07351E-19,9.3239E-13,1.265E-13
"MODRA CM 1 Noise 2,0.5 LT 1.2","0","118","Liability Strength4",0.125,0.999891,0.000109337,0.4375,2.188E-11,2.18761E-11,1,0.000109337,9.93881E-06,4,5.60224E-06,0.986129,0,0,0,1,0,0,0,0,1,1,0.138975,0.0658174,,,1.52577E-11,,,,,5.04670E-12,8.19346E-19,1.57E-12,0.218963,9.99989,10,19.9999,0.000109337,1000,1000,9.06479E-12,5.876E-12,0,5.8756E-12,1.97717E-12,0,9.93982E-05,9.93982E-05,2.56103E-10,9.9398E-05,0,9.9398E-05,0,1.5258E-11,0.0654795,5.04670E-12,8.19346E-19,1.00974E-18,0,0,0.295453,0.107212,0.131608,0.148566,0.15423,0.147241,0.129272,0.104374,0.0774973,0.000882935,0.0295054,0.235588,0.46804,0.235588,0.0295056,0.000882936,6.0665E-06,2.1876E-11,2.18761E-11,1,4.37697E-18,1.52577E-11,5.04670E-12,8.19346E-19,1.2276E-12,3.442E-13
"MODRA CM 1 Noise 2,0.5 LT 1.2","0","118","Liability Strength5",0.125,0.999891,0.000109405,0.5625,2.189E-11,2.18897E-11,1,0.000109405,9.945E-06,5,5.60224E-06,1.09569,0,0,0,0,1,0,0,0,1,1,0.158264,0.118478,,,1.52253E-11,,,,,4.87567E-12,8.45666E-19,1.79E-12,0.338884,9.99989,10,19.9999,0.000109405,1000,1000,9.11366E-12,6.942E-12,0,6.9423E-12,2.96685E-12,0,9.94602E-05,9.94602E-05,2.56103E-10,9.94599E-05,0,9.94599E-05,0,1.5225E-11,0.116866,4.87567E-12,8.45666E-19,9.75524E-19,0,0,-0.295453,0.0774973,0.104374,0.129272,0.147241,0.15423,0.148566,0.131608,0.107212,6.0665E-06,0.000882936,0.0295056,0.235589,0.46804,0.235588,0.0295054,0.000882935,2.189E-11,2.18897E-11,1,4.37970E-18,1.52253E-11,4.87567E-12,8.45666E-19,1.1826E-12,6.062E-13
"MODRA CM 1 Noise 2,0.5 LT 1.2","0","118","Liability Strength6",0.125,0.999894,0.000105906,0.6875,2.119E-11,2.11897E-11,1,0.000105906,9.62696E-06,6,5.60225E-06,1.19715,0,0,0,0,0,1,0,0,1,1,0.178276,0.252701,,,1.86776E-11,,,,,1.74244E-12,3.28309E-19,7.7E-13,0.453571,9.99989,10,19.9999,0.000105906,1000,1000,8.62982E-12,8.759E-12,0,8.7591E-12,4.11574E-12,0,9.62795E-05,9.62795E-05,2.56103E-10,9.62792E-05,0,9.62792E-05,0,1.8678E-11,0.219253,1.74244E-12,3.28309E-19,3.48628E-19,0,0,-0.895323,0.0540263,0.0798477,0.108515,0.135595,0.155763,0.164462,0.159568,0.142224,9.30483E-09,6.07189E-06,0.000883722,0.0295318,0.235798,0.468455,0.235794,0.0295315,2.119E-11,2.11897E-11,1,4.23964E-18,1.86776E-11,1.74244E-12,3.28309E-19,4.2057E-13,3.491E-13
"MODRA CM 1 Noise 2,0.5 LT 1.2","0","118","Liability Strength7",0.125,0.999894,0.000106022,0.8125,2.121E-11,2.12129E-11,1,0.000106022,9.6375E-06,7,5.60225E-06,1.29043,0,0,0,0,0,0,1,0,1,1,0.198848,0.308762,,,2.1022E-11,,,,,1.24241E-13,2.57557E-20,6.66E-14,0.557229,9.99989,10,19.9999,0.000106022,1000,1000,8.49848E-12,1.114E-14,0.000106,0.00010602,3.34161E-15,0.000106022,9.63848E-05,9.63848E-05,2.56103E-10,9.63845E-05,9.63845E-05,7.85787E-11,0,2.1022E-11,0.254407,1.24241E-13,2.57557E-20,2.48582E-20,0.999999,0,-1.50063,0.0375991,0.0607824,0.0901917,0.122783,0.153273,0.175353,0.183752,0.176266,3.21553E-12,9.588E-09,6.25667E-06,0.000910616,0.0304306,0.242974,0.482708,0.242971,2.1213E-11,2.12129E-11,1,4.24428E-18,2.1022E-11,1.24241E-13,2.57557E-20,2.9491E-14,3.711E-14
"MODRA CM 1 Noise 2,0.5 LT 1.2","0","118","Liability Strength8",0.125,0.999881,0.000118884,0.9375,2.379E-11,2.37864E-11,1,0.000118884,1.08067E-05,8,5.60222E-06,1.37544,0,0,0,0,0,0,0,1,1,1,0.219048,0.312447,,,2.37829E-11,,,,,2.1199E-15,4.92370E-22,1.4E-15,0.642167,9.99988,10,19.9999,0.000118885,1000,1000,9.51484E-12,0,0.0001189,0.00011888,0,0.000118884,0.000108078,0.000108078,2.561E-10,0.000108078,0.000108078,6.42245E-11,0,2.3783E-11,0.265759,2.1199E-15,4.92370E-22,4.24149E-22,0.999999,0,-1.96568,0.0291919,0.0503355,0.0793506,0.114305,0.150387,0.180622,0.197947,0.197861,3.02471E-16,4.24753E-12,1.26652E-08,8.26471E-06,0.00120288,0.0401977,0.32096,0.637631,2.3786E-11,2.37864E-11,1,4.75918E-18,2.37829E-11,2.1199E-15,4.92370E-22,5.0129E-16,8.996E-16
"MODRA CM 1 Noise 2,0.5 LT 1.2","0","118","PLiabilitySignal1",0.1027,0.99989,0.000109999,0.335108,2.201E-11,2.20086E-11,1,0.000109999,9.999E-06,3.18087,5.60224E-06,0.875012,0.240745,0.214467,0.173047,0.130447,0.094293,0.0657349,0.0457476,0.0355189,1,1,0.0625007,0.0966241,,,2.20086E-11,,,,,2.66170E-17,3.26405E-24,3.01E-18,0.530138,9.99989,10,19.9999,0.000109999,1000,1000,8.80344E-12,5.595E-12,7.2063E-6,7.20632E-6,1.54487E-12,7.20631E-06,0.0001,0.0001,2.56102E-10,9.99999E-05,6.55125E-06,9.34487E-05,0,2.2009E-11,0.079562,2.66170E-17,3.26405E-24,5.32553E-24,0.0655125,0,-2.11961,1,0,0,0,0,0,0,0,0.232465,0.23657,0.174913,0.127802,0.0917549,0.0640331,0.0446024,0.0278584,2.2009E-11,2.20086E-11,1,4.40348E-18,2.20086E-11,2.66170E-17,3.26405E-24,1.412E-18,1.593E-18
"MODRA CM 1 Noise 2,0.5 LT 1.2","0","118","PLiabilitySignal2",0.121,0.99989,0.000109999,0.376414,2.201E-11,2.20086E-11,1,0.000109999,9.999E-06,3.51131,5.60224E-06,0.912245,0.204447,0.189784,0.164806,0.135928,0.1078,0.0824687,0.0627776,0.0519885,1,1,0.0625007,0.109425,,,2.20086E-11,,,,,2.50386E-17,3.33173E-24,4.13E-18,0.543305,9.99989,10,19.9999,0.000109999,1000,1000,8.80344E-12,5.449E-12,1.0915E-5,1.0915E-05,1.52543E-12,1.0915E-05,0.0001,0.0001,2.56102E-10,9.99999E-05,9.9228E-06,9.00771E-05,0,2.2009E-11,0.0859627,2.50386E-17,3.33173E-24,5.00973E-24,0.0992281,0,-1.46635,0,1,0,0,0,0,0,0,0.193254,0.207881,0.168491,0.135628,0.107047,0.0822013,0.0630809,0.0424174,2.2009E-11,2.20086E-11,1,4.40348E-18,2.20086E-11,2.50386E-17,3.33173E-24,1.8874E-18,2.245E-18
"MODRA CM 1 Noise 2,0.5 LT 1.2","0","118","PLiabilitySignal3",0.1345,0.99989,0.000109999,0.423244,2.201E-11,2.20086E-11,1,0.000109999,9.999E-06,3.88595,5.60224E-06,0.954051,0.167814,0.162917,0.152798,0.13803,0.120104,0.100819,0.0837951,0.0737238,1,1,0.0625007,0.125225,,,2.20086E-11,,,,,2.30905E-17,3.41525E-24,5.52E-18,0.555962,9.99989,10,19.9999,0.000109999,1000,1000,8.80344E-12,5.236E-12,1.5917E-5,1.59168E-5,1.48876E-12,1.59168E-05,0.0001,0.0001,2.56102E-10,9.99999E-05,1.44699E-05,8.553E-05,0,2.2009E-11,0.0938627,2.30905E-17,3.41525E-24,4.61995E-24,0.1447,0,-0.858441,0,0,1,0,0,0,0,0,0.154914,0.176694,0.157195,0.139372,0.120925,0.102196,0.086364,0.0623396,2.2009E-11,2.20086E-11,1,4.40348E-18,2.20086E-11,2.30905E-17,3.41525E-24,2.4529E-18,3.071E-18
"MODRA CM 1 Noise 2,0.5 LT 1.2","0","118","PLiabilitySignal4",0.1417,0.99989,0.000109999,0.473948,2.201E-11,2.20086E-11,1,0.000109999,9.999E-06,4.29158,5.60224E-06,0.998876,0.132667,0.135211,0.137407,0.136056,0.129891,0.119616,0.108314,0.100837,1,1,0.0625007,0.143656,,,2.20086E-11,,,,,2.0818E-17,3.51268E-24,7.15E-18,0.568029,9.99989,10,19.9999,0.000109999,1000,1000,8.80344E-12,4.948E-12,2.2262E-5,2.22616E-5,1.43073E-12,2.22616E-05,0.0001,0.0001,2.56102E-10,9.99999E-05,2.0238E-05,7.97619E-05,0,2.2009E-11,0.103078,2.0818E-17,3.51268E-24,4.16527E-24,0.20238,0,-0.282319,0,0,0,1,0,0,0,0,0.119292,0.144725,0.141478,0.138133,0.131749,0.122562,0.113996,0.0880653,2.2009E-11,2.20086E-11,1,4.40348E-18,2.20086E-11,2.0818E-17,3.51268E-24,3.0875E-18,4.060E-18
"MODRA CM 1 Noise 2,0.5 LT 1.2","0","118","PLiabilitySignal5",0.1417,0.99989,0.000109999,0.526052,2.201E-11,2.20086E-11,1,0.000109999,9.999E-06,4.70842,5.60224E-06,1.04449,0.100837,0.108314,0.119616,0.129891,0.136056,0.137408,0.135211,0.132667,1,1,0.0625007,0.163874,,,2.20086E-11,,,,,1.83252E-17,3.61956E-24,8.93E-18,0.579439,9.99989,10,19.9999,0.000109999,1000,1000,8.80344E-12,4.588E-12,2.98E-05,2.98005E-5,1.34978E-12,2.98005E-05,0.0001,0.0001,2.56102E-10,9.99999E-05,2.70916E-05,7.29084E-05,0,2.2009E-11,0.113187,1.83252E-17,3.61956E-24,3.66651E-24,0.270916,0,0.282319,0,0,0,0,1,0,0,0,0.0880653,0.113996,0.122562,0.131749,0.138133,0.141478,0.144725,0.119292,2.2009E-11,2.20086E-11,1,4.40348E-18,2.20086E-11,1.83252E-17,3.61956E-24,3.7547E-18,5.173E-18
"MODRA CM 1 Noise 2,0.5 LT 1.2","0","118","PLiabilitySignal6",0.1345,0.99989,0.000109999,0.576756,2.201E-11,2.20086E-11,1,0.000109999,9.999E-06,5.11405,5.60224E-06,1.08844,0.0737238,0.083795,0.100819,0.120104,0.13803,0.152798,0.162917,0.167814,1,1,0.3125,0.184701,,,1.07579E-11,,,,,1.12507E-11,1.12552E-18,1.74E-17,0.487301,9.99989,10,19.9999,0.000109999,1000,1000,8.80344E-12,3.865E-12,3.8187E-5,3.81867E-5,1.28118E-12,3.81867E-05,0.0001,0.0001,2.56102E-10,9.99999E-05,3.47155E-05,6.52844E-05,0,1.0758E-11,0.3125,1.12507E-11,1.12552E-18,2.25104E-18,0.347155,0,0.858441,0,0,0,0,0,1,0,0,0.0623396,0.086364,0.102196,0.120925,0.139372,0.157195,0.176694,0.154914,2.2009E-11,2.20086E-11,1,4.40348E-18,1.07579E-11,1.12507E-11,1.12552E-18,8.9295E-18,8.487E-18
"MODRA CM 1 Noise 2,0.5 LT 1.2","0","118","PLiabilitySignal7",0.121,0.99989,0.000109999,0.623586,2.201E-11,2.20086E-11,1,0.000109999,9.999E-06,5.48869,5.60224E-06,1.12863,0.0519885,0.0627775,0.0824686,0.1078,0.135928,0.164806,0.189784,0.204447,1,1,0.3125,0.204907,,,1.25367E-11,,,,,9.47190E-12,9.47573E-19,1.88E-17,0.522379,9.99989,10,19.9999,0.000109999,1000,1000,8.80344E-12,3.527E-12,4.6951E-5,4.69509E-5,1.21971E-12,4.69509E-05,0.0001,0.0001,2.56102E-10,9.99999E-05,4.26831E-05,5.73169E-05,0,1.2537E-11,0.3125,9.47190E-12,9.47573E-19,1.89514E-18,0.426831,0,1.46635,0,0,0,0,0,0,1,0,0.0424174,0.0630809,0.0822013,0.107047,0.135628,0.168491,0.207881,0.193254,2.2009E-11,2.20086E-11,1,4.40348E-18,1.25367E-11,9.47190E-12,9.47573E-19,8.9985E-18,9.842E-18
"MODRA CM 1 Noise 2,0.5 LT 1.2","0","118","PLiabilitySignal8",0.1027,0.99989,0.000109999,0.664892,2.201E-11,2.20086E-11,1,0.000109999,9.999E-06,5.81913,5.60224E-06,1.16371,0.0355189,0.0457476,0.0657349,0.094293,0.130447,0.173047,0.214467,0.240745,1,1,0.3125,0.223487,,,1.41724E-11,,,,,1.56789E-18,1.56786E-18,7.84E-12,0.235582,9.99989,10,19.9999,0.000109999,1000,1000,1.03707E-11,5.743E-12,5.5614E-5,5.5614E-05,4.40327E-12,5.5614E-05,0.0001,0.0001,2.56102E-10,9.99999E-05,5.05587E-05,4.94413E-05,0,1.4172E-11,0.3125,1.56789E-18,1.56786E-18,3.13703E-25,0.505587,0,2.11961,0,0,0,0,0,0,0,1,0.0278584,0.0446024,0.0640331,0.0917549,0.127802,0.174913,0.23657,0.232465,2.2009E-11,2.20086E-11,1,4.40348E-18,1.41724E-11,1.56789E-18,1.56786E-18,5.9901E-12,1.846E-12
"MODRA CM 1 Noise 2,0.5 LT 1.2","0","118","DLiabilitySignal1",0.1139,0.99989,0.000109999,0.104308,2.201E-11,2.20086E-11,1,0.000109999,9.999E-06,1.33446,5.60224E-06,0.6541,0.69991,0.266699,0.0324155,0.000969165,6.65897E-06,1.02135E-08,3.52955E-12,3.32014E-16,1,1,0.0984665,0.0625007,,,1.88423E-11,,,,,2.61312E-12,3.72086E-19,5.53E-13,0.0357032,9.99989,10,19.9999,0.000109999,1000,1000,8.91406E-12,5.654E-12,0,5.6544E-12,1.48427E-12,0,0.0001,0.0001,2.56102E-10,0.0001,0,0.0001,0,1.8842E-11,0.0625004,2.61312E-12,3.72086E-19,5.22834E-19,6.03907E-16,0,2.2697,0.209717,0.205385,0.183023,0.148433,0.109578,0.0736511,0.04508,0.0251323,1,0,0,0,0,0,0,0,2.2009E-11,2.20086E-11,1,4.40348E-18,1.88423E-11,2.61312E-12,3.72086E-19,5.3338E-13,1.975E-14
"MODRA CM 1 Noise 2,0.5 LT 1.2","0","118","DLiabilitySignal2",0.1337,0.99989,0.000109999,0.184756,2.201E-11,2.20086E-11,1,0.000109999,9.999E-06,1.97805,5.60224E-06,0.737754,0.300006,0.451187,0.220397,0.0275788,0.000825284,5.6754E-06,8.96191E-09,3.97022E-12,1,1,0.10706,0.0625007,,,1.80858E-11,,,,,3.16869E-12,4.67877E-19,7.54E-13,0.0697639,9.99989,10,19.9999,0.000109999,1000,1000,8.95426E-12,5.66E-12,2.916E-15,5.663E-12,1.52503E-12,2.91621E-15,0.0001,0.0001,2.56102E-10,9.99999E-05,2.6511299999999998E-15,9.99999E-05,0,1.8086E-11,0.0625005,3.16869E-12,4.67877E-19,6.33992E-19,2.65113E-11,0,1.50364,0.181736,0.188131,0.177764,0.153345,0.120786,0.0868867,0.0570878,0.0342641,0,1,0,0,0,0,0,0,2.2009E-11,2.20086E-11,1,4.40348E-18,1.80858E-11,3.16869E-12,4.67877E-19,7.0149E-13,5.261E-14
"MODRA CM 1 Noise 2,0.5 LT 1.2","0","118","DLiabilitySignal3",0.1272,0.99989,0.000109999,0.309295,2.201E-11,2.20086E-11,1,0.000109999,9.999E-06,2.97436,5.60224E-06,0.862478,0.0395025,0.238769,0.460347,0.231512,0.0289951,0.000868427,6.14838E-06,1.24462E-08,1,1,0.122006,0.0625007,,,1.67701E-11,,,,,4.10031E-12,6.37928E-19,1.14E-12,0.141043,9.99989,10,19.9999,0.000109999,1000,1000,9.03108E-12,5.724E-12,1.887E-11,2.4592E-11,1.67888E-12,1.88673E-11,0.0001,0.0001,2.56102E-10,9.99999E-05,1.71522E-11,9.99999E-05,0,1.677E-11,0.0625005,4.10031E-12,6.37928E-19,8.20390E-19,1.71523E-07,0,0.883514,0.14127,0.160313,0.166267,0.157601,0.136529,0.108093,0.0782113,0.0517167,0,0,1,0,0,0,0,0,2.2009E-11,2.20086E-11,1,4.40348E-18,1.67701E-11,4.10031E-12,6.37928E-19,9.7767E-13,1.605E-13
"MODRA CM 1 Noise 2,0.5 LT 1.2","0","118","DLiabilitySignal4",0.1252,0.99989,0.000109999,0.437144,2.201E-11,2.20086E-11,1,0.000109999,9.999E-06,3.99716,5.60224E-06,0.982888,0.00120108,0.0303846,0.235441,0.467335,0.235234,0.0294872,0.00090924,8.25233E-06,1,1,0.139687,0.0625007,,,1.52135E-11,,,,,5.13786E-12,8.45563E-19,1.66E-12,0.246563,9.99989,10,19.9999,0.000109999,1000,1000,9.13487E-12,5.926E-12,1.4531E-8,1.4537E-08,2.05605E-12,1.45311E-08,0.0001,0.0001,2.56102E-10,9.99999E-05,1.32102E-08,9.99867E-05,0,1.5214E-11,0.0625006,5.13786E-12,8.45563E-19,1.02798E-18,0.000132102,0,0.294034,0.10488,0.131119,0.149785,0.156349,0.149122,0.12996,0.103488,0.0752977,0,0,0,1,0,0,0,0,2.2009E-11,2.20086E-11,1,4.40348E-18,1.52135E-11,5.13786E-12,8.45563E-19,1.2486E-12,4.086E-13
