"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","0","405","D Answers",2E-11,0,1,0.499981,1,1,1,1,0.0909009,4.49985,3.62896E-06,0.849759,0.135685,0.127117,0.120173,0.117196,0.11705,0.119916,0.127021,0.135842,1,1,0.934057,0.227415,,,0.102832,,,,,0.396046,0.437636,0.063486,0.524767,8.46583,8.88338,17.3492,2.65079,8.46583,8.88338,1.65079,0.569029,0.871014,1.44004,0.714653,1.45918,0.909099,2.55989,4.35476E-11,0.909099,0.560937,0.348163,0,0.102832,0.468726,0.396046,0.437636,0.188816,0.617025,0,-3.80272E-13,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1,1,0,0,0.102832,0.396046,0.437636,0.0301705,0.0333151
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","0","405","Settles1",2E-12,0,1,0.84591,1,1,1,1,0.0909012,7.26728,3.25981E-05,1.09197,2.38485E-05,0.000218827,0.00171692,0.0100288,0.042337,0.129955,0.295622,0.520098,1,1,0.937414,0.937491,,,1,,,,,0,0,0,,8.66873,8.73127,17.4,2.6,8.66873,8.73127,1.6,0.27069,1.32865,1.59934,0.0752203,1.76879,0.909099,2.5091,3.91177E-10,0.909099,0.907314,0.00178438,0,1,0.468726,0,0,0,0.998037,0,-1.50625,0.00225519,0.00784991,0.0234023,0.0593243,0.125441,0.214215,0.28435,0.283162,1.55669E-06,1.85198E-06,1.8512E-06,2.01452E-06,1.89E-06,1.96667E-06,2.23924E-06,0.999987,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","0","405","DoesntSettle1",2E-11,0,1,0.460332,1,1,1,1,0.0909008,4.18265,3.08557E-07,0.821997,0.151234,0.141662,0.133751,0.12948,0.125614,0.118765,0.107696,0.0917991,1,1,0.933672,0.146027,,,0,,,,,0.44144,0.487798,0.070762,0.524767,8.44257,8.90082,17.3434,2.65661,8.44257,8.90082,1.65661,0.603224,0.81856,1.42178,0.787944,1.42369,0.909099,2.56571,3.70268E-12,0.909099,0.521235,0.387864,0,0,,0.44144,0.487798,0.210458,0.573353,0,0.172644,0.114359,0.140865,0.147909,0.143536,0.135958,0.126038,0.109173,0.0821618,0.114617,0.141765,0.150591,0.150335,0.150335,0.150591,0.141765,1.94485E-07,1,1,0,0,0,0.44144,0.487798,0.0336286,0.0371337
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","0","405","PAbandons1",9E-12,0,1,0.24316,1,1,1,1,0.0909008,2.44528,3.9209E-07,0.660047,0.320638,0.268153,0.196229,0.120449,0.0606658,0.0243945,0.00760179,0.0018682,1,1,0.929767,0.082945,,,0,,,,,1,0,0,,8.2,9.2,17.4,2.6,8.2,9.2,1.6,0.628016,0.386963,1.01498,0.502413,0.696534,0.909099,2.5091,4.70508E-12,0.909099,0.195438,0.713661,0,0,,1,0,0.238377,0.21498,0,-0.227092,0.231016,0.271757,0.265008,0.232219,8.27876E-08,8.301E-08,7.1399E-08,1.94901E-08,0.235542,0.272324,0.253757,0.100328,0.0699498,0.0436898,0.0244087,3.18363E-08,1,1,0,0,0,1,0,0,0
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","0","405","PDoesntAbandon1",1E-11,0,1,0.631966,1,1,1,1,0.0909008,5.55573,2.42538E-07,0.949988,0.0173505,0.0416938,0.0843727,0.136616,0.176943,0.193348,0.186803,0.162873,1,1,0.936758,0.195881,,,0,,,,,0,0.873313,0.126687,0.524767,8.63428,8.66437,17.2987,2.70135,8.63428,8.66437,1.70135,0.58363,1.15966,1.74329,1.0136,1.99838,0.909099,2.61045,2.91046E-12,0.909099,0.778719,0.13038,0,0,,0,0.873313,0.188394,0.856583,0,0.488563,0.022163,0.0374189,0.0553641,0.0734475,0.243407,0.225649,0.195454,0.147096,0.0190479,0.0385813,0.0690577,0.189857,0.213865,0.235078,0.234513,3.23029E-07,1,1,0,0,0,0,0.873313,0.0602058,0.0664811
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","0","405","DDefaults1",1E-11,0,1,0.661377,1,1,1,1,0.0909008,5.79102,1.99269E-07,0.970443,0.0140648,0.0315493,0.0639435,0.114899,0.172004,0.207975,0.209956,0.185609,1,1,0.93665,0.21523,,,0,,,,,0,1,0,,8.7,8.7,17.4,2.6,8.7,8.7,1.6,0.409558,1.15758,1.56713,0.265292,1.50485,0.909099,2.5091,2.39123E-12,0.909099,0.8095,0.0995987,0,0,,0,1,0.215723,0.890442,0,0.0784543,0.0253781,0.0428471,0.0633955,0.0841021,0.201757,0.217355,0.204603,0.160562,2.56883E-08,3.34934E-08,3.87948E-08,0.217398,0.24489,0.269179,0.268533,3.69889E-07,1,1,0,0,0,0,1,0,0
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","0","405","DDoesntDefault1",1E-12,0,1,0.429218,1,1,1,1,0.0909008,3.93374,5.40811E-07,0.808983,0.0399998,0.111625,0.225201,0.286326,0.210992,0.0925155,0.0271947,0.00614656,1,1,0.937499,0.0625005,,,0,,,,,0,0,1,0.524767,8.18126,8.41874,16.6,3.4,8.18126,8.41874,2.4,1.78359,1.17402,2.95762,6.17208,5.40051,0.909099,3.3091,6.48973E-12,0.909099,0.566527,0.342572,0,0,,0,0,0,0.623175,0,3.31564,3.54825E-13,3.92301E-13,3.40808E-13,1.73852E-07,0.530527,0.282821,0.132387,0.0542651,0.150354,0.304541,0.545105,1.10324E-07,3.17381E-08,5.37457E-08,7.09065E-08,4.25829E-13,1,1,0,0,0,0,0,0.475233,0.524767
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","0","405","POrDQuits1",2E-11,0,1,0.462701,1,1,1,1,0.0909008,4.20161,2.9087E-07,0.822988,0.159704,0.143949,0.126787,0.117536,0.119112,0.120764,0.113826,0.0983216,1,1,0.93338,0.152387,,,0,,,,,0.475056,0.524944,0,,8.46247,8.93753,17.4,2.6,8.46247,8.93753,1.6,0.513338,0.791491,1.30483,0.377938,1.12085,0.909099,2.5091,3.49044E-12,0.909099,0.517786,0.391313,0,0,,0.475056,0.524944,0.226485,0.56956,0,-0.0666974,0.123068,0.151592,0.159173,0.154466,0.105911,0.114099,0.107405,0.0842861,0.111896,0.129369,0.120549,0.161783,0.161783,0.162059,0.15256,2.09295E-07,1,1,0,0,0,0.475056,0.524944,0,0
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","0","405","P Loses",7E-13,0,1,0.391348,1,1,1,1,0.0909008,3.63079,5.49455E-07,0.780366,0.0562638,0.14529,0.261399,0.284689,0.1734,0.0614987,0.0146787,0.00278087,1,1,0.937499,0.0625005,,,0,,,,,0,0,1,0,5.4,11.2,16.6,3.4,5.4,11.2,2.4,0,2.47042,2.47042,0,11.3639,0.909099,3.3091,6.59346E-12,0.909099,0.488229,0.42087,0,0,,0,0,0,0.537047,0,3.28573,5.01457E-13,5.36455E-13,4.42709E-13,2.0948E-07,0.57798,0.27232,0.110709,0.0389907,0.176915,0.321189,0.501896,1.0819E-07,3.29171E-08,5.28232E-08,6.70272E-08,1.97895E-13,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","0","405","P Wins",7E-13,0,1,0.463513,1,1,1,1,0.0909008,4.20811,5.32982E-07,0.834899,0.025271,0.0811369,0.19242,0.287808,0.245036,0.120605,0.0385293,0.00919456,1,1,0.937499,0.0625005,,,0,,,,,0,0,1,1,10.7,5.9,16.6,3.4,10.7,5.9,2.4,3.39883,0,3.39883,11.7616,0,0.909099,3.3091,6.39578E-12,0.909099,0.637435,0.271664,0,0,,0,0,0,0.701172,0,3.34272,2.22034E-13,2.61754E-13,2.48526E-13,1.41587E-07,0.487553,0.292332,0.152018,0.0680977,0.1263,0.289463,0.584236,1.12257E-07,3.06703E-08,5.45812E-08,7.44197E-08,6.32248E-13,1,1,0,0,0,0,0,0,1
