"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 1 UPC 1E-05","0","341","DLiabilitySignal 5",0.1349,0.99989,0.000109999,0.564818,0.00011,2.20086E-11,1,0.000109999,9.999E-06,5.01855,5.60224E-06,1.08674,0.0177044,0.0502062,0.11347,0.191427,0.231262,0.200091,0.12926,0.0665795,1,1,0.937499,0.387276,,,4.38292E-17,,,,,4.52053E-12,1.7488E-11,3.95E-24,0.654375,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,2.0074E-5,6.2867E-5,8.29402E-5,1.00368E-05,5.658E-05,0.0001,0.000144,2.56102E-10,9.99999E-05,6.35023E-05,3.64976E-05,0,4.3829E-17,0.167672,4.52053E-12,1.7488E-11,9.04105E-12,0.635023,0,-0.0910439,0.0452287,0.0810322,0.123456,0.16108,0.180209,0.172665,0.140692,0.0956372,0,0,0,0,1,0,0,0,0.00011,2.20086E-11,0.99989,0.000109999,4.38292E-17,4.52053E-12,1.7488E-11,1.3669E-24,2.588E-24
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 1 UPC 1E-05","0","341","DLiabilitySignal 6",0.1351,0.99989,0.000109999,0.68257,0.00011,2.20086E-11,1,0.000109999,9.999E-06,5.96056,5.60224E-06,1.18423,0.00321588,0.0133278,0.0439983,0.108372,0.191101,0.241317,0.227546,0.171122,1,1,0.937499,0.4375,,,4.3832E-17,,,,,2.81866E-12,1.91899E-11,4.59E-24,0.718669,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,8.4211E-6,8.3841E-5,9.22622E-5,4.21054E-06,7.5457E-05,0.0001,0.000144,2.56102E-10,9.99999E-05,8.46888E-05,1.53112E-05,0,4.3832E-17,0.178077,2.81866E-12,1.91899E-11,5.63733E-12,0.846888,0,-0.36328,0.0178105,0.0396191,0.0754669,0.123246,0.172371,0.205016,0.203426,0.163043,0,0,0,0,0,1,0,0,0.00011,2.20086E-11,0.99989,0.000109999,4.3832E-17,2.81866E-12,1.91899E-11,1.2906E-24,3.297E-24
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 1 UPC 1E-05","0","341","DLiabilitySignal 7",0.1272,0.99989,0.000109999,0.772354,0.00011,2.20086E-11,1,0.000109999,9.999E-06,6.67883,5.60224E-06,1.25492,0.000425068,0.00257601,0.0124281,0.0447138,0.115119,0.212186,0.292012,0.32054,1,1,0.937499,0.491114,,,4.44888E-17,,,,,1.67279E-12,2.03358E-11,5.23E-24,0.758566,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,2.645E-06,9.4238E-5,9.6883E-05,1.3225E-06,8.48142E-05,0.0001,0.000144,2.56102E-10,9.99999E-05,9.51908E-05,4.80914E-06,0,4.4489E-17,0.191065,1.67279E-12,2.03358E-11,3.34557E-12,0.951909,0,-0.837045,0.00634518,0.01765,0.0420859,0.0859312,0.149198,0.216092,0.252798,0.2299,0,0,0,0,0,0,1,0,0.00011,2.20086E-11,0.99989,0.000109999,4.44888E-17,1.67279E-12,2.03358E-11,1.2627E-24,3.967E-24
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 1 UPC 1E-05","0","341","DLiabilitySignal 8",0.1028,0.99989,0.000109999,0.832746,0.00011,2.20086E-11,1,0.000109999,9.999E-06,7.16197,5.60224E-06,1.30059,4.47093E-05,0.000396453,0.00279693,0.0147061,0.0553041,0.148829,0.298962,0.478961,1,1,0.937499,0.937499,,,2.20085E-11,,,,,1.85306E-18,3.28451E-17,5.59E-24,0.784388,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,6.6499E-7,9.7802E-5,9.84671E-5,3.32495E-07,8.80219E-05,0.0001,0.000144,2.56102E-10,9.99999E-05,9.87908E-05,1.20907E-06,0,2.2009E-11,0.46875,1.85306E-18,3.28451E-17,3.70608E-18,0.987909,0,-1.50627,0.00225338,0.00784805,0.0234005,0.0593233,0.12544,0.214217,0.284353,0.283165,0,0,0,0,0,0,0,1,0.00011,2.20086E-11,0.99989,0.000109999,2.20085E-11,1.85306E-18,3.28451E-17,1.2063E-24,4.389E-24
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 1 UPC 1E-05","0","341","PDoesntFile",0.9999,1,2.20110E-11,0.5,0,0,1,2.20110E-11,2.00082E-12,4.5,5.60246E-06,1.02079,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,10,10,20,2.78138E-10,10,10,0,0,1.1E-11,1.1003E-11,0,1.10026E-11,2.76137E-10,2.76137E-10,2.56127E-10,2.00102E-11,1.00024E-11,1.0007800000000001E-11,0,0,,0,0,0,0.499867,0,0,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 1 UPC 1E-05","0","341","P Files",0.0001,0,1,0.500024,1,2.0008E-07,1,1,0.0909009,4.50019,3.62896E-06,1.01979,0.135243,0.126938,0.120334,0.117617,0.117453,0.120056,0.126869,0.135489,1,1,0.937498,0.352235,,,2.05747E-08,,,,,7.92409E-08,8.75622E-08,1.27E-08,0.476081,9.1,9.5,18.6,1.4,9.1,9.5,0.4,0.250067,0.44988,0.699947,0.125033,0.404893,0.909099,1.3091,3.62896E-11,0.909099,0.454429,0.45467,0,2.05747E-8,0.468744,7.92409E-08,8.75622E-08,3.77784E-08,0.499867,0,-5.79723E-14,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1,2.0008E-07,0,1,2.05747E-08,7.92409E-08,8.75622E-08,6.65491E-9,6.0473E-9
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 1 UPC 1E-05","0","341","DDoesntAnswer",0.0001,0,1,0.500024,1,0,1,1,0.0909009,4.50019,3.62896E-06,1.01979,0.135243,0.126938,0.120334,0.117617,0.117453,0.120056,0.126869,0.135489,1,1,,,,,0,,,,,0,0,0,,9.1,9.5,18.6,1.4,9.1,9.5,0.4,0.250066,0.44988,0.699947,0.125033,0.404892,0.909099,1.3091,3.62896E-11,0.909099,0.454429,0.45467,0,0,,0,0,0,0.499867,0,1.05598E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1,0,0,1,0,0,0,0,0
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 1 UPC 1E-05","0","341","D Answers",2E-11,0,1,0.500024,1,1,1,1,0.0909009,4.50019,3.62896E-06,1.01979,0.135243,0.126938,0.120334,0.117617,0.117453,0.120056,0.126869,0.135489,1,1,0.937498,0.352235,,,0.102833,,,,,0.396046,0.437636,0.063486,0.476081,8.44945,8.89976,17.3492,2.65079,8.44945,8.89976,1.65079,0.656035,0.68183,1.33786,0.848655,1.04946,0.909099,2.55989,3.62896E-11,0.909099,0.454429,0.45467,0,0.102833,0.468744,0.396046,0.437636,0.188816,0.499867,0,-3.76752E-13,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1,1,0,0,0.102833,0.396046,0.437636,0.0332613,0.0302243
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 1 UPC 1E-05","0","341","Settles1",2E-12,0,1,0.845649,1,1,1,1,0.0909012,7.26519,3.37119E-05,1.31017,2.40718E-05,0.000220664,0.00173327,0.0101207,0.0426102,0.130333,0.295668,0.519291,1,1,0.937488,0.937489,,,1,,,,,0,0,0,,8.66874,8.73126,17.4,2.6,8.66874,8.73126,1.6,0.280846,1.31514,1.59599,0.0908234,1.75078,0.909099,2.5091,3.37119E-10,0.909099,0.898098,0.0110012,0,1,0.468744,0,0,0,0.987898,0,-1.50624,0.00225527,0.00785009,0.0234025,0.0593247,0.125441,0.214215,0.28435,0.283162,1.6168E-06,1.96001E-06,2.06883E-06,2.57236E-06,2.61202E-06,2.61663E-06,2.50018E-06,0.999984,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 1 UPC 1E-05","0","341","DoesntSettle1",2E-11,0,1,0.460408,1,1,1,1,0.0909008,4.18327,1.80887E-07,0.986508,0.150742,0.141462,0.133928,0.129939,0.126032,0.118878,0.107522,0.0914978,1,1,0.9375,0.285154,,,0,,,,,0.44144,0.487798,0.070762,0.476081,8.42431,8.91908,17.3434,2.65661,8.42431,8.91908,1.65661,0.699038,0.60924,1.30828,0.935517,0.969072,0.909099,2.56571,1.80887E-12,0.909099,0.403576,0.505523,0,0,,0.44144,0.487798,0.210458,0.443929,0,0.172644,0.114359,0.140865,0.147909,0.143536,0.135958,0.126038,0.109173,0.0821617,0.114617,0.141765,0.150591,0.150335,0.150335,0.150591,0.141765,1.80703E-07,1,1,0,0,0,0.44144,0.487798,0.0370736,0.0336886
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 1 UPC 1E-05","0","341","PAbandons1",9E-12,0,1,0.243591,1,1,1,1,0.0909008,2.44873,2.03199E-07,0.792486,0.319658,0.267869,0.19661,0.121012,0.0609562,0.0244443,0.0075901,0.00185976,1,1,0.9375,0.172117,,,0,,,,,1,0,0,,8.2,9.2,17.4,2.6,8.2,9.2,1.6,0.72412,0.170731,0.89485,0.579296,0.307315,0.909099,2.5091,2.03199E-12,0.909099,0.0862284,0.822871,0,0,,1,0,0.238377,0.0948503,0,-0.227092,0.231016,0.271757,0.265008,0.232219,8.27876E-08,3.30988E-08,2.68643E-08,1.94901E-08,0.235543,0.272324,0.253757,0.100328,0.0699498,0.0436898,0.0244087,2.18614E-08,1,1,0,0,0,1,0,0,0
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 1 UPC 1E-05","0","341","PDoesntAbandon1",1E-11,0,1,0.631763,1,1,1,1,0.0909008,5.5541,1.63254E-07,1.13985,0.0172446,0.0415595,0.0843891,0.136994,0.177462,0.193511,0.1865,0.16234,1,1,0.9375,0.374489,,,0,,,,,0,0.873313,0.126687,0.476081,8.60159,8.69706,17.2987,2.70135,8.60159,8.69706,1.70135,0.679216,0.955803,1.63502,1.21704,1.49207,0.909099,2.61045,1.63254E-12,0.909099,0.654382,0.254718,0,0,,0,0.873313,0.188394,0.719813,0,0.488563,0.022163,0.0374189,0.0553641,0.0734475,0.243407,0.225649,0.195454,0.147096,0.0190479,0.0385813,0.0690577,0.189857,0.213865,0.235078,0.234513,3.06238E-07,1,1,0,0,0,0,0.873313,0.0663736,0.0603133
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 1 UPC 1E-05","0","341","DDefaults1",1E-11,0,1,0.6611,1,1,1,1,0.0909008,5.7888,1.60788E-07,1.16433,0.013982,0.0314599,0.0639968,0.115275,0.172527,0.208144,0.209614,0.185002,1,1,0.9375,0.411675,,,0,,,,,0,1,0,,8.7,8.7,17.4,2.6,8.7,8.7,1.6,0.524713,1.00787,1.53259,0.449541,1.31023,0.909099,2.5091,1.60788E-12,0.909099,0.704813,0.204287,0,0,,0,1,0.215723,0.775287,0,0.0784543,0.0253781,0.0428471,0.0633955,0.0841021,0.201757,0.217355,0.204603,0.160562,2.56883E-08,3.34934E-08,3.87948E-08,0.217398,0.24489,0.269179,0.268533,3.50663E-07,1,1,0,0,0,0,1,0,0
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 1 UPC 1E-05","0","341","DDoesntDefault1",1E-12,0,1,0.429526,1,1,1,1,0.0909008,3.93621,1.80254E-07,0.971076,0.0397352,0.11118,0.224963,0.286714,0.211482,0.0926386,0.0271639,0.00612259,1,1,0.9375,0.11815,,,0,,,,,0,0,1,0.476081,7.92323,8.67677,16.6,3.4,7.92323,8.67677,2.4,1.74428,0.596858,2.34114,6.50781,2.74555,0.909099,3.3091,1.80254E-12,0.909099,0.306737,0.602363,0,0,,0,0,0,0.337407,0,3.31564,3.37103E-13,3.71989E-13,3.22295E-13,2.29481E-13,0.530527,0.282821,0.132387,0.0542649,0.150354,0.304541,0.545105,9.51534E-08,3.81761E-13,4.43603E-13,4.7606E-13,4.11761E-13,1,1,0,0,0,0,0,0.523919,0.476081
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 1 UPC 1E-05","0","341","POrDQuits1",2E-11,0,1,0.46276,1,1,1,1,0.0909008,4.20208,1.80935E-07,0.987684,0.159195,0.143768,0.126996,0.118,0.119525,0.120876,0.113641,0.0979992,1,1,0.9375,0.297871,,,0,,,,,0.475056,0.524944,0,,8.46247,8.93753,17.4,2.6,8.46247,8.93753,1.6,0.619443,0.610183,1.22963,0.511182,0.833791,0.909099,2.5091,1.80935E-12,0.909099,0.41095,0.498149,0,0,,0.475056,0.524944,0.226485,0.452041,0,-0.0666974,0.123068,0.151592,0.159173,0.154466,0.105911,0.114099,0.107405,0.0842861,0.111896,0.129369,0.120549,0.161783,0.161783,0.162059,0.15256,1.94464E-07,1,1,0,0,0,0.475056,0.524944,0,0
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 1 UPC 1E-05","0","341","P Loses",7E-13,0,1,0.389516,1,1,1,1,0.0909008,3.61613,1.88601E-07,0.934825,0.0565603,0.146442,0.263589,0.285752,0.171829,0.0595467,0.0137636,0.00251768,1,1,0.9375,0.116221,,,0,,,,,0,0,1,0,5.4,11.2,16.6,3.4,5.4,11.2,2.4,0,1.13922,1.13922,0,5.24041,0.909099,3.3091,1.88601E-12,0.909099,0.225144,0.683955,0,0,,0,0,0,0.247656,0,3.28361,4.80936E-13,5.13669E-13,4.22763E-13,2.78962E-13,0.580442,0.271923,0.109548,0.0380865,0.17811,0.322111,0.499778,9.10927E-08,2.51845E-13,2.38203E-13,2.1938E-13,1.69455E-13,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 4 FSM 2 DM 0.5 LT 1 UPC 1E-05","0","341","P Wins",7E-13,0,1,0.473557,1,1,1,1,0.0909008,4.28846,1.71069E-07,1.01097,0.0212196,0.072375,0.182457,0.287773,0.25512,0.129056,0.0419106,0.0100897,1,1,0.9375,0.120273,,,0,,,,,0,0,1,1,10.7,5.9,16.6,3.4,10.7,5.9,2.4,3.66382,0,3.66382,13.6695,0,0.909099,3.3091,1.71069E-12,0.909099,0.396527,0.512572,0,0,,0,0,0,0.436176,0,3.35088,1.78818E-13,2.16073E-13,2.11732E-13,1.75029E-13,0.475596,0.294815,0.15752,0.072069,0.119809,0.285204,0.594987,9.96222E-08,5.24732E-13,6.69641E-13,7.58532E-13,6.78415E-13,1,1,0,0,0,0,0,0,1
