"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 CN 0.4 UPC 8E-06","0","412","DLiabilitySignal4",0.1349,0.999923,7.72504E-05,0.435183,8.844E-11,4.63651E-11,1,7.72504E-05,9.99933E-06,3.98146,4,0.755081,0.0665789,0.129259,0.20009,0.231262,0.191428,0.113471,0.0502068,0.0177047,1,1,0.429104,0.293963,,,2.61144E-11,,,,,2.24378E-17,2.16439E-23,2.03E-11,0.57009,9.99992,9.99997,19.9999,0.000109251,9.99992,9.99997,2.68032E-11,2.458E-11,4.9474E-6,4.94746E-6,1.84913E-11,4.94743E-06,9.92512E-05,9.92512E-05,3.20002E-05,6.7251E-05,4.25227E-06,6.29988E-05,0,2.6114E-11,0.223938,2.24378E-17,2.16439E-23,4.33121E-24,0.0640447,0,0.0910439,0.0956372,0.140692,0.172665,0.180209,0.16108,0.123456,0.0810322,0.0452287,0,0,0,1,0,0,0,0,8.8435E-11,4.63651E-11,1,4.207E-11,2.61144E-11,2.24378E-17,2.16439E-23,8.706E-12,1.154E-11
"Risk Neutral CM 1 CN 0.4 UPC 8E-06","0","412","DLiabilitySignal5",0.1349,0.999927,7.29974E-05,0.564819,8.825E-11,4.64086E-11,1,7.29974E-05,9.99937E-06,5.01855,4,0.872729,0.0177043,0.0502061,0.11347,0.191427,0.231262,0.200091,0.12926,0.0665798,1,1,0.459733,0.388808,,,3.45491E-11,,,,,2.17201E-17,2.20644E-23,1.19E-11,0.456122,9.99993,9.99997,19.9999,0.000104998,9.99993,9.99997,2.51196E-11,1.296E-11,1.3981E-5,1.39809E-5,8.95915E-12,1.39809E-05,9.49982E-05,9.49982E-05,3.20002E-05,6.2998E-05,1.19546E-05,5.10435E-05,0,3.4549E-11,0.441183,2.17201E-17,2.20644E-23,4.09276E-24,0.191527,0,-0.0910439,0.0452287,0.0810322,0.123456,0.16108,0.180209,0.172665,0.140692,0.0956372,0,0,0,0,1,0,0,0,8.8251E-11,4.64086E-11,1,4.18428E-11,3.45491E-11,2.17201E-17,2.20644E-23,6.4501E-12,5.409E-12
"Risk Neutral CM 1 CN 0.4 UPC 8E-06","0","412","DLiabilitySignal6",0.1351,0.999931,6.92579E-05,0.68257,8.757E-11,4.59185E-11,1,6.92579E-05,9.99941E-06,5.96056,4,0.979977,0.0032159,0.0133279,0.0439984,0.108372,0.191101,0.241317,0.227546,0.171122,1,1,0.483489,0.506796,,,4.59185E-11,,,,,1.94077E-17,2.22539E-23,4.32E-17,0.670924,9.99993,9.99997,19.9999,0.000101258,9.99993,9.99997,2.25322E-11,5.48E-12,2.7649E-5,2.76486E-5,3.22029E-12,2.76486E-05,9.12587E-05,9.12587E-05,3.20002E-05,5.92585E-05,2.35265E-05,3.5732E-05,0,4.5918E-11,0.495142,1.94077E-17,2.22539E-23,3.88309E-24,0.399214,0,-0.36328,0.0178105,0.0396191,0.0754669,0.123246,0.172371,0.205016,0.203426,0.163043,0,0,0,0,0,1,0,0,8.7566E-11,4.59185E-11,1,4.16478E-11,4.59185E-11,1.94077E-17,2.22539E-23,1.4213E-17,2.898E-17
"Risk Neutral CM 1 CN 0.4 UPC 8E-06","0","412","DLiabilitySignal7",0.1272,0.999934,6.64884E-05,0.772353,8.674E-11,2.8037E-11,1,6.64884E-05,9.99943E-06,6.67883,4,1.06192,0.000425076,0.00257605,0.0124283,0.0447142,0.11512,0.212186,0.292011,0.320539,1,1,0.316222,0.325261,,,2.8037E-11,,,,,1.86316E-17,1.75426E-23,2.02E-17,0.557962,9.99993,9.99997,19.9999,9.84886E-05,9.99993,9.99997,1.70855E-11,2.219E-12,4.1196E-5,4.11957E-5,1.09924E-12,4.11957E-05,8.84891E-05,8.84891E-05,3.20002E-05,5.64889E-05,3.49052E-05,2.15837E-05,0,2.8037E-11,0.320741,1.86316E-17,1.75426E-23,3.72782E-24,0.619593,0,-0.837045,0.00634518,0.01765,0.0420859,0.0859312,0.149198,0.216092,0.252798,0.2299,0,0,0,0,0,0,1,0,8.6744E-11,2.8037E-11,1,5.87072E-11,2.8037E-11,1.86316E-17,1.75426E-23,8.9425E-18,1.129E-17
"Risk Neutral CM 1 CN 0.4 UPC 8E-06","0","412","DLiabilitySignal8",0.1028,0.999935,6.46684E-05,0.832745,8.606E-11,2.76319E-11,1,6.46684E-05,9.99945E-06,7.16196,4,1.11708,4.47107E-05,0.000396464,0.002797,0.0147064,0.0553049,0.14883,0.298962,0.478959,1,1,0.323385,0.328372,,,2.76319E-11,,,,,1.81216E-17,1.74916E-23,2.04E-17,0.59381,9.99994,9.99997,19.9999,9.66686E-05,9.99994,9.99997,1.6896E-11,9.406E-13,5.0921E-5,5.09215E-5,3.66979E-13,5.09215E-05,8.66691E-05,8.66692E-05,3.20002E-05,5.4669E-05,4.29988E-05,1.16701E-05,0,2.7632E-11,0.325878,1.81216E-17,1.74916E-23,3.62578E-24,0.787425,0,-1.50627,0.00225338,0.00784805,0.0234005,0.0593233,0.12544,0.214217,0.284353,0.283165,0,0,0,0,0,0,0,1,8.6065E-11,2.76319E-11,1,5.84326E-11,2.76319E-11,1.81216E-17,1.74916E-23,8.2692E-18,1.209E-17
"Risk Neutral CM 1 CN 0.4 UPC 8E-06","0","412","High Quality",0.125,0.999932,6.81891E-05,0.9375,8.937E-11,3.37041E-11,1,6.81891E-05,1.04386E-05,8,4,1.21273,0,0,0,0,0,0,0,1,1,1,0.395682,0.376878,,,3.18187E-11,,,,,1.93774E-17,1.59441E-21,1.89E-12,0.693814,9.99993,9.99997,19.9999,0.000100189,9.99993,9.99997,1.94257E-11,4.484E-13,6.8189E-5,6.8189E-05,1.18430E-13,6.8189E-05,8.97507E-05,8.97507E-05,3.20002E-05,5.77505E-05,5.77505E-05,1.5970599999999998E-11,0,3.1819E-11,0.383014,1.93774E-17,1.59441E-21,3.82317E-24,1,0,-0.936728,0.0120033,0.0255104,0.0498822,0.0898728,0.146452,0.207843,0.243919,0.224518,3.67822E-05,0.000432522,0.00347596,0.0191034,0.0718398,0.184955,0.326144,0.394012,8.9374E-11,3.37041E-11,1,5.567E-11,3.18187E-11,1.93774E-17,1.59441E-21,5.7728E-13,1.308E-12
"Risk Neutral CM 1 CN 0.4 UPC 8E-06","0","412","PLiabilitySignal 1",0.1028,0.999914,8.64784E-05,0.292089,7.919E-11,3.64246E-11,1,8.64784E-05,9.99923E-06,2.83671,4,0.626316,0.272924,0.235964,0.187134,0.132612,0.0833209,0.0474993,0.025954,0.0145911,1,1,0.324988,0.335653,,,3.64246E-11,,,,,2.42333E-17,1.90682E-23,2.62E-17,0.517545,9.99991,9.99997,19.9999,0.000118479,9.99991,9.99997,1.88464E-11,5.217E-11,3.1053E-8,3.11052E-8,4.56577E-11,3.10519E-08,0.000108479,0.000108479,3.20002E-05,7.64792E-05,2.70954E-08,7.64521E-05,0,3.6425E-11,0.33032,2.42333E-17,1.90682E-23,4.8486E-24,0.000359183,0,-1.50627,1,0,0,0,0,0,0,0,0.283165,0.284353,0.214217,0.12544,0.0593233,0.0234005,0.00784805,0.00225338,7.919E-11,3.64246E-11,1,4.27651E-11,3.64246E-11,2.42333E-17,1.90682E-23,1.2621E-17,1.354E-17
"Risk Neutral CM 1 CN 0.4 UPC 8E-06","0","412","PLiabilitySignal 2",0.1272,0.999916,8.43467E-05,0.325694,7.841E-11,3.55188E-11,1,8.43467E-05,9.99925E-06,3.10555,4,0.656681,0.239726,0.215936,0.181698,0.139507,0.0969579,0.062258,0.0388453,0.0250719,1,1,0.324935,0.341614,,,3.55188E-11,,,,,2.36359E-17,1.87419E-23,2.52E-17,0.549158,9.99992,9.99997,19.9999,0.000116347,9.99992,9.99997,1.84968E-11,4.347E-11,2.174E-07,2.1744E-07,3.74428E-11,2.17395E-07,0.000106348,0.000106348,3.20002E-05,7.43474E-05,1.88765E-07,7.41587E-05,0,3.5519E-11,0.333275,2.36359E-17,1.87419E-23,4.72908E-24,0.0025776,0,-0.837045,0,1,0,0,0,0,0,0,0.2299,0.252798,0.216092,0.149198,0.0859312,0.0420859,0.01765,0.00634518,7.8411E-11,3.55188E-11,1,4.28925E-11,3.55188E-11,2.36359E-17,1.87419E-23,1.1344E-17,1.382E-17
"Risk Neutral CM 1 CN 0.4 UPC 8E-06","0","412","PLiabilitySignal 3",0.1351,0.999919,8.12338E-05,0.380221,9.468E-11,5.13685E-11,1,8.12338E-05,9.99929E-06,3.54177,4,0.706001,0.192295,0.184384,0.169247,0.145286,0.115178,0.0854901,0.0619686,0.0461513,1,1,0.277309,0.310679,,,5.13684E-11,,,,,2.27636E-17,2.1022E-23,4.64E-17,0.429206,9.99992,9.99997,19.9999,0.000113234,9.99992,9.99997,2.48781E-11,3.701E-11,1.2123E-6,1.21234E-6,2.8324E-11,1.21229E-06,0.000103235,0.000103235,3.20002E-05,7.12345E-05,1.04736E-06,7.01871E-05,0,5.1368E-11,0.293994,2.27636E-17,2.1022E-23,4.55455E-24,0.0149239,0,-0.36328,0,0,1,0,0,0,0,0,0.163043,0.203426,0.205016,0.172371,0.123246,0.0754669,0.0396191,0.0178105,9.4675E-11,5.13685E-11,1,4.33067E-11,5.13684E-11,2.27636E-17,2.1022E-23,2.6506E-17,1.993E-17
"Risk Neutral CM 1 CN 0.4 UPC 8E-06","0","412","PLiabilitySignal 4",0.1349,0.999923,7.72504E-05,0.456754,9.262E-11,4.8338E-11,1,7.72504E-05,9.99933E-06,4.15403,4,0.775302,0.135727,0.142216,0.146659,0.144667,0.133585,0.11601,0.0978432,0.0832925,1,1,0.485916,0.329553,,,2.45182E-11,,,,,2.16474E-17,8.96028E-19,2.38E-11,0.44895,9.99992,9.99997,19.9999,0.000109251,9.99992,9.99997,2.85272E-11,2.65E-11,4.9474E-6,4.94746E-6,2.28785E-11,4.94743E-06,9.92512E-05,9.92512E-05,3.20002E-05,6.7251E-05,4.25227E-06,6.29988E-05,0,2.4518E-11,0.299421,2.16474E-17,8.96028E-19,4.33121E-24,0.0640447,0,-0.0910439,0,0,0,1,0,0,0,0,0.0956372,0.140692,0.172665,0.180209,0.16108,0.123456,0.0810322,0.0452287,9.2618E-11,4.8338E-11,1,4.42803E-11,2.45182E-11,2.16474E-17,8.96028E-19,1.3126E-11,1.069E-11
"Risk Neutral CM 1 CN 0.4 UPC 8E-06","0","412","PLiabilitySignal 5",0.1349,0.999927,7.29974E-05,0.543248,9.044E-11,4.45097E-11,1,7.29974E-05,9.99937E-06,4.84599,4,0.853718,0.0832909,0.0978421,0.116009,0.133585,0.144667,0.146659,0.142217,0.135729,1,1,0.475843,0.35094,,,2.71732E-11,,,,,2.04556E-17,4.72186E-19,1.73E-11,0.494813,9.99993,9.99997,19.9999,0.000104998,9.99993,9.99997,2.58641E-11,1.443E-11,1.3981E-5,1.39809E-5,1.10373E-11,1.39809E-05,9.49982E-05,9.49982E-05,3.20002E-05,6.2998E-05,1.19546E-05,5.10435E-05,0,2.7173E-11,0.351238,2.04556E-17,4.72186E-19,4.09276E-24,0.191527,0,0.0910439,0,0,0,0,1,0,0,0,0.0452287,0.0810322,0.123456,0.16108,0.180209,0.172665,0.140692,0.0956372,9.0439E-11,4.45097E-11,1,4.59295E-11,2.71732E-11,2.04556E-17,4.72186E-19,8.7582E-12,8.578E-12
"Risk Neutral CM 1 CN 0.4 UPC 8E-06","0","412","PLiabilitySignal 6",0.1351,0.999931,6.92579E-05,0.61978,8.854E-11,4.06173E-11,1,6.92579E-05,9.99941E-06,5.45824,4,0.923183,0.0461505,0.061968,0.0854897,0.115178,0.145285,0.169247,0.184384,0.192298,1,1,0.460914,0.368807,,,2.91017E-11,,,,,2.07878E-17,2.11620E-19,1.15E-11,0.540213,9.99993,9.99997,19.9999,0.000101258,9.99993,9.99997,2.33422E-11,7.12E-12,2.7649E-5,2.76487E-5,4.40992E-12,2.76486E-05,9.12587E-05,9.12587E-05,3.20002E-05,5.92585E-05,2.35265E-05,3.5732E-05,0,2.9102E-11,0.381044,2.07878E-17,2.11620E-19,3.88309E-24,0.399214,0,0.36328,0,0,0,0,0,1,0,0,0.0178105,0.0396191,0.0754669,0.123246,0.172371,0.205016,0.203426,0.163043,8.8538E-11,4.06173E-11,1,4.79211E-11,2.91017E-11,2.07878E-17,2.11620E-19,5.2947E-12,6.221E-12
"Risk Neutral CM 1 CN 0.4 UPC 8E-06","0","412","PLiabilitySignal 7",0.1272,0.999934,6.64884E-05,0.674307,8.714E-11,3.7434E-11,1,6.64884E-05,9.99943E-06,5.89445,4,0.972722,0.0250716,0.0388451,0.0622579,0.096958,0.139507,0.181698,0.215936,0.239726,1,1,0.444923,0.379667,,,3.0021E-11,,,,,1.95753E-17,8.71172E-20,7.41E-12,0.582214,9.99993,9.99997,19.9999,9.84886E-05,9.99993,9.99997,2.14269E-11,3.542E-12,4.1196E-5,4.11957E-5,1.66229E-12,4.11957E-05,8.84891E-05,8.84891E-05,3.20002E-05,5.64889E-05,3.49052E-05,2.15837E-05,0,3.0021E-11,0.393436,1.95753E-17,8.71172E-20,3.72782E-24,0.619593,0,0.837045,0,0,0,0,0,0,1,0,0.00634518,0.01765,0.0420859,0.0859312,0.149198,0.216092,0.252798,0.2299,8.7141E-11,3.7434E-11,1,4.97068E-11,3.0021E-11,1.95753E-17,8.71172E-20,3.0970E-12,4.316E-12
"Risk Neutral CM 1 CN 0.4 UPC 8E-06","0","412","PLiabilitySignal 8",0.1028,0.999935,6.46684E-05,0.70791,8.623E-11,3.52225E-11,1,6.46684E-05,9.99945E-06,6.16328,4,1.00328,0.014591,0.025954,0.0474994,0.0833214,0.132613,0.187135,0.235964,0.272922,1,1,0.431546,0.384498,,,3.02626E-11,,,,,1.87894E-17,3.61533E-20,4.96E-12,0.618751,9.99994,9.99997,19.9999,9.66686E-05,9.99994,9.99997,2.01815E-11,1.924E-12,5.0921E-5,5.09215E-5,6.95664E-13,5.09215E-05,8.66691E-05,8.66692E-05,3.20002E-05,5.4669E-05,4.29988E-05,1.16701E-05,0,3.0263E-11,0.396681,1.87894E-17,3.61533E-20,3.62578E-24,0.787425,0,1.50627,0,0,0,0,0,0,0,1,0.00225338,0.00784805,0.0234005,0.0593233,0.12544,0.214217,0.284353,0.283165,8.6228E-11,3.52225E-11,1,5.10051E-11,3.02626E-11,1.87894E-17,3.61533E-20,1.891E-12,3.069E-12
"Risk Neutral CM 1 CN 0.4 UPC 8E-06","0","412","DLiabilitySignal 1",0.1028,0.999914,8.64784E-05,0.167256,8.694E-11,4.43598E-11,1,8.64784E-05,9.99923E-06,1.83804,4,0.514029,0.478956,0.298962,0.148831,0.0553055,0.0147066,0.00279706,0.000396475,4.47121E-05,1,1,0.357864,0.301955,,,3.63685E-11,,,,,2.43476E-17,8.2687E-19,7.99E-12,0.415528,9.99991,9.99997,19.9999,0.000118479,9.99991,9.99997,2.36002E-11,5.59E-11,3.1053E-8,3.1109E-08,4.89212E-11,3.10522E-08,0.000108479,0.000108479,3.20002E-05,7.64792E-05,2.70954E-08,7.64521E-05,0,3.6369E-11,0.284492,2.43476E-17,8.2687E-19,4.8486E-24,0.000359183,0,1.50627,0.283165,0.284353,0.214217,0.12544,0.0593233,0.0234005,0.00784805,0.00225338,1,0,0,0,0,0,0,0,8.694E-11,4.43598E-11,1,4.25805E-11,3.63685E-11,2.43476E-17,8.2687E-19,4.6706E-12,3.321E-12
"Risk Neutral CM 1 CN 0.4 UPC 8E-06","0","412","DLiabilitySignal 2",0.1272,0.999916,8.43467E-05,0.227648,8.748E-11,4.50162E-11,1,8.43467E-05,9.99925E-06,2.32118,4,0.568052,0.320536,0.292011,0.212187,0.115121,0.0447148,0.0124285,0.00257611,0.000425088,1,1,0.374019,0.299539,,,3.42037E-11,,,,,2.38559E-17,1.12348E-18,1.08E-11,0.460516,9.99992,9.99997,19.9999,0.000116347,9.99992,9.99997,2.4415E-11,4.81E-11,2.174E-07,2.17445E-7,4.14409E-11,2.17395E-07,0.000106348,0.000106348,3.20002E-05,7.43474E-05,1.88765E-07,7.41587E-05,0,3.4204E-11,0.273395,2.38559E-17,1.12348E-18,4.72908E-24,0.0025776,0,0.837045,0.2299,0.252798,0.216092,0.149198,0.0859312,0.0420859,0.01765,0.00634518,0,1,0,0,0,0,0,0,8.7477E-11,4.50162E-11,1,4.24605E-11,3.42037E-11,2.38559E-17,1.12348E-18,5.8332E-12,4.979E-12
"Risk Neutral CM 1 CN 0.4 UPC 8E-06","0","412","DLiabilitySignal 3",0.1351,0.999919,8.12338E-05,0.317432,8.807E-11,4.57844E-11,1,8.12338E-05,9.99929E-06,3.03945,4,0.648732,0.17112,0.227544,0.241317,0.191102,0.108373,0.043999,0.0133281,0.00321598,1,1,0.39836,0.296612,,,3.07455E-11,,,,,2.31949E-17,2.10981E-23,1.5E-11,0.513271,9.99992,9.99997,19.9999,0.000113234,9.99992,9.99997,2.55503E-11,3.683E-11,1.2123E-6,1.21234E-6,3.05006E-11,1.2123E-06,0.000103235,0.000103235,3.20002E-05,7.12345E-05,1.04736E-06,7.01871E-05,0,3.0745E-11,0.254255,2.31949E-17,2.10981E-23,4.55455E-24,0.0149239,0,0.36328,0.163043,0.203426,0.205016,0.172371,0.123246,0.0754669,0.0396191,0.0178105,0,0,1,0,0,0,0,0,8.8072E-11,4.57844E-11,1,4.22875E-11,3.07455E-11,2.31949E-17,2.10981E-23,7.3199E-12,7.719E-12
"Risk Neutral CM 1 CN 0.4 UPC 8E-06","0","412","DLiabilitySignal 4",0.1349,0.999923,7.72504E-05,0.435183,8.844E-11,4.63651E-11,1,7.72504E-05,9.99933E-06,3.98146,4,0.755081,0.0665789,0.129259,0.20009,0.231262,0.191428,0.113471,0.0502068,0.0177047,1,1,0.429104,0.293963,,,2.61144E-11,,,,,2.24378E-17,2.16439E-23,2.03E-11,0.57009,9.99992,9.99997,19.9999,0.000109251,9.99992,9.99997,2.68032E-11,2.458E-11,4.9474E-6,4.94746E-6,1.84913E-11,4.94743E-06,9.92512E-05,9.92512E-05,3.20002E-05,6.7251E-05,4.25227E-06,6.29988E-05,0,2.6114E-11,0.223938,2.24378E-17,2.16439E-23,4.33121E-24,0.0640447,0,0.0910439,0.0956372,0.140692,0.172665,0.180209,0.16108,0.123456,0.0810322,0.0452287,0,0,0,1,0,0,0,0,8.8435E-11,4.63651E-11,1,4.207E-11,2.61144E-11,2.24378E-17,2.16439E-23,8.706E-12,1.154E-11
"Risk Neutral CM 1 CN 0.4 UPC 8E-06","0","412","DLiabilitySignal 5",0.1349,0.999927,7.29974E-05,0.564819,8.825E-11,4.64086E-11,1,7.29974E-05,9.99937E-06,5.01855,4,0.872729,0.0177043,0.0502061,0.11347,0.191427,0.231262,0.200091,0.12926,0.0665798,1,1,0.459733,0.388808,,,3.45491E-11,,,,,2.17201E-17,2.20644E-23,1.19E-11,0.456122,9.99993,9.99997,19.9999,0.000104998,9.99993,9.99997,2.51196E-11,1.296E-11,1.3981E-5,1.39809E-5,8.95915E-12,1.39809E-05,9.49982E-05,9.49982E-05,3.20002E-05,6.2998E-05,1.19546E-05,5.10435E-05,0,3.4549E-11,0.441183,2.17201E-17,2.20644E-23,4.09276E-24,0.191527,0,-0.0910439,0.0452287,0.0810322,0.123456,0.16108,0.180209,0.172665,0.140692,0.0956372,0,0,0,0,1,0,0,0,8.8251E-11,4.64086E-11,1,4.18428E-11,3.45491E-11,2.17201E-17,2.20644E-23,6.4501E-12,5.409E-12
"Risk Neutral CM 1 CN 0.4 UPC 8E-06","0","412","DLiabilitySignal 6",0.1351,0.999931,6.92579E-05,0.68257,8.757E-11,4.59185E-11,1,6.92579E-05,9.99941E-06,5.96056,4,0.979977,0.0032159,0.0133279,0.0439984,0.108372,0.191101,0.241317,0.227546,0.171122,1,1,0.483489,0.506796,,,4.59185E-11,,,,,1.94077E-17,2.22539E-23,4.32E-17,0.670924,9.99993,9.99997,19.9999,0.000101258,9.99993,9.99997,2.25322E-11,5.48E-12,2.7649E-5,2.76486E-5,3.22029E-12,2.76486E-05,9.12587E-05,9.12587E-05,3.20002E-05,5.92585E-05,2.35265E-05,3.5732E-05,0,4.5918E-11,0.495142,1.94077E-17,2.22539E-23,3.88309E-24,0.399214,0,-0.36328,0.0178105,0.0396191,0.0754669,0.123246,0.172371,0.205016,0.203426,0.163043,0,0,0,0,0,1,0,0,8.7566E-11,4.59185E-11,1,4.16478E-11,4.59185E-11,1.94077E-17,2.22539E-23,1.4213E-17,2.898E-17
"Risk Neutral CM 1 CN 0.4 UPC 8E-06","0","412","DLiabilitySignal 7",0.1272,0.999934,6.64884E-05,0.772353,8.674E-11,2.8037E-11,1,6.64884E-05,9.99943E-06,6.67883,4,1.06192,0.000425076,0.00257605,0.0124283,0.0447142,0.11512,0.212186,0.292011,0.320539,1,1,0.316222,0.325261,,,2.8037E-11,,,,,1.86316E-17,1.75426E-23,2.02E-17,0.557962,9.99993,9.99997,19.9999,9.84886E-05,9.99993,9.99997,1.70855E-11,2.219E-12,4.1196E-5,4.11957E-5,1.09924E-12,4.11957E-05,8.84891E-05,8.84891E-05,3.20002E-05,5.64889E-05,3.49052E-05,2.15837E-05,0,2.8037E-11,0.320741,1.86316E-17,1.75426E-23,3.72782E-24,0.619593,0,-0.837045,0.00634518,0.01765,0.0420859,0.0859312,0.149198,0.216092,0.252798,0.2299,0,0,0,0,0,0,1,0,8.6744E-11,2.8037E-11,1,5.87072E-11,2.8037E-11,1.86316E-17,1.75426E-23,8.9425E-18,1.129E-17
"Risk Neutral CM 1 CN 0.4 UPC 8E-06","0","412","DLiabilitySignal 8",0.1028,0.999935,6.46684E-05,0.832745,8.606E-11,2.76319E-11,1,6.46684E-05,9.99945E-06,7.16196,4,1.11708,4.47107E-05,0.000396464,0.002797,0.0147064,0.0553049,0.14883,0.298962,0.478959,1,1,0.323385,0.328372,,,2.76319E-11,,,,,1.81216E-17,1.74916E-23,2.04E-17,0.59381,9.99994,9.99997,19.9999,9.66686E-05,9.99994,9.99997,1.6896E-11,9.406E-13,5.0921E-5,5.09215E-5,3.66979E-13,5.09215E-05,8.66691E-05,8.66692E-05,3.20002E-05,5.4669E-05,4.29988E-05,1.16701E-05,0,2.7632E-11,0.325878,1.81216E-17,1.74916E-23,3.62578E-24,0.787425,0,-1.50627,0.00225338,0.00784805,0.0234005,0.0593233,0.12544,0.214217,0.284353,0.283165,0,0,0,0,0,0,0,1,8.6065E-11,2.76319E-11,1,5.84326E-11,2.76319E-11,1.81216E-17,1.74916E-23,8.2692E-18,1.209E-17
"Risk Neutral CM 1 CN 0.4 UPC 8E-06","0","412","PDoesntFile",1,0.999925,7.53239E-05,0.500001,0,0,1,7.53239E-05,9.99934E-06,4.5,4,0.81464,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99997,19.9999,0.000107324,9.99992,9.99997,0,0,1.6959E-5,1.6959E-05,0,1.6959E-05,9.73247E-05,9.73247E-05,3.20002E-05,6.53246E-05,1.43938E-05,5.09307E-05,0,0,,0,0,0,0.225147,0,-4.57926E-12,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 CN 0.4 UPC 8E-06","0","412","P Files",9E-11,0,1,0.501816,1,0.475343,1,1,0.109051,4.51453,1.7543,1.11501,0.12421,0.124085,0.12467,0.125037,0.12465,0.124357,0.125327,0.127664,1,1,0.404959,0.347049,,,0.377528,,,,,2.4549E-07,2.6047E-09,0.097815,0.502863,9.54561,9.19221,18.7378,1.26218,9.54561,9.19221,0.262166,0.26311,0.183659,0.446768,0.214116,0.12897,0.890963,1.15313,1.40344E-05,0.890949,0.540258,0.350691,0,0.377528,0.341903,2.4549E-07,2.6047E-09,4.826E-14,0.605565,0,0.0523477,0.0930547,0.113964,0.146169,0.14275,0.139392,0.136694,0.126651,0.101325,0.102162,0.127139,0.135974,0.136303,0.13602,0.135194,0.126075,0.101133,1,0.475343,0,0.524657,0.377528,2.4549E-07,2.6047E-09,0.0486273,0.0491874
"Risk Neutral CM 1 CN 0.4 UPC 8E-06","0","412","DDoesntAnswer",5E-11,0,1,0.523126,1,0,1,1,0.097172,4.68501,0.606405,1.2849,0.120907,0.116645,0.113708,0.113577,0.117767,0.126797,0.139033,0.151566,1,1,,,,,0,,,,,0,0,0,,9.9,9,18.9,1.1,9.9,9,0.1,0.238268,0.0761732,0.314441,0.238268,0.00761732,0.902833,1.00283,4.85124E-06,0.902828,0.687016,0.215812,0,0,,0,0,0,0.761732,0,-0.0990495,0.0957818,0.118821,0.127438,0.130081,0.134926,0.141017,0.137698,0.114237,0.0953684,0.117624,0.124439,0.123588,0.122921,0.122556,0.162631,0.130873,1,0,0,1,0,0,0,0,0
"Risk Neutral CM 1 CN 0.4 UPC 8E-06","0","412","D Answers",4E-11,0,1,0.478296,1,1,1,1,0.122163,4.32637,3.02128,0.927506,0.127856,0.132297,0.13677,0.137687,0.132247,0.121663,0.110199,0.101282,1,1,0.404959,0.347049,,,0.794222,,,,,5.16449E-07,5.47962E-09,0.205777,0.502863,9.15445,9.40437,18.5588,1.44118,9.15445,9.40437,0.441155,0.290529,0.302295,0.592824,0.187459,0.262912,0.877862,1.31902,2.41702E-05,0.877837,0.378275,0.499563,0,0.794222,0.341903,5.16449E-07,5.47962E-09,1.01527E-13,0.433196,0,0.219452,0.0900446,0.108602,0.166844,0.156734,0.14432,0.131924,0.114458,0.0870729,0.109661,0.137641,0.148707,0.150337,0.150478,0.149142,0.085726,0.0683084,1,1,0,0,0.794222,5.16449E-07,5.47962E-09,0.102299,0.103478
"Risk Neutral CM 1 CN 0.4 UPC 8E-06","0","412","Settles1",3E-11,0,1,0.481334,1,1,1,1,0.123661,4.35067,3.13675,0.913597,0.147916,0.138959,0.125171,0.113831,0.1132,0.118854,0.121679,0.12039,1,1,0.336653,0.347153,,,1,,,,,0,0,0,,9.1419,9.45807,18.6,1.40003,9.1419,9.45807,0.4,0.258374,0.284369,0.542743,0.143893,0.231169,0.876364,1.27636,2.5094E-05,0.876339,0.353854,0.522485,0,1,0.341903,0,0,0,0.406623,0,-0.206976,0.113374,0.13674,0.210071,0.100097,0.110936,0.119011,0.115575,0.0941947,0.1132,0.131677,0.125734,0.106613,0.141048,0.187784,0.107937,0.0860065,1,1,0,0,1,0,0,0,0
