"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 1E-05","0","327","D Answers",2E-11,0,1,0.500559,1,1,1,1,0.0909009,4.50447,3.62896E-06,1.06941,0.132932,0.123493,0.117739,0.1198,0.125188,0.127029,0.126526,0.127292,1,1,0.501103,0.0625008,,,0.230019,,,,,0.447958,0.261268,0.060754,0.557793,8.33889,9.0125,17.3514,2.6486,8.33889,9.0125,1.6486,0.642244,0.556545,1.19879,0.602654,0.906696,0.909099,2.5577,3.62896E-11,0.909099,0.346227,0.562872,0,0.230019,0.031251,0.447958,0.261268,0.18401,0.380847,0,-3.87481E-13,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1,1,0,0,0.230019,0.447958,0.261268,0.026866,0.0338883
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 1E-05","0","327","Settles1",5E-12,0,1,0.191313,1,1,1,1,0.090901,2.03051,1.57768E-05,0.784993,0.420773,0.293083,0.16929,0.0792843,0.028617,0.00739068,0.00136537,0.000196698,1,1,0.0625014,0.0625026,,,1,,,,,0,0,0,,8.23125,9.16875,17.4,2.6,8.23125,9.16875,1.6,0.82381,0.0158327,0.839642,0.684792,0.0280035,0.909099,2.5091,1.57768E-10,0.909099,0.00813785,0.900961,0,1,0.031251,0,0,0,0.00895156,0,-1.13622,0.447054,0.552939,1.43406E-06,1.32723E-06,1.30375E-06,1.14073E-06,9.18658E-07,6.99917E-07,0.253711,0.266903,0.215253,0.138577,0.0740364,0.0337334,0.0132689,0.0045167,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 1E-05","0","327","DoesntSettle1",2E-11,0,1,0.592941,1,1,1,1,0.0909008,5.24353,6.60092E-12,1.15437,0.0469448,0.0728308,0.102339,0.131903,0.154038,0.162768,0.163916,0.16526,1,1,0.632128,0.0625002,,,0,,,,,0.581778,0.339318,0.078904,0.557793,8.37105,8.96583,17.3369,2.66312,8.37105,8.96583,1.66312,0.588004,0.718074,1.30608,0.578117,1.16919,0.909099,2.57222,0,0.909099,0.447226,0.461873,0,0,,0.581778,0.339318,0.23898,0.491944,0,0.339426,1.87045E-07,2.31347E-07,0.175466,0.175168,0.175168,0.175466,0.165182,0.13355,0.0577581,0.0854488,0.111163,0.133771,0.153051,0.165389,0.161218,0.132201,1,1,0,0,0,0.581778,0.339318,0.0348918,0.0440119
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 1E-05","0","327","PAbandons1",1E-11,0,1,0.460448,1,1,1,1,0.0909008,4.18358,1.13461E-11,1.04226,0.0805341,0.123954,0.168496,0.195941,0.181833,0.130071,0.0770651,0.0421048,1,1,0.550372,0.0625001,,,0,,,,,1,0,0,,8.2,9.2,17.4,2.6,8.2,9.2,1.6,0.600607,0.448634,1.04924,0.480486,0.807542,0.909099,2.5091,0,0.909099,0.226585,0.682514,0,0,,1,0,0.205388,0.249241,0,0.363872,3.1612E-07,3.84516E-07,0.281562,0.263497,0.239518,0.215422,3.69598E-08,2.79773E-08,0.0969597,0.140062,0.173754,0.191918,0.191918,0.0868769,0.0700311,0.0484798,1,1,0,0,0,1,0,0,0
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 1E-05","0","327","PDoesntAbandon1",7E-12,0,1,0.777248,1,1,1,1,0.0909008,6.71799,0,1.31033,0.000219524,0.00171419,0.0103099,0.0428223,0.115372,0.208252,0.284733,0.336577,1,1,0.745857,0.0625003,,,0,,,,,0,0.811335,0.188665,0.557793,8.60899,8.64008,17.2491,2.75093,8.60899,8.64008,1.75093,0.570471,1.09289,1.66336,0.71393,1.67227,0.909099,2.66003,0,0.909099,0.754155,0.154945,0,0,,0,0.811335,0.28571,0.829563,0,0.305419,7.49181E-09,1.82771E-08,0.0278786,0.0522957,0.0856514,0.119884,0.394962,0.319328,0.00322569,0.00947719,0.0240948,0.0528831,0.098984,0.274606,0.288066,0.248663,1,1,0,0,0,0,0.811335,0.0834289,0.105236
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 1E-05","0","327","DDefaults1",6E-12,0,1,0.796577,1,1,1,1,0.0909008,6.87261,0,1.32493,0.000136824,0.00118977,0.00757142,0.032492,0.0931031,0.188884,0.294388,0.382235,1,1,0.731435,0.0625003,,,0,,,,,0,1,0,,8.7,8.7,17.4,2.6,8.7,8.7,1.6,0.434493,1.12516,1.55965,0.305189,1.46271,0.909099,2.5091,0,0.909099,0.786832,0.122268,0,0,,0,1,0.352148,0.865507,0,-0.35006,9.23382E-09,2.25271E-08,0.0343614,0.0644563,0.105568,0.147762,0.340174,0.307678,1.74264E-08,2.63612E-08,3.57448E-08,4.59598E-08,5.73286E-08,0.338462,0.355052,0.306487,1,1,0,0,0,0,1,0,0
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 1E-05","0","327","DDoesntDefault1",1E-12,0,1,0.694129,1,1,1,1,0.0909008,6.05303,0,1.24755,0.000575163,0.00396941,0.0220866,0.0872468,0.211135,0.291545,0.243213,0.140229,1,1,0.807879,0.0625004,,,0,,,,,0,0,1,0.557793,8.2176,8.3824,16.6,3.4,8.2176,8.3824,2.4,1.15523,0.954097,2.10933,2.47168,2.5735,0.909099,3.3091,0,0.909099,0.61363,0.295469,0,0,,0,0,0,0.674987,0,3.12424,4.58409E-13,5.47872E-13,5.40348E-13,4.66754E-13,3.67668E-13,1.90662E-07,0.63057,0.36943,0.0170974,0.0502329,0.127712,0.280302,0.524656,1.95645E-13,2.43159E-13,2.31532E-13,1,1,0,0,0,0,0,0.442207,0.557793
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 1E-05","0","327","POrDQuits1",2E-11,0,1,0.584273,1,1,1,1,0.0909008,5.17418,7.16637E-12,1.14639,0.050917,0.0787296,0.109214,0.135729,0.149147,0.151737,0.157124,0.167404,1,1,0.617072,0.0625002,,,0,,,,,0.631615,0.368385,0,,8.38419,9.01581,17.4,2.6,8.38419,9.01581,1.6,0.539413,0.697856,1.23727,0.415909,1.04889,0.909099,2.5091,0,0.909099,0.432971,0.476128,0,0,,0.631615,0.368385,0.259452,0.476264,0,0.10087,2.03068E-07,2.51165E-07,0.190497,0.190173,0.190173,0.190497,0.125315,0.113344,0.0612412,0.0884655,0.109746,0.121218,0.121218,0.179557,0.175028,0.143526,1,1,0,0,0,0.631615,0.368385,0,0
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 1E-05","0","327","P Loses",6E-13,0,1,0.616282,1,1,1,1,0.0909008,5.43025,0,1.18607,0.00129167,0.00873416,0.0458037,0.158786,0.304566,0.292471,0.145502,0.0428468,1,1,0.804477,0.0625004,,,0,,,,,0,0,1,0,6.6,10,16.6,3.4,6.6,10,2.4,0,1.63479,1.63479,0,5.55827,0.909099,3.3091,0,0.909099,0.437112,0.471987,0,0,,0,0,0,0.480819,0,3.29186,1.00998E-12,1.17984E-12,1.11230E-12,8.85948E-13,6.13219E-13,2.64594E-07,0.691269,0.308731,0.0301993,0.0779429,0.166789,0.294921,0.430148,1.2326E-13,1.20583E-13,9.40331E-14,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 1E-05","0","327","P Wins",7E-13,0,1,0.755844,1,1,1,1,0.0909008,6.54676,0,1.29628,7.1284E-06,0.00019201,0.00328417,0.0305321,0.137065,0.29081,0.320677,0.217432,1,1,0.810576,0.0625004,,,0,,,,,0,0,1,1,9.5,7.1,16.6,3.4,9.5,7.1,2.4,2.07108,0.41446,2.48554,4.43119,0.20723,0.909099,3.3091,0,0.909099,0.75357,0.155529,0,0,,0,0,0,0.82892,0,2.99137,2.1133E-14,4.68587E-14,8.69145E-14,1.34425E-13,1.72999E-13,1.32051E-07,0.582449,0.417551,0.00671039,0.0282649,0.0967326,0.268713,0.599579,2.5303E-13,3.40336E-13,3.40538E-13,1,1,0,0,0,0,0,0,1
