"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 0.8 UPC 1.2E-05","0","351","DLiabilitySignal 6",0.1351,0.99989,0.000109999,0.682569,0.00011,2.20086E-11,1,0.000109999,9.999E-06,5.96055,5.60224E-06,1.02987,0.00321589,0.0133279,0.0439987,0.108373,0.191101,0.241316,0.227545,0.171122,1,1,0.937499,0.5625,,,4.41891E-17,,,,,1.46243E-12,2.05461E-11,5.35E-24,0.905793,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,3.2177E-6,9.3207E-5,9.64249E-5,1.60885E-06,8.38865E-05,0.0001,0.000144,2.67307E-10,9.99999E-05,9.41495E-05,5.85041E-06,0,4.4189E-17,0.213522,1.46243E-12,2.05461E-11,2.92486E-12,0.941496,0,-0.36328,0.0178105,0.0396191,0.0754669,0.123246,0.172371,0.205016,0.203426,0.163043,0,0,0,0,0,1,0,0,0.00011,2.20086E-11,0.99989,0.000109999,4.41891E-17,1.46243E-12,2.05461E-11,5.0379E-25,4.844E-24
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 0.8 UPC 1.2E-05","0","351","DLiabilitySignal 7",0.1272,0.99989,0.000109999,0.772353,0.00011,2.20086E-11,1,0.000109999,9.999E-06,6.67883,5.60224E-06,1.08881,0.000425073,0.00257605,0.0124284,0.0447144,0.11512,0.212186,0.292011,0.320539,1,1,0.937499,0.937499,,,2.20085E-11,,,,,1.8364E-18,3.63073E-17,5.76E-24,0.949478,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,7.6899E-7,9.7615E-5,9.83839E-5,3.84493E-07,8.78534E-05,0.0001,0.000144,2.67307E-10,9.99999E-05,9.86018E-05,1.39816E-06,0,2.2009E-11,0.46875,1.8364E-18,3.63073E-17,3.67277E-18,0.986018,0,-0.837045,0.00634518,0.01765,0.0420859,0.0859312,0.149198,0.216092,0.252798,0.2299,0,0,0,0,0,0,1,0,0.00011,2.20086E-11,0.99989,0.000109999,2.20085E-11,1.8364E-18,3.63073E-17,2.9100E-25,5.469E-24
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 0.8 UPC 1.2E-05","0","351","DLiabilitySignal 8",0.1028,0.99989,0.000109999,0.832746,0.00011,2.20086E-11,1,0.000109999,9.999E-06,7.16196,5.60224E-06,1.12668,4.47102E-05,0.000396463,0.002797,0.0147064,0.0553046,0.148829,0.298962,0.47896,1,1,0.937499,0.937499,,,2.20086E-11,,,,,8.902E-19,3.33309E-17,5.96E-24,0.972517,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,1.4726E-7,9.8734E-5,9.88812E-5,7.36303E-08,8.88606E-05,0.0001,0.000144,2.67307E-10,9.99999E-05,9.97322E-05,2.67739E-07,0,2.2009E-11,0.46875,8.902E-19,3.33309E-17,1.78037E-18,0.997323,0,-1.50627,0.00225338,0.00784805,0.0234005,0.0593233,0.12544,0.214217,0.284353,0.283165,0,0,0,0,0,0,0,1,0.00011,2.20086E-11,0.99989,0.000109999,2.20086E-11,8.902E-19,3.33309E-17,1.6382E-25,5.797E-24
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 0.8 UPC 1.2E-05","0","351","PDoesntFile",0.9999,1,2.20110E-11,0.5,0,0,1,2.20110E-11,2.00082E-12,4.5,5.60246E-06,0.891194,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,10,10,20,2.89343E-10,10,10,0,0,1.364E-11,1.3637E-11,0,1.36367E-11,2.87342E-10,2.87342E-10,2.67332E-10,2.00102E-11,1.23972E-11,7.613039999999999E-12,0,0,,0,0,0,0.619542,0,1.51622E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 0.8 UPC 1.2E-05","0","351","P Files",0.0001,0,1,0.499479,1,2.0008E-07,1,1,0.0909009,4.49583,3.62896E-06,0.890392,0.127258,0.1263,0.1269,0.125386,0.120124,0.117871,0.123406,0.132755,1,1,0.937499,0.501948,,,4.60222E-08,,,,,5.22746E-08,8.96275E-08,1.216E-8,0.430749,9.1,9.5,18.6,1.4,9.1,9.5,0.4,0.190229,0.557588,0.747817,0.0951146,0.501829,0.909099,1.3091,4.35476E-11,0.909099,0.563225,0.345874,0,4.60222E-8,0.468748,5.22746E-08,8.96275E-08,3.68168E-08,0.619542,0,-6.69020E-14,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1,2.0008E-07,0,1,4.60222E-08,5.22746E-08,8.96275E-08,6.91966E-9,5.2361E-9
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 0.8 UPC 1.2E-05","0","351","DDoesntAnswer",0.0001,0,1,0.499479,1,0,1,1,0.0909009,4.49583,3.62896E-06,0.890392,0.127258,0.1263,0.1269,0.125386,0.120124,0.117871,0.123406,0.132755,1,1,,,,,0,,,,,0,0,0,,9.1,9.5,18.6,1.4,9.1,9.5,0.4,0.190229,0.557588,0.747817,0.0951145,0.501829,0.909099,1.3091,4.35476E-11,0.909099,0.563225,0.345874,0,0,,0,0,0,0.619542,0,-1.12002E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1,0,0,1,0,0,0,0,0
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 0.8 UPC 1.2E-05","0","351","D Answers",2E-11,0,1,0.499479,1,1,1,1,0.0909009,4.49583,3.62896E-06,0.890392,0.127258,0.1263,0.1269,0.125386,0.120124,0.117871,0.123406,0.132755,1,1,0.937499,0.501948,,,0.230019,,,,,0.261269,0.447958,0.060754,0.430749,8.51049,8.84091,17.3514,2.6486,8.51049,8.84091,1.6486,0.552633,0.831816,1.38445,0.537043,1.16016,0.909099,2.5577,4.35476E-11,0.909099,0.563225,0.345874,0,0.230019,0.468748,0.261269,0.447958,0.18401,0.619542,0,-4.25861E-13,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1,1,0,0,0.230019,0.261269,0.447958,0.0345845,0.0261699
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 0.8 UPC 1.2E-05","0","351","Settles1",5E-12,0,1,0.808506,1,1,1,1,0.090901,6.96805,1.37909E-05,1.11136,0.000194757,0.00135646,0.0073792,0.0286971,0.0795735,0.169544,0.292957,0.420298,1,1,0.937495,0.937496,,,1,,,,,0,0,0,,8.66875,8.73125,17.4,2.6,8.66875,8.73125,1.6,0.27768,1.31936,1.59704,0.0859557,1.7564,0.909099,2.5091,1.65491E-10,0.909099,0.900979,0.00811974,0,1,0.468748,0,0,0,0.991068,0,-1.13622,0.00451674,0.0132688,0.0337333,0.0740363,0.138577,0.215253,0.266904,0.253712,6.78691E-07,8.59799E-07,1.03499E-06,1.13681E-06,1.10036E-06,1.17933E-06,0.55294,0.447054,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 0.8 UPC 1.2E-05","0","351","DoesntSettle1",2E-11,0,1,0.407162,1,1,1,1,0.0909008,3.7573,5.93254E-07,0.824382,0.165216,0.163624,0.162605,0.15427,0.132238,0.102434,0.0727561,0.0468559,1,1,0.9375,0.371835,,,0,,,,,0.339318,0.581778,0.078904,0.430749,8.46321,8.87367,17.3369,2.66312,8.46321,8.87367,1.66312,0.634771,0.68617,1.32094,0.671797,0.982044,0.909099,2.57222,7.11905E-12,0.909099,0.462327,0.446773,0,0,,0.339318,0.581778,0.23898,0.508555,0,0.339426,0.132201,0.161218,0.165389,0.153051,0.133771,0.111163,0.0854488,0.0577581,0.13355,0.165182,0.175466,0.175168,0.175168,0.175466,2.86281E-07,2.07657E-07,1,1,0,0,0,0.339318,0.581778,0.044916,0.0339877
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 0.8 UPC 1.2E-05","0","351","PAbandons1",6E-12,0,1,0.203542,1,1,1,1,0.0909008,2.12834,8.48693E-07,0.664835,0.382282,0.294015,0.188789,0.0933251,0.0326475,0.00760989,0.00119468,0.000137249,1,1,0.9375,0.267801,,,0,,,,,1,0,0,,8.2,9.2,17.4,2.6,8.2,9.2,1.6,0.692069,0.242846,0.934914,0.553655,0.437122,0.909099,2.5091,1.01843E-11,0.909099,0.12265,0.786449,0,0,,1,0,0.352148,0.134914,0,-0.35006,0.306487,0.355051,0.338462,1.90591E-07,1.0557E-07,3.57453E-08,2.63615E-08,1.74267E-08,0.307678,0.340174,0.147762,0.105568,0.0644563,0.0343614,4.06191E-08,1.59196E-08,1,1,0,0,0,1,0,0,0
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 0.8 UPC 1.2E-05","0","351","PDoesntAbandon1",1E-11,0,1,0.511739,1,1,1,1,0.0909008,4.59391,4.62064E-07,0.906323,0.0537332,0.0966576,0.149158,0.185571,0.183387,0.151134,0.109509,0.07085,1,1,0.9375,0.425266,,,0,,,,,0,0.880572,0.119428,0.430749,8.59839,8.70607,17.3045,2.69554,8.59839,8.70607,1.69554,0.605344,0.913856,1.5192,0.732474,1.26191,0.909099,2.60464,5.54477E-12,0.909099,0.63678,0.272319,0,0,,0,0.880572,0.180859,0.700452,0,0.693537,0.0426899,0.0616675,0.0765014,0.231656,0.202474,0.168255,0.129334,0.0874219,0.0441202,0.0753075,0.189695,0.210913,0.232028,0.247936,4.1245E-07,3.0613E-07,1,1,0,0,0,0,0.880572,0.0679843,0.0514434
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 0.8 UPC 1.2E-05","0","351","DDefaults1",1E-11,0,1,0.539618,1,1,1,1,0.0909008,4.81694,4.52874E-07,0.927215,0.0420313,0.0768472,0.129877,0.182047,0.196373,0.168623,0.123821,0.0803809,1,1,0.9375,0.457235,,,0,,,,,0,1,0,,8.7,8.7,17.4,2.6,8.7,8.7,1.6,0.548755,0.976618,1.52537,0.488009,1.2696,0.909099,2.5091,5.43449E-12,0.909099,0.682956,0.226143,0,0,,0,1,0.205388,0.751245,0,0.363872,0.0484798,0.0700311,0.0868769,0.191918,0.191918,0.173754,0.140062,0.0969597,2.79771E-08,3.69594E-08,0.215422,0.239518,0.263497,0.281562,4.68389E-07,3.47649E-07,1,1,0,0,0,0,1,0,0
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 0.8 UPC 1.2E-05","0","351","DDoesntDefault1",1E-12,0,1,0.306181,1,1,1,1,0.0909008,2.94945,5.29823E-07,0.752278,0.140014,0.242724,0.29132,0.211559,0.0876352,0.0221898,0.00398149,0.000575901,1,1,0.9375,0.189552,,,0,,,,,0,0,1,0.430749,7.84917,8.75083,16.6,3.4,7.84917,8.75083,2.4,1.02259,0.451098,1.47368,2.53498,1.20518,0.909099,3.3091,6.35788E-12,0.909099,0.296313,0.612786,0,0,,0,0,0,0.325942,0,3.12424,2.32216E-13,2.43899E-13,1.96263E-13,0.524655,0.280302,0.127712,0.0502329,0.0170974,0.36943,0.63057,3.4222E-07,8.90172E-08,4.95516E-13,5.40347E-13,5.47872E-13,4.58409E-13,1,1,0,0,0,0,0,0.569251,0.430749
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 0.8 UPC 1.2E-05","0","351","POrDQuits1",2E-11,0,1,0.415812,1,1,1,1,0.0909008,3.8265,5.98688E-07,0.830558,0.167375,0.156848,0.151579,0.149363,0.136059,0.109308,0.0786475,0.0508204,1,1,0.9375,0.38745,,,0,,,,,0.368385,0.631615,0,,8.51581,8.88419,17.4,2.6,8.51581,8.88419,1.6,0.60155,0.706307,1.30786,0.512192,0.96293,0.909099,2.5091,7.18426E-12,0.909099,0.476548,0.432551,0,0,,0.368385,0.631615,0.259452,0.524198,0,0.10087,0.143526,0.175028,0.179557,0.121218,0.121218,0.109746,0.0884655,0.0612412,0.113344,0.125315,0.190497,0.190173,0.190173,0.190497,3.10805E-07,2.25445E-07,1,1,0,0,0,0.368385,0.631615,0,0
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 0.8 UPC 1.2E-05","0","351","P Loses",8E-13,0,1,0.245643,1,1,1,1,0.0909008,2.46515,5.27818E-07,0.702465,0.214847,0.318788,0.291829,0.139331,0.0315362,0.00345454,0.000205968,7.80399E-06,1,1,0.9375,0.187039,,,0,,,,,0,0,1,0,6.6,10,16.6,3.4,6.6,10,2.4,0,0.593419,0.593419,0,2.01763,0.909099,3.3091,6.33381E-12,0.909099,0.15867,0.750429,0,0,,0,0,0,0.174535,0,2.9935,3.38337E-13,3.38672E-13,2.52373E-13,0.598073,0.269128,0.0973596,0.0286069,0.0068326,0.416498,0.583501,2.73295E-07,7.566E-08,1.55824E-13,8.94236E-14,4.86249E-14,2.21314E-14,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 0.8 UPC 1.2E-05","0","351","P Wins",6E-13,0,1,0.386185,1,1,1,1,0.0909008,3.58948,5.32474E-07,0.818109,0.0411197,0.142203,0.290646,0.307012,0.161772,0.046949,0.00897098,0.00132666,1,1,0.9375,0.192872,,,0,,,,,0,0,1,1,9.5,7.1,16.6,3.4,9.5,7.1,2.4,2.37397,0.263015,2.63698,5.88505,0.131508,0.909099,3.3091,6.38968E-12,0.909099,0.478214,0.430885,0,0,,0,0,0,0.526031,0,3.29703,9.19734E-14,1.18653E-13,1.22111E-13,0.427631,0.295069,0.167824,0.0788126,0.0306627,0.307227,0.692773,4.33308E-07,1.06669E-07,9.44432E-13,1.13626E-12,1.20765E-12,1.03497E-12,1,1,0,0,0,0,0,0,1
