"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 Noise 2,2 FSM 1","0","655","PrecLevel7",2E-07,0.999939,6.14683E-05,0.500003,1.23E-11,1.22986E-11,1,6.14683E-05,9.99949E-06,4.50002,7,0.247101,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,0.0625007,0.0625007,,,1.22986E-11,,,,,1.72249E-17,1.72318E-24,3.45E-24,0,9.99994,9.99993,19.9999,0.000131468,9.99994,9.99993,4.91944E-12,3.228E-12,0,3.2284E-12,8.47455E-13,0,0.000121469,0.000121469,7E-05,5.14689E-05,0,5.14689E-05,0,1.2299E-11,0.0625004,1.72249E-17,1.72318E-24,3.44636E-24,0,0,1.24367E-15,0.102735,0.121027,0.134542,0.141697,0.141697,0.134542,0.121027,0.102735,0.102735,0.121027,0.134542,0.141697,0.141697,0.134542,0.121027,0.102735,1.2299E-11,1.22986E-11,1,2.46070E-18,1.22986E-11,1.72249E-17,1.72318E-24,3.4464E-24,0
"Risk Neutral CM 1 Noise 2,2 FSM 1","0","655","Rounds1",5E-11,0,1,0.474015,1,1,1,1,0.101878,4.29212,1.14501,0.93287,0.143365,0.137936,0.132202,0.126523,0.121243,0.116598,0.112678,0.109455,1,1,0.384036,0.287079,,,0.694504,,,,,5.17024E-07,2.78019E-08,0.305496,0.482697,9.10751,9.43138,18.5389,1.46111,9.10751,9.43138,0.461099,0.32116,0.346756,0.667917,0.26511,0.398599,0.898134,1.35923,1.14501E-05,0.898122,0.399566,0.498557,0,0.694504,0.279003,5.17024E-07,2.78019E-08,1.03446E-13,0.445016,0,0.346046,0.110218,0.127606,0.139061,0.143292,0.140055,0.129999,0.114463,0.0953058,0.127816,0.149947,0.165917,0.173874,0.109473,0.103143,0.0921218,0.0777073,1,1,0,0,0.694504,5.17024E-07,2.78019E-08,0.158034,0.147462
"Risk Neutral CM 1 Noise 2,2 FSM 1","0","655","PrePrimary1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 1 Noise 2,2 FSM 1","0","655","PrePrimary2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 1 Noise 2,2 FSM 1","0","655","PrePrimary3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 1 Noise 2,2 FSM 1","0","655","PrePrimary4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 1 Noise 2,2 FSM 1","0","655","PrePrimary5",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 1 Noise 2,2 FSM 1","0","655","PrePrimary6",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 1 Noise 2,2 FSM 1","0","655","PrePrimary7",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 1 Noise 2,2 FSM 1","0","655","PrePrimary8",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 1 Noise 2,2 FSM 1","0","655","PrePrimary9",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 1 Noise 2,2 FSM 1","0","655","PrePrimary10",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 1 Noise 2,2 FSM 1","0","655","Truly Liable",3.4E-5,0,1,0.813424,8.9588E-7,6.44546E-07,1,1,0.112449,7.00739,2,1.1251,0,0,0,8.09703E-08,1.53875E-07,0.329736,0.333136,0.337128,1,1,0.437023,0.322809,,,4.05271E-07,,,,,2.80224E-13,3.19597E-14,2.393E-7,0.624062,9,9.99998,19,1.00002,9,9.99998,3.30807E-07,8.9593E-8,1,1,5.3756E-08,1,0.887571,0.887571,2E-05,0.887551,0.887551,0,0,4.05271E-7,0.315886,2.80224E-13,3.19597E-14,5.60672E-20,1,0,-7.71933E-14,0.0335838,0.0567362,0.0871879,0.121798,0.154658,0.178592,0.187703,0.179742,0.0335838,0.0567362,0.0871879,0.121798,0.154658,0.178592,0.187703,0.179742,8.95884E-7,6.44546E-07,0.999999,2.51338E-07,4.05271E-07,2.80224E-13,3.19597E-14,8.99525E-8,1.4932E-7
"Risk Neutral CM 1 Noise 2,2 FSM 1","0","655","Truly Not Liable",5.7E-5,0,1,0.309147,5.2451E-7,4.80669E-07,1,1,0.10916,2.97317,2,0.714336,0.20671,0.202119,0.198563,0.196501,0.196106,1.48613E-07,1.12737E-07,1.12907E-07,1,1,0.341548,0.258429,,,3.59162E-07,,,,,2.80224E-13,4.96779E-15,1.215E-7,0.316232,9,9.99998,19,1.00002,9,9.99998,2.20953E-07,2.6842E-7,0,2.68419E-7,2.41304E-07,0,0.89086,0.89086,2E-05,0.89084,0,0.89084,0,3.59162E-7,0.254116,2.80224E-13,4.96779E-15,5.60672E-20,0,0,-2.20408E-13,0.149972,0.164612,0.166355,0.154793,0.132623,0.104641,0.0760575,0.0509468,0.149972,0.164612,0.166355,0.154793,0.132623,0.104641,0.0760575,0.0509468,5.24508E-7,4.80669E-07,0.999999,4.38389E-08,3.59162E-07,2.80224E-13,4.96779E-15,8.30823E-8,3.8424E-8
"Risk Neutral CM 1 Noise 2,2 FSM 1","0","655","Liability Strength1",0.125,0.999906,9.37379E-05,0.0625,6.14E-11,5.63069E-11,1,9.37379E-05,1.00927E-05,1,2,0.493938,1,0,0,0,0,0,0,0,1,1,0.381798,0.307869,,,4.36204E-11,,,,,2.62676E-17,5.41249E-19,1.27E-11,0.226236,9.99991,9.99998,19.9999,0.000113738,9.99991,9.99998,2.55689E-11,3.218E-11,0,3.2181E-11,2.75287E-11,0,0.000103645,0.000103645,2.00002E-05,8.36452E-05,0,8.36452E-05,0,4.362E-11,0.31581,2.62676E-17,5.41249E-19,5.25562E-24,0,0,1.11628,0.120119,0.136275,0.144979,0.145337,0.137843,0.124,0.10585,0.0855979,0.224717,0.214093,0.18514,0.145321,0.103535,0.0669545,0.0393004,0.0209382,6.1396E-11,5.63069E-11,1,5.08874E-12,4.36204E-11,2.62676E-17,5.41249E-19,9.8163E-12,2.87E-12
"Risk Neutral CM 1 Noise 2,2 FSM 1","0","655","Liability Strength2",0.125,0.999908,9.16558E-05,0.1875,6.073E-11,5.41746E-11,1,9.16558E-05,9.92979E-06,2,2,0.609444,0,1,0,0,0,0,0,0,1,1,0.387224,0.302498,,,3.99333E-11,,,,,2.56841E-17,7.38859E-19,1.42E-11,0.291709,9.99991,9.99998,19.9999,0.000111656,9.99991,9.99998,2.51741E-11,3.342E-11,0,3.3418E-11,3.05766E-11,0,0.000101726,0.000101726,2.00002E-05,8.1726E-05,0,8.1726E-05,0,3.9933E-11,0.306115,2.56841E-17,7.38859E-19,5.13889E-24,0,0,0.826835,0.115557,0.132316,0.142312,0.144457,0.138899,0.126752,0.109751,0.089956,0.179435,0.188339,0.179434,0.155168,0.121796,0.0867745,0.0561155,0.0329382,6.0735E-11,5.41746E-11,1,6.56011E-12,3.99333E-11,2.56841E-17,7.38859E-19,1.0087E-11,4.154E-12
"Risk Neutral CM 1 Noise 2,2 FSM 1","0","655","Liability Strength3",0.125,0.99991,9.0043E-05,0.3125,6.015E-11,5.19225E-11,1,9.0043E-05,9.82452E-06,3,2,0.721259,0,0,1,0,0,0,0,0,1,1,0.390778,0.295828,,,3.63997E-11,,,,,2.52322E-17,9.72646E-19,1.55E-11,0.364695,9.99991,9.99998,19.9999,0.000110043,9.99991,9.99998,2.46967E-11,3.524E-11,0,3.5236E-11,3.43719E-11,0,0.000100219,0.000100219,2.00002E-05,8.02185E-05,0,8.02185E-05,0,3.64E-11,0.29306,2.52322E-17,9.72646E-19,5.04846E-24,0,0,0.509033,0.110569,0.127964,0.139358,0.143455,0.14003,0.12977,0.114059,0.0947944,0.138268,0.159891,0.167825,0.159891,0.138268,0.10853,0.0773232,0.0500036,6.0153E-11,5.19225E-11,1,8.23095E-12,3.63997E-11,2.52322E-17,9.72646E-19,9.8617E-12,5.661E-12
"Risk Neutral CM 1 Noise 2,2 FSM 1","0","655","Liability Strength4",0.125,0.999911,8.9108E-05,0.4375,5.973E-11,4.96922E-11,1,8.9108E-05,9.79794E-06,4,2,0.829116,0,0,0,1,0,0,0,0,1,1,0.391697,0.288351,,,3.33583E-11,,,,,2.49702E-17,1.23166E-18,1.63E-11,0.442056,9.99991,9.99998,19.9999,0.000109108,9.99991,9.99998,2.41475E-11,1.77E-11,7.148E-12,2.4853E-11,1.66155E-11,5.34197E-12,9.93103E-05,9.93103E-05,2.00002E-05,7.93101E-05,1.99607E-11,7.93101E-05,0,3.3358E-11,0.277881,2.49702E-17,1.23166E-18,4.99604E-24,2.46404E-07,0,0.171963,0.105308,0.12335,0.136201,0.142356,0.141198,0.13296,0.11865,0.0999763,0.10253,0.130623,0.15105,0.158546,0.15105,0.130623,0.102529,0.073048,5.973E-11,4.96922E-11,1,1.00382E-11,3.33583E-11,2.49702E-17,1.23166E-18,9.1134E-12,7.22E-12
"Risk Neutral CM 1 Noise 2,2 FSM 1","0","655","Liability Strength5",0.125,0.999911,8.89287E-05,0.5625,5.952E-11,4.76183E-11,1,8.89287E-05,9.85621E-06,5,2,0.932738,0,0,0,0,1,0,0,0,1,1,0.3895,0.280878,,,3.10901E-11,,,,,2.49199E-17,1.49943E-18,1.65E-11,0.520095,9.99991,9.99998,19.9999,0.000108929,9.99991,9.99998,2.3543E-11,9.828E-12,2.277E-11,3.2596E-11,4.32067E-12,2.68515E-11,9.90727E-05,9.90727E-05,2.00002E-05,7.90725E-05,3.7744100000000005E-11,7.90725E-05,0,3.109E-11,0.263192,2.49199E-17,1.49943E-18,4.98598E-24,4.69207E-07,0,-0.171955,0.0999763,0.11865,0.13296,0.141198,0.142356,0.136201,0.12335,0.105308,0.0730485,0.10253,0.130623,0.15105,0.158546,0.15105,0.130623,0.102529,5.9519E-11,4.76183E-11,1,1.19005E-11,3.10901E-11,2.49199E-17,1.49943E-18,7.9319E-12,8.596E-12
"Risk Neutral CM 1 Noise 2,2 FSM 1","0","655","Liability Strength6",0.125,0.999911,8.94135E-05,0.6875,5.953E-11,4.57936E-11,1,8.94135E-05,9.98638E-06,6,2,1.03184,0,0,0,0,0,1,0,0,1,1,0.38423,0.274344,,,2.97286E-11,,,,,2.50558E-17,1.75766E-18,1.61E-11,0.595236,9.99991,9.99998,19.9999,0.000109414,9.99991,9.99998,2.29037E-11,5.737E-12,8.9413E-5,8.94134E-5,3.44248E-12,8.94134E-05,9.94273E-05,9.94274E-05,2.00002E-05,7.94271E-05,7.94271E-05,5.751500000000001E-11,0,2.9729E-11,0.252151,2.50558E-17,1.75766E-18,5.01316E-24,0.999999,0,-0.509026,0.0947943,0.114059,0.12977,0.14003,0.143455,0.139358,0.127964,0.110569,0.050004,0.0773237,0.10853,0.138268,0.159891,0.167825,0.15989,0.138268,5.9526E-11,4.57936E-11,1,1.37327E-11,2.97286E-11,2.50558E-17,1.75766E-18,6.5025E-12,9.562E-12
"Risk Neutral CM 1 Noise 2,2 FSM 1","0","655","Liability Strength7",0.125,0.99991,9.03352E-05,0.8125,5.971E-11,4.4254E-11,1,9.03352E-05,1.01605E-05,7,2,1.12613,0,0,0,0,0,0,1,0,1,1,0.376524,0.269535,,,2.92282E-11,,,,,2.53141E-17,1.99042E-18,1.5E-11,0.664614,9.99991,9.99998,19.9999,0.000110335,9.99991,9.99998,2.22527E-11,5.992E-12,9.0335E-5,9.03352E-5,3.59507E-12,9.03352E-05,0.000100175,0.000100175,2.00002E-05,8.01747E-05,8.01747E-05,4.30725E-11,0,2.9228E-11,0.246843,2.53141E-17,1.99042E-18,5.06484E-24,0.999999,0,-0.826829,0.0899559,0.109751,0.126752,0.138899,0.144457,0.142312,0.132315,0.115557,0.0329385,0.0561159,0.0867749,0.121796,0.155169,0.179434,0.188338,0.179434,5.9713E-11,4.4254E-11,1,1.54594E-11,2.92282E-11,2.53141E-17,1.99042E-18,5.0394E-12,9.986E-12
"Risk Neutral CM 1 Noise 2,2 FSM 1","0","655","Liability Strength8",0.125,0.999909,9.14175E-05,0.9375,6.001E-11,4.29881E-11,1,9.14175E-05,1.03456E-05,8,2,1.2153,0,0,0,0,0,0,0,1,1,1,0.367424,0.266875,,,2.94078E-11,,,,,2.56173E-17,2.18723E-18,1.36E-11,0.726397,9.99991,9.99998,19.9999,0.000111418,9.99991,9.99998,2.16136E-11,5.919E-12,9.1417E-5,9.14174E-5,3.55129E-12,9.14174E-05,0.000101072,0.000101072,2.00002E-05,8.10719E-05,8.10719E-05,4.29595E-11,0,2.9408E-11,0.247288,2.56173E-17,2.18723E-18,5.12552E-24,0.999999,0,-1.11627,0.0855978,0.10585,0.124,0.137843,0.145337,0.144979,0.136275,0.120118,0.0209384,0.0393008,0.0669549,0.103536,0.145321,0.18514,0.214092,0.224716,6.0012E-11,4.29881E-11,1,1.70236E-11,2.94078E-11,2.56173E-17,2.18723E-18,3.7156E-12,9.865E-12
"Risk Neutral CM 1 Noise 2,2 FSM 1","0","655","PLiabilitySignal1",0.1027,0.999906,9.38279E-05,0.467886,6.108E-11,5.26696E-11,1,9.38279E-05,9.99916E-06,4.24309,2,0.843449,0.146151,0.140601,0.134532,0.12813,0.121644,0.115339,0.109452,0.10415,1,1,0.272042,0.292565,,,5.26696E-11,,,,,2.62928E-17,1.1921E-23,4.57E-17,0.406644,9.99991,9.99998,19.9999,0.000113828,9.99991,9.99998,2.19088E-11,2.451E-11,1.1081E-5,1.10806E-5,1.64335E-11,1.10805E-05,0.000103829,0.000103829,2.00002E-05,8.38288E-05,9.88475E-06,7.3944E-05,0,5.267E-11,0.282303,2.62928E-17,1.1921E-23,5.26067E-24,0.118094,0,-2.91411,1,0,0,0,0,0,0,0,0.148056,0.159917,0.160269,0.149645,0.130745,0.107349,0.0831361,0.0608828,6.1079E-11,5.26696E-11,1,8.40978E-12,5.26696E-11,2.62928E-17,1.1921E-23,2.7142E-17,1.86E-17
"Risk Neutral CM 1 Noise 2,2 FSM 1","0","655","PLiabilitySignal2",0.121,0.999907,9.29876E-05,0.475974,6.083E-11,5.17625E-11,1,9.29876E-05,9.99917E-06,4.30779,2,0.850133,0.140748,0.136659,0.132164,0.127399,0.122546,0.117804,0.113354,0.109326,1,1,0.267623,0.291143,,,5.17625E-11,,,,,2.60573E-17,1.18670E-23,4.45E-17,0.428478,9.99991,9.99998,19.9999,0.000112988,9.99991,9.99998,2.16113E-11,2.2E-11,1.589E-05,1.58901E-5,1.46197E-11,1.58901E-05,0.000102989,0.000102989,2.00002E-05,8.29885E-05,1.41595E-05,6.88289E-05,0,5.1762E-11,0.279383,2.60573E-17,1.18670E-23,5.21355E-24,0.170884,0,-2.06167,0,1,0,0,0,0,0,0,0.135747,0.149883,0.154182,0.148411,0.134248,0.114543,0.0924152,0.0705709,6.0825E-11,5.17625E-11,1,9.06265E-12,5.17625E-11,2.60573E-17,1.18670E-23,2.5427E-17,1.906E-17
"Risk Neutral CM 1 Noise 2,2 FSM 1","0","655","PLiabilitySignal3",0.1345,0.999908,9.20533E-05,0.485098,6.054E-11,5.07430E-11,1,9.20533E-05,9.99918E-06,4.38078,2,0.85767,0.134696,0.132219,0.129474,0.126541,0.123531,0.120567,0.117764,0.115207,1,1,0.411092,0.28954,,,3.42951E-11,,,,,2.57955E-17,1.42219E-23,1.64E-11,0.343532,9.99991,9.99998,19.9999,0.000112054,9.99991,9.99998,2.45668E-11,2.134E-11,2.1966E-5,2.19658E-5,1.98413E-11,2.19658E-05,0.000102054,0.000102054,2.00002E-05,8.20541E-05,1.95508E-05,6.25034E-05,0,3.4295E-11,0.338478,2.57955E-17,1.42219E-23,5.16117E-24,0.238621,0,-1.22812,0,0,1,0,0,0,0,0,0.12238,0.138694,0.147082,0.146579,0.137784,0.122474,0.103037,0.081971,6.0543E-11,5.07430E-11,1,9.79968E-12,3.42951E-11,2.57955E-17,1.42219E-23,1.0797E-11,5.65E-12
"Risk Neutral CM 1 Noise 2,2 FSM 1","0","655","PLiabilitySignal4",0.1417,0.999909,9.10585E-05,0.494946,6.024E-11,4.96465E-11,1,9.10585E-05,9.99919E-06,4.45957,2,0.865803,0.12821,0.127434,0.126551,0.125581,0.12456,0.12353,0.122532,0.121601,1,1,0.407748,0.287805,,,3.37670E-11,,,,,2.55168E-17,1.4144E-23,1.59E-11,0.375429,9.99991,9.99998,19.9999,0.000111059,9.99991,9.99998,2.4094E-11,1.875E-11,2.9136E-5,2.91357E-5,1.72303E-11,2.91357E-05,0.00010106,0.00010106,2.00002E-05,8.10593E-05,2.59016E-05,5.51577E-05,0,3.3767E-11,0.334975,2.55168E-17,1.4144E-23,5.10539E-24,0.319967,0,-0.407781,0,0,0,1,0,0,0,0,0.108497,0.126761,0.139177,0.144133,0.141148,0.130826,0.114665,0.094794,6.0242E-11,4.96465E-11,1,1.05957E-11,3.37670E-11,2.55168E-17,1.4144E-23,9.9178E-12,5.962E-12
"Risk Neutral CM 1 Noise 2,2 FSM 1","0","655","PLiabilitySignal5",0.1417,0.99991,9.00504E-05,0.505057,5.994E-11,4.85248E-11,1,9.00504E-05,9.9992E-06,4.54045,2,0.87415,0.121599,0.122531,0.123529,0.12456,0.125581,0.126552,0.127436,0.128212,1,1,0.404144,0.28602,,,3.32395E-11,,,,,2.52343E-17,1.40643E-23,1.53E-11,0.409784,9.99991,9.99998,19.9999,0.000110051,9.99991,9.99998,2.36083E-11,1.613E-11,3.6996E-5,3.69965E-5,1.45683E-11,3.69964E-05,0.000100051,0.000100051,2.00002E-05,8.00512E-05,3.28512E-05,4.72E-05,0,3.324E-11,0.331324,2.52343E-17,1.40643E-23,5.04887E-24,0.410842,0,0.407781,0,0,0,0,1,0,0,0,0.094794,0.114665,0.130826,0.141148,0.144133,0.139177,0.126761,0.108497,5.9938E-11,4.85248E-11,1,1.14129E-11,3.32395E-11,2.52343E-17,1.40643E-23,9.0216E-12,6.264E-12
"Risk Neutral CM 1 Noise 2,2 FSM 1","0","655","PLiabilitySignal6",0.1345,0.999911,8.90804E-05,0.514905,5.965E-11,4.74361E-11,1,8.90804E-05,9.99921E-06,4.61924,2,0.882278,0.115205,0.117763,0.120566,0.123531,0.126542,0.129475,0.13222,0.134698,1,1,0.439559,0.284281,,,2.29404E-11,,,,,2.49624E-17,3.84496E-18,2.45E-11,0.541116,9.99991,9.99998,19.9999,0.000109081,9.99991,9.99998,2.50945E-11,1.636E-11,4.4994E-5,4.49938E-5,1.59232E-11,4.49938E-05,9.90814E-05,9.90814E-05,2.00002E-05,7.90812E-05,3.99078E-05,3.91734E-05,0,2.294E-11,0.174033,2.49624E-17,3.84496E-18,4.99449E-24,0.505092,0,1.22812,0,0,0,0,0,1,0,0,0.081971,0.103037,0.122474,0.137784,0.146579,0.147082,0.138694,0.12238,5.9645E-11,4.74361E-11,1,1.22089E-11,2.29404E-11,2.49624E-17,3.84496E-18,1.1241E-11,1.326E-11
"Risk Neutral CM 1 Noise 2,2 FSM 1","0","655","PLiabilitySignal7",0.121,0.999912,8.81922E-05,0.524028,5.938E-11,4.64312E-11,1,8.81922E-05,9.99922E-06,4.69222,2,0.889805,0.109324,0.113353,0.117803,0.122545,0.127399,0.132165,0.13666,0.14075,1,1,0.434073,0.282676,,,2.32282E-11,,,,,2.47135E-17,3.80528E-18,2.32E-11,0.571453,9.99991,9.99998,19.9999,0.000108192,9.99991,9.99998,2.45077E-11,1.442E-11,5.257E-05,5.25699E-5,1.32142E-11,5.25699E-05,9.81932E-05,9.81932E-05,2.00002E-05,7.81929E-05,4.6579E-05,3.16139E-05,0,2.3228E-11,0.182671,2.47135E-17,3.80528E-18,4.94469E-24,0.596084,0,2.06167,0,0,0,0,0,0,1,0,0.0705709,0.0924152,0.114543,0.134248,0.148411,0.154182,0.149883,0.135747,5.9377E-11,4.64312E-11,1,1.29460E-11,2.32282E-11,2.47135E-17,3.80528E-18,9.9436E-12,1.326E-11
"Risk Neutral CM 1 Noise 2,2 FSM 1","0","655","PLiabilitySignal8",0.1027,0.999913,8.74133E-05,0.532116,5.914E-11,4.55437E-11,1,8.74133E-05,9.99922E-06,4.75692,2,0.896476,0.104149,0.109451,0.115338,0.121644,0.128131,0.134533,0.140602,0.146152,1,1,0.428909,0.281271,,,2.34949E-11,,,,,2.44953E-17,3.76739E-18,2.2E-11,0.599895,9.99991,9.99998,19.9999,0.000107414,9.99991,9.99998,2.39871E-11,1.277E-11,5.9303E-5,5.93033E-5,1.09574E-11,5.93033E-05,9.74143E-05,9.74143E-05,2.00002E-05,7.74141E-05,5.24957E-05,2.49184E-05,0,2.3495E-11,0.1903,2.44953E-17,3.76739E-18,4.90102E-24,0.678424,0,2.91411,0,0,0,0,0,0,0,1,0.0608828,0.0831361,0.107349,0.130745,0.149645,0.160269,0.159917,0.148056,5.9143E-11,4.55437E-11,1,1.35988E-11,2.34949E-11,2.44953E-17,3.76739E-18,8.8218E-12,1.323E-11
"Risk Neutral CM 1 Noise 2,2 FSM 1","0","655","DLiabilitySignal1",0.1027,0.999906,9.38279E-05,0.313446,6.108E-11,6.10794E-11,1,9.38279E-05,9.99916E-06,3.00757,2,0.714654,0.273418,0.218322,0.168234,0.12475,0.08888,0.0608413,0.0400774,0.0254765,1,1,0.432402,0.329245,,,4.15509E-11,,,,,2.62928E-17,1.10691E-18,1.95E-11,0.422744,9.99991,9.99998,19.9999,0.000113828,9.99991,9.99998,2.83375E-11,2.644E-11,1.1081E-5,1.10806E-5,2.34606E-11,1.10805E-05,0.000103829,0.000103829,2.00002E-05,8.38288E-05,9.88475E-06,7.3944E-05,0,4.1551E-11,0.329291,2.62928E-17,1.10691E-18,5.26067E-24,0.118094,0,2.91411,0.148056,0.159917,0.160269,0.149645,0.130745,0.107349,0.0831361,0.0608828,1,0,0,0,0,0,0,0,6.1079E-11,6.10794E-11,1,1.22208E-17,4.15509E-11,2.62928E-17,1.10691E-18,1.1273E-11,8.256E-12
"Risk Neutral CM 1 Noise 2,2 FSM 1","0","655","DLiabilitySignal2",0.121,0.999907,9.29876E-05,0.36054,6.083E-11,6.08252E-11,1,9.29876E-05,9.99917E-06,3.38432,2,0.754512,0.22112,0.194521,0.16514,0.134911,0.105896,0.0798624,0.0579584,0.0405913,1,1,0.437959,0.330183,,,4.03343E-11,,,,,2.60573E-17,1.2221E-18,2.05E-11,0.45773,9.99991,9.99998,19.9999,0.000112988,9.99991,9.99998,2.84283E-11,2.497E-11,1.589E-05,1.58901E-5,2.19106E-11,1.58901E-05,0.000102989,0.000102989,2.00002E-05,8.29885E-05,1.41595E-05,6.88289E-05,0,4.0334E-11,0.326951,2.60573E-17,1.2221E-18,5.21356E-24,0.170884,0,2.06167,0.135747,0.149883,0.154182,0.148411,0.134248,0.114543,0.0924152,0.0705709,0,1,0,0,0,0,0,0,6.0825E-11,6.08252E-11,1,1.21699E-17,4.03343E-11,2.60573E-17,1.2221E-18,1.1112E-11,9.379E-12
"Risk Neutral CM 1 Noise 2,2 FSM 1","0","655","DLiabilitySignal3",0.1345,0.999908,9.20533E-05,0.413544,6.054E-11,6.05427E-11,1,9.20533E-05,9.99918E-06,3.80835,2,0.79901,0.172009,0.166708,0.155923,0.140338,0.12136,0.100834,0.0806214,0.062207,1,1,0.444203,0.331234,,,3.89703E-11,,,,,2.57955E-17,1.354E-18,2.16E-11,0.49496,9.99991,9.99998,19.9999,0.000112054,9.99991,9.99998,2.85316E-11,2.33E-11,2.1966E-5,2.19658E-5,2.00936E-11,2.19658E-05,0.000102054,0.000102054,2.00002E-05,8.20541E-05,1.95508E-05,6.25034E-05,0,3.897E-11,0.323974,2.57955E-17,1.354E-18,5.16117E-24,0.238621,0,1.22812,0.12238,0.138694,0.147082,0.146579,0.137784,0.122474,0.103037,0.081971,0,0,1,0,0,0,0,0,6.0543E-11,6.05427E-11,1,1.21134E-17,3.89703E-11,2.57955E-17,1.354E-18,1.0895E-11,1.068E-11
"Risk Neutral CM 1 Noise 2,2 FSM 1","0","655","DLiabilitySignal4",0.1417,0.999909,9.10585E-05,0.470684,6.024E-11,6.02421E-11,1,9.10585E-05,9.99919E-06,4.26548,2,0.846585,0.128196,0.136883,0.141049,0.139863,0.133251,0.121975,0.107445,0.0913363,1,1,0.450925,0.332364,,,3.75068E-11,,,,,2.55168E-17,1.49845E-18,2.27E-11,0.532699,9.99991,9.99998,19.9999,0.000111059,9.99991,9.99998,2.86439E-11,2.153E-11,2.9136E-5,2.91357E-5,1.81144E-11,2.91357E-05,0.00010106,0.00010106,2.00002E-05,8.10593E-05,2.59016E-05,5.51577E-05,0,3.7507E-11,0.320338,2.55168E-17,1.49845E-18,5.10539E-24,0.319967,0,0.407781,0.108497,0.126761,0.139177,0.144133,0.141148,0.130826,0.114665,0.094794,0,0,0,1,0,0,0,0,6.0242E-11,6.02421E-11,1,1.20532E-17,3.75068E-11,2.55168E-17,1.49845E-18,1.0624E-11,1.211E-11
