"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1 UPC 1E-05","0","168","D Answers",2E-11,0,1,0.500024,1,1,1,1,0.0909009,4.50019,3.62896E-06,1.01979,0.135243,0.126938,0.120334,0.117617,0.117453,0.120056,0.126869,0.135489,1,1,0.937499,0.152478,,,0.102832,,,,,0.396046,0.437636,0.063486,0.476081,8.45309,8.89612,17.3492,2.65079,8.45309,8.89612,1.65079,0.619766,0.678537,1.2983,0.62641,0.973674,0.909099,2.55989,3.62896E-11,0.909099,0.454429,0.45467,0,0.102832,0.468745,0.396046,0.437636,0.188816,0.499867,0,-3.34146E-13,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1,1,0,0,0.102832,0.396046,0.437636,0.0332613,0.0302244
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1 UPC 1E-05","0","168","Settles1",2E-12,0,1,0.845651,1,1,1,1,0.0909012,7.26521,3.3837E-05,1.31017,2.37075E-05,0.000220236,0.00173274,0.0101201,0.0426097,0.130332,0.295668,0.519293,1,1,0.937491,0.937491,,,1,,,,,0,0,0,,8.66875,8.73125,17.4,2.6,8.66875,8.73125,1.6,0.280845,1.31514,1.59599,0.0908218,1.75079,0.909099,2.5091,3.3837E-10,0.909099,0.898099,0.0109995,0,1,0.468745,0,0,0,0.9879,0,-1.50625,0.00225488,0.0078497,0.0234019,0.0593242,0.125441,0.214215,0.284351,0.283163,1.41974E-06,1.70911E-06,1.74498E-06,1.65624E-06,1.57057E-06,1.50298E-06,1.36871E-06,0.999989,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1 UPC 1E-05","0","168","DoesntSettle1",2E-11,0,1,0.460408,1,1,1,1,0.0909008,4.18327,1.6656E-07,0.986508,0.150742,0.141462,0.133928,0.129939,0.126032,0.118878,0.107522,0.0914978,1,1,0.937499,0.0625006,,,0,,,,,0.44144,0.487798,0.070762,0.476081,8.42838,8.91501,17.3434,2.65661,8.42838,8.91501,1.65661,0.658612,0.60557,1.26418,0.687799,0.884603,0.909099,2.56571,1.6656E-12,0.909099,0.403576,0.505523,0,0,,0.44144,0.487798,0.210458,0.443929,0,0.172644,0.114359,0.140865,0.147909,0.143536,0.135958,0.126038,0.109173,0.0821618,0.114617,0.141765,0.150591,0.150335,0.150335,0.150591,0.141765,1.80615E-07,1,1,0,0,0,0.44144,0.487798,0.0370737,0.0336886
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1 UPC 1E-05","0","168","PAbandons1",9E-12,0,1,0.243591,1,1,1,1,0.0909008,2.44873,1.7317E-07,0.792486,0.319658,0.267869,0.19661,0.121012,0.0609563,0.0244443,0.0075901,0.00185977,1,1,0.937499,0.0625005,,,0,,,,,1,0,0,,8.2,9.2,17.4,2.6,8.2,9.2,1.6,0.72412,0.170731,0.89485,0.579296,0.307315,0.909099,2.5091,1.73170E-12,0.909099,0.0862284,0.822871,0,0,,1,0,0.238377,0.0948504,0,-0.227092,0.231016,0.271757,0.265008,0.232219,8.27876E-08,3.30988E-08,2.68643E-08,1.94901E-08,0.235542,0.272324,0.253757,0.100328,0.0699499,0.0436898,0.0244087,2.17616E-08,1,1,0,0,0,1,0,0,0
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1 UPC 1E-05","0","168","PDoesntAbandon1",1E-11,0,1,0.631763,1,1,1,1,0.0909008,5.5541,1.61336E-07,1.13985,0.0172446,0.0415595,0.0843891,0.136994,0.177462,0.193511,0.1865,0.16234,1,1,0.937499,0.0625006,,,0,,,,,0,0.873313,0.126687,0.476081,8.60887,8.68978,17.2987,2.70135,8.60887,8.68978,1.70135,0.60684,0.949231,1.55607,0.773551,1.34084,0.909099,2.61045,1.61336E-12,0.909099,0.654381,0.254718,0,0,,0,0.873313,0.188394,0.719813,0,0.488563,0.0221631,0.0374189,0.0553642,0.0734475,0.243407,0.225649,0.195454,0.147096,0.0190479,0.0385813,0.0690577,0.189857,0.213865,0.235078,0.234513,3.06159E-07,1,1,0,0,0,0,0.873313,0.0663737,0.0603134
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1 UPC 1E-05","0","168","DDefaults1",1E-11,0,1,0.6611,1,1,1,1,0.0909008,5.7888,1.58592E-07,1.16433,0.013982,0.0314599,0.0639968,0.115275,0.172527,0.208144,0.209613,0.185002,1,1,0.937499,0.0625006,,,0,,,,,0,1,0,,8.7,8.7,17.4,2.6,8.7,8.7,1.6,0.524713,1.00787,1.53259,0.449541,1.31023,0.909099,2.5091,1.58592E-12,0.909099,0.704813,0.204287,0,0,,0,1,0.215723,0.775287,0,0.078454,0.0253781,0.0428471,0.0633955,0.0841021,0.201757,0.217355,0.204603,0.160562,2.56883E-08,3.34934E-08,3.87948E-08,0.217398,0.24489,0.269179,0.268533,3.50572E-07,1,1,0,0,0,0,1,0,0
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1 UPC 1E-05","0","168","DDoesntDefault1",1E-12,0,1,0.429527,1,1,1,1,0.0909008,3.93621,1.80255E-07,0.971076,0.0397355,0.11118,0.224963,0.286714,0.211482,0.0926387,0.0271641,0.00612283,1,1,0.937499,0.0625005,,,0,,,,,0,0,1,0.476081,7.98064,8.61936,16.6,3.4,7.98064,8.61936,2.4,1.17298,0.544984,1.71796,3.0071,1.55185,0.909099,3.3091,1.80255E-12,0.909099,0.306737,0.602362,0,0,,0,0,0,0.337407,0,3.31563,2.53344E-07,2.80102E-07,2.43337E-07,1.73852E-07,0.530526,0.282821,0.132387,0.0542651,0.150354,0.30454,0.545105,2.69771E-07,2.50454E-07,3.16731E-07,3.39906E-07,4.56364E-13,1,1,0,0,0,0,0,0.523919,0.476081
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1 UPC 1E-05","0","168","POrDQuits1",2E-11,0,1,0.46276,1,1,1,1,0.0909008,4.20208,1.65517E-07,0.987684,0.159195,0.143768,0.126996,0.118,0.119525,0.120876,0.113641,0.0979992,1,1,0.937499,0.0625006,,,0,,,,,0.475056,0.524944,0,,8.46247,8.93753,17.4,2.6,8.46247,8.93753,1.6,0.619443,0.610183,1.22963,0.511182,0.833792,0.909099,2.5091,1.65517E-12,0.909099,0.41095,0.498149,0,0,,0.475056,0.524944,0.226485,0.452041,0,-0.0666977,0.123068,0.151592,0.159173,0.154466,0.105911,0.114099,0.107405,0.0842861,0.111896,0.129369,0.120549,0.161783,0.161783,0.162059,0.15256,1.94369E-07,1,1,0,0,0,0.475056,0.524944,0,0
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1 UPC 1E-05","0","168","P Loses",7E-13,0,1,0.389516,1,1,1,1,0.0909008,3.61613,1.88602E-07,0.934825,0.0565607,0.146442,0.263588,0.285752,0.171828,0.0595467,0.0137637,0.00251777,1,1,0.937499,0.0625005,,,0,,,,,0,0,1,0,6.6,10,16.6,3.4,6.6,10,2.4,0,0.842032,0.842032,0,2.86291,0.909099,3.3091,1.88602E-12,0.909099,0.225144,0.683955,0,0,,0,0,0,0.247656,0,3.28361,3.61284E-07,3.86517E-07,3.18852E-07,2.11024E-07,0.580441,0.271923,0.109548,0.0380866,0.17811,0.322111,0.499778,2.26285E-07,1.61133E-07,1.70076E-07,1.56637E-07,1.98152E-13,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1 UPC 1E-05","0","168","P Wins",7E-13,0,1,0.473557,1,1,1,1,0.0909008,4.28846,1.71069E-07,1.01097,0.0212197,0.072375,0.182456,0.287772,0.25512,0.129056,0.0419109,0.0100901,1,1,0.937499,0.0625005,,,0,,,,,0,0,1,1,9.5,7.1,16.6,3.4,9.5,7.1,2.4,2.46382,0.218088,2.68191,6.31635,0.109044,0.909099,3.3091,1.71069E-12,0.909099,0.396528,0.512571,0,0,,0,0,0,0.436177,0,3.35088,1.34559E-07,1.62995E-07,1.60233E-07,1.32945E-07,0.475595,0.294815,0.15752,0.0720692,0.119809,0.285204,0.594986,3.17627E-07,3.4875E-07,4.78123E-07,5.41591E-07,7.4052E-13,1,1,0,0,0,0,0,0,1
