"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 Noise 0.5,2 DM 2","0","529","DLiabilitySignal5",0.1417,0.999926,7.43302E-05,0.529317,7.517E-11,3.5076E-11,1,7.43302E-05,9.99935E-06,4.73454,4,0.672877,0.091336,0.107444,0.121975,0.133251,0.139863,0.141049,0.136884,0.128198,1,1,0.272882,0.0625007,,,2.42271E-11,,,,,3.08619E-17,7.353E-18,1.08E-11,0.742864,9.99993,9.99996,19.9999,0.00011433,9.99993,9.99996,8.084E-11,9.51E-11,7.927E-12,1.0303E-10,1.44469E-10,1.30908E-11,0.000104331,0.000104331,4.00002E-05,6.43308E-05,3.2969900000000004E-11,6.43308E-05,0,2.4227E-11,0.125001,3.08619E-17,7.353E-18,9.52801E-24,4.94967E-07,0,-0.282319,0.0880653,0.113996,0.122562,0.131749,0.138133,0.141478,0.144725,0.119292,0,0,0,0,1,0,0,0,7.5175E-11,3.5076E-11,1,4.00986E-11,2.42271E-11,3.08619E-17,7.353E-18,2.7896E-12,8.059E-12
"Risk Neutral CM 4 Noise 0.5,2 DM 2","0","529","DLiabilitySignal6",0.1345,0.999928,7.2473E-05,0.586457,7.731E-11,2.18202E-11,1,7.2473E-05,9.99937E-06,5.19166,4,0.71436,0.0622068,0.0806207,0.100833,0.121359,0.140338,0.155923,0.166708,0.172011,1,1,0.207849,0.062501,,,1.69291E-11,,,,,2.03087E-17,4.87467E-18,4.89E-12,0.649923,9.99993,9.99996,19.9999,0.000112473,9.99993,9.99996,6.10192E-11,9.613E-11,4.69E-12,1.0082E-10,1.39273E-10,8.34317E-12,0.000102474,0.000102474,4.00002E-05,6.24736E-05,3.83666E-11,6.24736E-05,0,1.6929E-11,0.125001,2.03087E-17,4.87467E-18,6.28638E-24,5.91266E-07,0,-0.858441,0.0623396,0.086364,0.102196,0.120925,0.139372,0.157195,0.176694,0.154914,0,0,0,0,0,1,0,0,7.7305E-11,2.18202E-11,1,5.54851E-11,1.69291E-11,2.03087E-17,4.87467E-18,1.7122E-12,3.179E-12
"Risk Neutral CM 4 Noise 0.5,2 DM 2","0","529","DLiabilitySignal7",0.121,0.999929,7.07652E-05,0.639461,7.913E-11,1.41587E-11,1,7.07652E-05,9.99939E-06,5.61569,4,0.75288,0.0405912,0.057958,0.0798619,0.105895,0.134911,0.165139,0.194521,0.221122,1,1,0.0625012,0.0625011,,,1.41587E-11,,,,,1.98301E-17,5.14404E-18,1.18E-18,0.668948,9.99993,9.99996,19.9999,0.000110765,9.99993,9.99996,4.86414E-11,9.464E-11,8.019E-14,9.4722E-11,1.26813E-10,8.01911E-14,0.000100766,0.000100766,4.00002E-05,6.07658E-05,4.33644E-11,6.07658E-05,0,1.4159E-11,0.125001,1.98301E-17,5.14404E-18,5.90255E-24,6.84972E-07,0,-1.46635,0.0424174,0.0630809,0.0822013,0.107047,0.135628,0.168491,0.207881,0.193254,0,0,0,0,0,0,1,0,7.9127E-11,1.41587E-11,1,6.49687E-11,1.41587E-11,1.98301E-17,5.14404E-18,3.9114E-19,7.904E-19
"Risk Neutral CM 4 Noise 0.5,2 DM 2","0","529","DLiabilitySignal8",0.1027,0.999931,6.92612E-05,0.686555,8.061E-11,1.38578E-11,1,6.92612E-05,9.99941E-06,5.99244,4,0.787136,0.0254765,0.0400771,0.060841,0.0888798,0.12475,0.168234,0.218321,0.27342,1,1,0.0625013,0.0625013,,,1.38578E-11,,,,,1.94086E-17,4.22883E-18,1.38E-18,0.686822,9.99993,9.99996,19.9999,0.000109261,9.99993,9.99996,4.88738E-11,9.3E-11,9.270E-14,9.3092E-11,1.18893E-10,9.26992E-14,9.9262E-05,9.9262E-05,4.00002E-05,5.92618E-05,4.77539E-11,5.92617E-05,0,1.3858E-11,0.125001,1.94086E-17,4.22883E-18,4.29717E-24,7.71262E-07,0,-2.11961,0.0278584,0.0446024,0.0640331,0.0917549,0.127802,0.174913,0.23657,0.232465,0,0,0,0,0,0,0,1,8.0611E-11,1.38578E-11,1,6.67534E-11,1.38578E-11,1.94086E-17,4.22883E-18,4.3188E-19,9.471E-19
"Risk Neutral CM 4 Noise 0.5,2 DM 2","0","529","High Quality",0.125,0.999931,6.90367E-05,0.9375,9.079E-11,3.63686E-11,1,6.90367E-05,1.08426E-05,8,4,0.970183,0,0,0,0,0,0,0,1,1,1,0.525765,0.0625009,,,1.40782E-11,,,,,1.93481E-17,1.12456E-17,2.23E-11,0.948336,9.99993,9.99996,19.9999,0.000109037,9.99993,9.99996,9.77895E-11,1.139E-10,7.216E-12,1.2115E-10,1.68595E-10,7.174E-12,9.81943E-05,9.81944E-05,4.00002E-05,5.81942E-05,6.8579E-11,5.81941E-05,0,1.4078E-11,0.125002,1.93481E-17,1.12456E-17,3.87181E-24,1.11512E-06,0,-0.801293,0.0748603,0.0960139,0.104169,0.116702,0.13149,0.149137,0.172422,0.155206,0.0209385,0.0393008,0.066955,0.103536,0.145321,0.18514,0.214092,0.224716,9.0787E-11,3.63686E-11,1,5.44185E-11,1.40782E-11,1.93481E-17,1.12456E-17,1.1516E-12,2.114E-11
"Risk Neutral CM 4 Noise 0.5,2 DM 2","0","529","PLiabilitySignal 1",0.1139,0.999911,8.87296E-05,0.432586,3.976E-11,3.09169E-11,1,8.87296E-05,9.99921E-06,3.96069,4,0.602835,0.170378,0.157903,0.144582,0.130852,0.117249,0.104326,0.0925389,0.082172,1,1,0.0625007,0.0625007,,,3.09169E-11,,,,,4.33009E-17,5.19083E-24,8.66E-24,0.00402328,9.99991,9.99996,19.9999,0.00012873,9.99991,9.99996,5.30049E-11,4.628E-11,6.032E-15,4.6284E-11,6.18102E-11,1.00732E-14,0.000118731,0.000118731,4.00002E-05,7.87303E-05,9.00545E-15,7.87303E-05,0,3.0917E-11,0.125001,4.33009E-17,5.19083E-24,1.03816E-23,1.11645E-10,0,-2.2697,1,0,0,0,0,0,0,0,0.209717,0.205385,0.183023,0.148433,0.109578,0.0736511,0.04508,0.0251323,3.9762E-11,3.09169E-11,1,8.8447E-12,3.09169E-11,4.33009E-17,5.19083E-24,8.6288E-24,3.486E-26
"Risk Neutral CM 4 Noise 0.5,2 DM 2","0","529","PLiabilitySignal 2",0.1337,0.999914,8.58143E-05,0.44538,5.971E-11,4.3627E-11,1,8.58143E-05,9.99924E-06,4.06304,4,0.612107,0.161165,0.15159,0.141129,0.130167,0.119135,0.108478,0.0985911,0.0897454,1,1,0.0625007,0.0625007,,,4.36269E-11,,,,,6.11021E-17,7.45667E-24,1.22E-23,0.0183273,9.99991,9.99996,19.9999,0.000125815,9.99991,9.99996,7.62367E-11,7.208E-11,2.702E-13,7.2353E-11,1.00654E-10,4.52576E-13,0.000115815,0.000115815,4.00002E-05,7.58151E-05,4.10816E-13,7.58151E-05,0,4.3627E-11,0.125001,6.11021E-17,7.45667E-24,1.49133E-23,5.26663E-09,0,-1.50364,0,1,0,0,0,0,0,0,0.181736,0.188131,0.177764,0.153345,0.120786,0.0868867,0.0570878,0.0342641,5.9711E-11,4.3627E-11,1,1.60838E-11,4.36269E-11,6.11021E-17,7.45667E-24,1.2001E-23,2.241E-25
"Risk Neutral CM 4 Noise 0.5,2 DM 2","0","529","PLiabilitySignal 3",0.1272,0.999919,8.13962E-05,0.466186,7.733E-11,5.35930E-11,1,8.13962E-05,9.99928E-06,4.22949,4,0.627188,0.146552,0.141313,0.135371,0.128823,0.121971,0.115106,0.108497,0.102367,1,1,0.0625007,0.0625007,,,5.35929E-11,,,,,7.50601E-17,9.51141E-24,1.5E-23,0.062552,9.99992,9.99996,19.9999,0.000121396,9.99992,9.99996,9.52426E-11,9.114E-11,3.767E-12,9.491E-11,1.27413E-10,6.30891E-12,0.000111397,0.000111397,4.00002E-05,7.13969E-05,5.51239E-12,7.13969E-05,0,5.3593E-11,0.125001,7.50601E-17,9.51141E-24,1.90228E-23,7.45439E-08,0,-0.883514,0,0,1,0,0,0,0,0,0.14127,0.160313,0.166267,0.157601,0.136529,0.108093,0.0782113,0.0517167,7.7328E-11,5.35930E-11,1,2.37346E-11,5.35929E-11,7.50601E-17,9.51141E-24,1.4079E-23,9.394E-25
"Risk Neutral CM 4 Noise 0.5,2 DM 2","0","529","PLiabilitySignal 4",0.1252,0.999923,7.70161E-05,0.4887,7.574E-11,4.74401E-11,1,7.70161E-05,9.99933E-06,4.4096,4,0.643511,0.131289,0.13028,0.128851,0.126987,0.124675,0.122074,0.119317,0.116527,1,1,0.2815,0.0625007,,,2.80703E-11,,,,,3.93141E-17,5.98879E-18,1.94E-11,0.386125,9.99992,9.99996,19.9999,0.000117016,9.99992,9.99996,1.02721E-10,9.857E-11,7.3E-12,1.0587E-10,1.55817E-10,1.36679E-11,0.000107017,0.000107017,4.00002E-05,6.70168E-05,2.01463E-11,6.70167E-05,0,2.807E-11,0.125001,3.93141E-17,5.98879E-18,9.11238E-24,2.88514E-07,0,-0.294034,0,0,0,1,0,0,0,0,0.10488,0.131119,0.149785,0.156349,0.149122,0.12996,0.103488,0.0752977,7.5742E-11,4.74401E-11,1,2.83014E-11,2.80703E-11,3.93141E-17,5.98879E-18,1.1891E-11,7.479E-12
"Risk Neutral CM 4 Noise 0.5,2 DM 2","0","529","PLiabilitySignal 5",0.1252,0.999927,7.28845E-05,0.511304,7.426E-11,4.14531E-11,1,7.28845E-05,9.99937E-06,4.59043,4,0.659902,0.116524,0.119315,0.122073,0.124675,0.126986,0.128852,0.130283,0.131293,1,1,0.318907,0.0625008,,,2.55695E-11,,,,,3.58116E-17,5.85986E-18,1.59E-11,0.688775,9.99993,9.99996,19.9999,0.000112885,9.99993,9.99996,9.2155E-11,8.931E-11,1.24E-11,1.0171E-10,1.34061E-10,2.06492E-11,0.000102885,0.000102885,4.00002E-05,6.28851E-05,3.7437900000000005E-11,6.28851E-05,0,2.5569E-11,0.125001,3.58116E-17,5.85986E-18,8.6407E-24,5.68966E-07,0,0.294034,0,0,0,0,1,0,0,0,0.0752977,0.103488,0.12996,0.149122,0.156349,0.149785,0.131119,0.10488,7.4261E-11,4.14531E-11,1,3.28083E-11,2.55695E-11,3.58116E-17,5.85986E-18,4.9434E-12,1.094E-11
"Risk Neutral CM 4 Noise 0.5,2 DM 2","0","529","PLiabilitySignal 6",0.1272,0.999931,6.88713E-05,0.533817,8.833E-11,4.65245E-11,1,6.88713E-05,9.99941E-06,4.77054,4,0.67623,0.102365,0.108496,0.115106,0.121971,0.128823,0.135368,0.141314,0.146557,1,1,0.389015,0.0625008,,,2.46253E-11,,,,,1.92994E-17,9.21891E-18,2.19E-11,0.761259,9.99993,9.99996,19.9999,0.000108872,9.99993,9.99996,1.08679E-10,1.074E-10,1.431E-11,1.2171E-10,1.62316E-10,2.27170E-11,9.88721E-05,9.88722E-05,4.00002E-05,5.88719E-05,5.27612E-11,5.88718E-05,0,2.4625E-11,0.125001,1.92994E-17,9.21891E-18,3.86142E-24,8.53817E-07,0,0.883514,0,0,0,0,0,1,0,0,0.0517167,0.0782113,0.108093,0.136529,0.157601,0.166267,0.160313,0.14127,8.8327E-11,4.65245E-11,1,4.18022E-11,2.46253E-11,1.92994E-17,9.21891E-18,5.2282E-12,1.667E-11
"Risk Neutral CM 4 Noise 0.5,2 DM 2","0","529","PLiabilitySignal 7",0.1337,0.999935,6.51396E-05,0.554619,8.646E-11,3.994E-11,1,6.51396E-05,9.99945E-06,4.93695,4,0.69132,0.0897447,0.098591,0.108479,0.119137,0.130169,0.141129,0.151585,0.161165,1,1,0.54315,0.0625008,,,1.30331E-11,,,,,1.82537E-17,1.04689E-17,2.69E-11,0.778975,9.99993,9.99996,19.9999,0.00010514,9.99993,9.99996,1.04036E-10,1.093E-10,1.258E-11,1.2193E-10,1.67347E-10,1.94525E-11,9.51403E-05,9.51404E-05,4.00002E-05,5.51401E-05,6.2408E-11,5.51401E-05,0,1.3033E-11,0.125002,1.82537E-17,1.04689E-17,3.65219E-24,1.07387E-06,0,1.50364,0,0,0,0,0,0,1,0,0.0342641,0.0570878,0.0868867,0.120786,0.153345,0.177764,0.188131,0.181736,8.6457E-11,3.994E-11,1,4.65174E-11,1.30331E-11,1.82537E-17,1.04689E-17,5.9471E-12,2.096E-11
"Risk Neutral CM 4 Noise 0.5,2 DM 2","0","529","PLiabilitySignal 8",0.1139,0.999937,6.28057E-05,0.56741,8.53E-11,3.594E-11,1,6.28057E-05,9.99947E-06,5.03928,4,0.700601,0.0821718,0.0925393,0.104327,0.117251,0.130856,0.144587,0.157903,0.170366,1,1,0.569314,0.0625008,,,1.25662E-11,,,,,1.75996E-17,1.11901E-17,2.34E-11,0.900032,9.99994,9.99996,19.9999,0.000102806,9.99994,9.99996,9.59459E-11,1.08E-10,8.946E-12,1.1698E-10,1.62754E-10,1.12817E-11,9.28064E-05,9.28065E-05,4.00002E-05,5.28062E-05,6.446380000000001E-11,5.28062E-05,0,1.2566E-11,0.125002,1.75996E-17,1.11901E-17,3.52134E-24,1.15315E-06,0,2.2697,0,0,0,0,0,0,0,1,0.0251323,0.04508,0.0736511,0.109578,0.148433,0.183023,0.205385,0.209717,8.5297E-11,3.594E-11,1,4.93571E-11,1.25662E-11,1.75996E-17,1.11901E-17,2.3366E-12,2.104E-11
"Risk Neutral CM 4 Noise 0.5,2 DM 2","0","529","DLiabilitySignal 1",0.1027,0.999919,8.14911E-05,0.313446,6.553E-11,6.55322E-11,1,8.14911E-05,9.99928E-06,3.00756,4,0.516592,0.27342,0.218321,0.168234,0.12475,0.08888,0.0608411,0.0400773,0.0254766,1,1,0.251672,0.0625007,,,4.71959E-11,,,,,6.46966E-17,3.66871E-18,1.83E-11,0.669355,9.99992,9.99996,19.9999,0.000121491,9.99992,9.99996,1.1952E-10,7.539E-11,9.38E-12,8.477E-11,1.08972E-10,1.50109E-11,0.000111492,0.000111492,4.00002E-05,7.14918E-05,1.3422300000000002E-11,7.14918E-05,0,4.7196E-11,0.125001,6.46966E-17,3.66871E-18,1.29445E-23,1.83088E-07,0,2.11961,0.232465,0.23657,0.174913,0.127802,0.0917549,0.0640331,0.0446024,0.0278584,1,0,0,0,0,0,0,0,6.5532E-11,6.55322E-11,1,1.31117E-17,4.71959E-11,6.46966E-17,3.66871E-18,6.0628E-12,1.227E-11
"Risk Neutral CM 4 Noise 0.5,2 DM 2","0","529","DLiabilitySignal 2",0.121,0.99992,7.99082E-05,0.360539,6.787E-11,6.78748E-11,1,7.99082E-05,9.9993E-06,3.38431,4,0.550618,0.221122,0.194521,0.165139,0.134911,0.105896,0.0798621,0.0579582,0.0405914,1,1,0.293218,0.0625007,,,4.50822E-11,,,,,6.13426E-17,4.56034E-18,2.28E-11,0.707319,9.99992,9.99996,19.9999,0.000119909,9.99992,9.99996,1.26834E-10,8.198E-11,1.162E-11,9.3601E-11,1.26123E-10,1.81874E-11,0.000109909,0.000109909,4.00002E-05,6.99089E-05,1.7475E-11,6.99089E-05,0,4.5082E-11,0.125001,6.13426E-17,4.56034E-18,1.22734E-23,2.43331E-07,0,1.46635,0.193254,0.207881,0.168491,0.135628,0.107047,0.0822013,0.0630809,0.0424174,0,1,0,0,0,0,0,0,6.7875E-11,6.78748E-11,1,1.35804E-17,4.50822E-11,6.13426E-17,4.56034E-18,6.671E-12,1.612E-11
"Risk Neutral CM 4 Noise 0.5,2 DM 2","0","529","DLiabilitySignal 3",0.1345,0.999922,7.81413E-05,0.413543,7.034E-11,7.03383E-11,1,7.81413E-05,9.99932E-06,3.80835,4,0.588964,0.172011,0.166708,0.155923,0.140338,0.121359,0.100833,0.0806209,0.0622071,1,1,0.338926,0.0625007,,,4.24738E-11,,,,,5.72581E-17,5.57512E-18,2.79E-11,0.742861,9.99992,9.99996,19.9999,0.000118142,9.99992,9.99996,1.34833E-10,8.954E-11,1.404E-11,1.0358E-10,1.46043E-10,2.14535E-11,0.000108142,0.000108142,4.00002E-05,6.8142E-05,2.22178E-11,6.8142E-05,0,4.2474E-11,0.125001,5.72581E-17,5.57512E-18,1.14562E-23,3.1668E-07,0,0.858441,0.154914,0.176694,0.157195,0.139372,0.120925,0.102196,0.086364,0.0623396,0,0,1,0,0,0,0,0,7.0338E-11,7.03383E-11,1,1.40733E-17,4.24738E-11,5.72581E-17,5.57512E-18,7.1650E-12,2.07E-11
"Risk Neutral CM 4 Noise 0.5,2 DM 2","0","529","DLiabilitySignal 4",0.1417,0.999924,7.62523E-05,0.470683,7.281E-11,5.08051E-11,1,7.62523E-05,9.99934E-06,4.26547,4,0.630355,0.128198,0.136884,0.141049,0.139863,0.133251,0.121975,0.107444,0.0913363,1,1,0.333094,0.0625007,,,3.05328E-11,,,,,4.00968E-17,6.32787E-18,2.03E-11,0.716622,9.99992,9.99996,19.9999,0.000116253,9.99992,9.99996,1.06309E-10,9.513E-11,1.038E-11,1.0552E-10,1.52982E-10,1.63005E-11,0.000106253,0.000106253,4.00002E-05,6.6253E-05,2.74765E-11,6.62529E-05,0,3.0533E-11,0.125001,4.00968E-17,6.32787E-18,1.05234E-23,4.01725E-07,0,0.282319,0.119292,0.144725,0.141478,0.138133,0.131749,0.122562,0.113996,0.0880653,0,0,0,1,0,0,0,0,7.2814E-11,5.08051E-11,1,2.20086E-11,3.05328E-11,4.00968E-17,6.32787E-18,5.7447E-12,1.453E-11
"Risk Neutral CM 4 Noise 0.5,2 DM 2","0","529","DLiabilitySignal 5",0.1417,0.999926,7.43302E-05,0.529317,7.517E-11,3.5076E-11,1,7.43302E-05,9.99935E-06,4.73454,4,0.672877,0.091336,0.107444,0.121975,0.133251,0.139863,0.141049,0.136884,0.128198,1,1,0.272882,0.0625007,,,2.42271E-11,,,,,3.08619E-17,7.353E-18,1.08E-11,0.742864,9.99993,9.99996,19.9999,0.00011433,9.99993,9.99996,8.084E-11,9.51E-11,7.927E-12,1.0303E-10,1.44469E-10,1.30908E-11,0.000104331,0.000104331,4.00002E-05,6.43308E-05,3.2969900000000004E-11,6.43308E-05,0,2.4227E-11,0.125001,3.08619E-17,7.353E-18,9.52801E-24,4.94967E-07,0,-0.282319,0.0880653,0.113996,0.122562,0.131749,0.138133,0.141478,0.144725,0.119292,0,0,0,0,1,0,0,0,7.5175E-11,3.5076E-11,1,4.00986E-11,2.42271E-11,3.08619E-17,7.353E-18,2.7896E-12,8.059E-12
"Risk Neutral CM 4 Noise 0.5,2 DM 2","0","529","DLiabilitySignal 6",0.1345,0.999928,7.2473E-05,0.586457,7.731E-11,2.18202E-11,1,7.2473E-05,9.99937E-06,5.19166,4,0.71436,0.0622068,0.0806207,0.100833,0.121359,0.140338,0.155923,0.166708,0.172011,1,1,0.207849,0.062501,,,1.69291E-11,,,,,2.03087E-17,4.87467E-18,4.89E-12,0.649923,9.99993,9.99996,19.9999,0.000112473,9.99993,9.99996,6.10192E-11,9.613E-11,4.69E-12,1.0082E-10,1.39273E-10,8.34317E-12,0.000102474,0.000102474,4.00002E-05,6.24736E-05,3.83666E-11,6.24736E-05,0,1.6929E-11,0.125001,2.03087E-17,4.87467E-18,6.28638E-24,5.91266E-07,0,-0.858441,0.0623396,0.086364,0.102196,0.120925,0.139372,0.157195,0.176694,0.154914,0,0,0,0,0,1,0,0,7.7305E-11,2.18202E-11,1,5.54851E-11,1.69291E-11,2.03087E-17,4.87467E-18,1.7122E-12,3.179E-12
"Risk Neutral CM 4 Noise 0.5,2 DM 2","0","529","DLiabilitySignal 7",0.121,0.999929,7.07652E-05,0.639461,7.913E-11,1.41587E-11,1,7.07652E-05,9.99939E-06,5.61569,4,0.75288,0.0405912,0.057958,0.0798619,0.105895,0.134911,0.165139,0.194521,0.221122,1,1,0.0625012,0.0625011,,,1.41587E-11,,,,,1.98301E-17,5.14404E-18,1.18E-18,0.668948,9.99993,9.99996,19.9999,0.000110765,9.99993,9.99996,4.86414E-11,9.464E-11,8.019E-14,9.4722E-11,1.26813E-10,8.01911E-14,0.000100766,0.000100766,4.00002E-05,6.07658E-05,4.33644E-11,6.07658E-05,0,1.4159E-11,0.125001,1.98301E-17,5.14404E-18,5.90255E-24,6.84972E-07,0,-1.46635,0.0424174,0.0630809,0.0822013,0.107047,0.135628,0.168491,0.207881,0.193254,0,0,0,0,0,0,1,0,7.9127E-11,1.41587E-11,1,6.49687E-11,1.41587E-11,1.98301E-17,5.14404E-18,3.9114E-19,7.904E-19
"Risk Neutral CM 4 Noise 0.5,2 DM 2","0","529","DLiabilitySignal 8",0.1027,0.999931,6.92612E-05,0.686555,8.061E-11,1.38578E-11,1,6.92612E-05,9.99941E-06,5.99244,4,0.787136,0.0254765,0.0400771,0.060841,0.0888798,0.12475,0.168234,0.218321,0.27342,1,1,0.0625013,0.0625013,,,1.38578E-11,,,,,1.94086E-17,4.22883E-18,1.38E-18,0.686822,9.99993,9.99996,19.9999,0.000109261,9.99993,9.99996,4.88738E-11,9.3E-11,9.270E-14,9.3092E-11,1.18893E-10,9.26992E-14,9.9262E-05,9.9262E-05,4.00002E-05,5.92618E-05,4.77539E-11,5.92617E-05,0,1.3858E-11,0.125001,1.94086E-17,4.22883E-18,4.29717E-24,7.71262E-07,0,-2.11961,0.0278584,0.0446024,0.0640331,0.0917549,0.127802,0.174913,0.23657,0.232465,0,0,0,0,0,0,0,1,8.0611E-11,1.38578E-11,1,6.67534E-11,1.38578E-11,1.94086E-17,4.22883E-18,4.3188E-19,9.471E-19
"Risk Neutral CM 4 Noise 0.5,2 DM 2","0","529","PDoesntFile",1,0.999925,7.53239E-05,0.5,0,0,1,7.53239E-05,9.99934E-06,4.5,4,0.651712,0.125001,0.125,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99996,19.9999,0.000115324,9.99992,9.99996,0,0,4.924E-14,4.9244E-14,0,4.92444E-14,0.000105325,0.000105325,4.00002E-05,6.53246E-05,4.3114000000000004E-14,6.53246E-05,0,0,,0,0,0,6.53768E-10,0,-1.87023E-11,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,0.102735,0.121027,0.134542,0.141697,0.141697,0.134542,0.121027,0.102735,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 Noise 0.5,2 DM 2","0","529","P Files",7E-11,0,1,0.547916,1,0.579213,1,1,0.109035,4.88333,1.64885,0.941448,0.085611,0.0962959,0.118985,0.131187,0.133616,0.138901,0.141294,0.15411,1,1,0.278316,0.0625008,,,0.396442,,,,,5.29003E-07,7.23844E-08,0.18277,0.715145,9.44775,8.31096,17.7587,2.24129,9.44775,8.31096,1.24127,1.23049,0.101234,1.33172,1.82725,0.161421,0.890982,2.13225,1.64885E-05,0.890965,0.411755,0.47921,0,0.396442,0.125001,5.29003E-07,7.23844E-08,1.24926E-13,0.459532,0,0.253909,0.061489,0.108438,0.133573,0.128763,0.126247,0.152572,0.157011,0.131907,0.0914249,0.111553,0.128511,0.140109,0.144652,0.14124,0.130047,0.112462,1,0.579213,0,0.420787,0.396442,5.29003E-07,7.23844E-08,0.0520631,0.130707
"Risk Neutral CM 4 Noise 0.5,2 DM 2","0","529","DDoesntAnswer",3E-11,0,1,0.6296,1,0,1,1,0.101109,5.5368,0.853428,1.09424,0.0418483,0.0582592,0.0883344,0.118512,0.137335,0.156801,0.179382,0.219528,1,1,,,,,0,,,,,0,0,0,,10.6,7.99999,18.6,1.40001,10.6,7.99999,0.4,1.29286,0,1.29286,1.87859,0,0.898899,1.2989,8.53428E-06,0.898891,0.635328,0.263563,0,0,,0,0,0,0.707138,0,-0.841911,0.0325053,0.0694154,0.0974324,0.114341,0.13255,0.171601,0.200762,0.181393,4.34716E-08,5.30425E-08,6.11058E-08,0.100643,0.183367,0.240915,0.253756,0.22132,1,0,0,1,0,0,0,0,0
"Risk Neutral CM 4 Noise 0.5,2 DM 2","0","529","D Answers",4E-11,0,1,0.488575,1,1,1,1,0.114792,4.4086,2.2267,0.830446,0.117404,0.123929,0.141251,0.140396,0.130915,0.125897,0.113623,0.106585,1,1,0.278316,0.0625008,,,0.68445,,,,,9.13313E-07,1.2497E-07,0.315549,0.715145,8.61066,8.53687,17.1475,2.85246,8.61066,8.53687,1.85244,1.18517,0.174778,1.35995,1.78995,0.27869,0.88523,2.73767,2.2267E-05,0.885208,0.249334,0.635874,0,0.68445,0.125001,9.13313E-07,1.2497E-07,2.15683E-13,0.279651,0,1.05,0.0825451,0.136787,0.159828,0.13924,0.121668,0.138748,0.125227,0.0959563,0.157843,0.192595,0.221872,0.168781,0.116527,0.0688287,0.0401753,0.0333784,1,1,0,0,0.68445,9.13313E-07,1.2497E-07,0.089886,0.225663
"Risk Neutral CM 4 Noise 0.5,2 DM 2","0","529","Settles1",3E-11,0,1,0.396964,1,1,1,1,0.118102,3.67571,2.65556,0.706436,0.1715,0.179369,0.183048,0.137665,0.110799,0.0919391,0.0654004,0.0602802,1,1,0.0625002,0.0625009,,,1,,,,,0,0,0,,8.325,9.07497,17.4,2.60003,8.325,9.07497,1.6,0.894057,0.0560332,0.95009,0.827004,0.0938555,0.881924,2.48192,2.65556E-05,0.881898,0.0297268,0.852171,0,1,0.125001,0,0,0,0.0334528,0,0.127417,0.120601,0.199849,0.233513,0.120372,0.109648,0.107296,0.0597031,0.0490181,0.166087,0.186896,0.195745,0.148198,0.117591,0.0780197,0.0586972,0.0487667,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 Noise 0.5,2 DM 2","0","529","DoesntSettle1",1E-11,0,1,0.687284,1,1,1,1,0.107613,5.99827,1.29649,1.09943,6.58834E-05,0.00367587,0.0505927,0.146319,0.174547,0.199555,0.218223,0.207022,1,1,0.746435,0.0625004,,,0,,,,,2.89435E-06,3.96039E-07,0.999997,0.715145,9.23029,7.3697,16.6,3.40001,9.23029,7.3697,2.4,1.81661,0.432343,2.24896,3.87864,0.679607,0.8924,3.2924,1.29649E-05,0.892387,0.725675,0.166712,0,0,,2.89435E-06,3.96039E-07,6.83513E-13,0.813671,0,3.05115,3.66374E-07,6.07125E-07,7.09391E-07,0.180167,0.14774,0.206969,0.267353,0.197768,0.139963,0.204956,0.278544,0.213427,0.114217,0.0488929,2.35197E-07,1.90954E-07,1,1,0,0,0,2.89435E-06,3.96039E-07,0.284855,0.715142
