"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 Noise 2,2 FSM 2","0","145","PLiabilitySignal6",0.1345,0.999911,8.90804E-05,0.514904,5.965E-11,5.9645E-11,1,8.90804E-05,1.00129E-05,4.61923,2,0.829289,0.115206,0.117763,0.120567,0.123531,0.126542,0.129475,0.13222,0.134697,1,1,0.330043,0.305316,,,4.78462E-11,,,,,2.73231E-17,2.36071E-18,1.18E-11,0.387121,9.99991,9.99998,19.9999,0.000109081,9.99991,9.99998,2.62178E-11,1.711E-11,2.9603E-5,2.96027E-5,1.70868E-11,2.96026E-05,9.90677E-05,9.90677E-05,2.00002E-05,7.90675E-05,2.60949E-05,5.29726E-05,0,4.7846E-11,0.334369,2.73231E-17,2.36071E-18,5.46682E-24,0.332314,0,1.22812,0,0,0,0,0,1,0,0,0.081971,0.103037,0.122474,0.137784,0.146579,0.147082,0.138694,0.12238,5.9645E-11,5.9645E-11,1,1.19338E-17,4.78462E-11,2.73231E-17,2.36071E-18,7.2312E-12,4.568E-12
"Risk Neutral CM 1 Noise 2,2 FSM 2","0","145","PLiabilitySignal7",0.121,0.999912,8.81922E-05,0.524027,5.938E-11,5.93772E-11,1,8.81922E-05,1.00194E-05,4.69222,2,0.836623,0.109325,0.113354,0.117804,0.122546,0.127399,0.132165,0.136659,0.140749,1,1,0.330871,0.307473,,,4.8263E-11,,,,,2.69372E-17,2.22371E-18,1.11E-11,0.399075,9.99991,9.99998,19.9999,0.000108192,9.99991,9.99998,2.59737E-11,1.445E-11,3.6618E-5,3.66183E-5,1.43002E-11,3.66183E-05,9.8173E-05,9.8173E-05,2.00002E-05,7.81728E-05,3.22769E-05,4.58958E-05,0,4.8263E-11,0.335101,2.69372E-17,2.22371E-18,5.38961E-24,0.41521,0,2.06167,0,0,0,0,0,0,1,0,0.0705709,0.0924152,0.114543,0.134248,0.148411,0.154182,0.149883,0.135747,5.9377E-11,5.93772E-11,1,1.18802E-17,4.8263E-11,2.69372E-17,2.22371E-18,6.6787E-12,4.435E-12
"Risk Neutral CM 1 Noise 2,2 FSM 2","0","145","PLiabilitySignal8",0.1027,0.999913,8.74133E-05,0.532115,5.914E-11,5.91425E-11,1,8.74133E-05,1.00231E-05,4.75692,2,0.843124,0.104149,0.109452,0.115339,0.121644,0.128131,0.134533,0.140602,0.146152,1,1,0.331602,0.309404,,,4.86397E-11,,,,,2.65967E-17,2.10140E-18,1.05E-11,0.410414,9.99991,9.99998,19.9999,0.000107414,9.99991,9.99998,2.57576E-11,1.211E-11,4.3439E-5,4.34389E-5,1.1844E-11,4.34389E-05,9.73905E-05,9.73905E-05,2.00002E-05,7.73902E-05,3.82863E-05,3.91039E-05,0,4.864E-11,0.335727,2.65967E-17,2.10140E-18,5.32146E-24,0.496937,0,2.91411,0,0,0,0,0,0,0,1,0.0608828,0.0831361,0.107349,0.130745,0.149645,0.160269,0.159917,0.148056,5.9143E-11,5.91425E-11,1,1.18332E-17,4.86397E-11,2.65967E-17,2.10140E-18,6.1923E-12,4.31E-12
"Risk Neutral CM 1 Noise 2,2 FSM 2","0","145","DLiabilitySignal1",0.1027,0.999906,9.38279E-05,0.313445,6.108E-11,6.10794E-11,1,9.38279E-05,9.97531E-06,3.00756,2,0.66632,0.27342,0.218322,0.168234,0.12475,0.0888795,0.0608407,0.0400769,0.0254762,1,1,0.294529,0.284204,,,5.60340E-11,,,,,2.73023E-17,1.00947E-18,5.05E-12,0.37052,9.99991,9.99998,19.9999,0.000113828,9.99991,9.99998,2.54408E-11,2.667E-11,4.9194E-6,4.91938E-6,1.88540E-11,4.91935E-06,0.000103853,0.000103853,2.00002E-05,8.38526E-05,4.33796E-06,7.95146E-05,0,5.6034E-11,0.292911,2.73023E-17,1.00947E-18,5.46264E-24,0.0524295,0,2.91411,0.148056,0.159917,0.160269,0.149645,0.130745,0.107349,0.0831361,0.0608828,1,0,0,0,0,0,0,0,6.1079E-11,6.10794E-11,1,1.22208E-17,5.60340E-11,2.73023E-17,1.00947E-18,3.1759E-12,1.869E-12
"Risk Neutral CM 1 Noise 2,2 FSM 2","0","145","DLiabilitySignal2",0.121,0.999907,9.29876E-05,0.360538,6.083E-11,6.08252E-11,1,9.29876E-05,9.97932E-06,3.38431,2,0.704899,0.221122,0.194522,0.16514,0.134911,0.105895,0.0798618,0.0579579,0.0405908,1,1,0.296346,0.284953,,,5.52814E-11,,,,,2.71665E-17,1.1092E-18,5.54E-12,0.382146,9.99991,9.99998,19.9999,0.000112988,9.99991,9.99998,2.54388E-11,2.509E-11,7.7362E-6,7.73622E-6,1.79089E-11,7.73619E-06,0.000103009,0.000103009,2.00002E-05,8.30083E-05,6.82142E-06,7.61869E-05,0,5.5281E-11,0.294726,2.71665E-17,1.1092E-18,5.43548E-24,0.083196,0,2.06167,0.135747,0.149883,0.154182,0.148411,0.134248,0.114543,0.0924152,0.0705709,0,1,0,0,0,0,0,0,6.0825E-11,6.08252E-11,1,1.21699E-17,5.52814E-11,2.71665E-17,1.1092E-18,3.4253E-12,2.119E-12
"Risk Neutral CM 1 Noise 2,2 FSM 2","0","145","DLiabilitySignal3",0.1345,0.999908,9.20533E-05,0.413543,6.054E-11,6.05427E-11,1,9.20533E-05,9.98603E-06,3.80834,2,0.74806,0.172011,0.166709,0.155923,0.140338,0.121359,0.100833,0.0806208,0.0622065,1,1,0.298415,0.285794,,,5.44298E-11,,,,,2.70186E-17,1.22306E-18,6.11E-12,0.393937,9.99991,9.99998,19.9999,0.000112054,9.99991,9.99998,2.54396E-11,2.314E-11,1.1656E-5,1.16558E-5,1.66706E-11,1.16557E-05,0.000102068,0.000102068,2.00002E-05,8.20673E-05,1.02768E-05,7.17905E-05,0,5.443E-11,0.296833,2.70186E-17,1.22306E-18,5.40588E-24,0.126619,0,1.22812,0.12238,0.138694,0.147082,0.146579,0.137784,0.122474,0.103037,0.081971,0,0,1,0,0,0,0,0,6.0543E-11,6.05427E-11,1,1.21134E-17,5.44298E-11,2.70186E-17,1.22306E-18,3.7048E-12,2.408E-12
"Risk Neutral CM 1 Noise 2,2 FSM 2","0","145","DLiabilitySignal4",0.1417,0.999909,9.10585E-05,0.470683,6.024E-11,6.02421E-11,1,9.10585E-05,9.9948E-06,4.26546,2,0.794307,0.128197,0.136884,0.14105,0.139863,0.133251,0.121975,0.107444,0.0913356,1,1,0.300671,0.286698,,,5.35079E-11,,,,,2.68641E-17,1.34739E-18,6.73E-12,0.405359,9.99991,9.99998,19.9999,0.000111059,9.99991,9.99998,2.54437E-11,2.086E-11,1.6733E-5,1.67327E-5,1.51851E-11,1.67327E-05,0.000101064,0.000101064,2.00002E-05,8.10637E-05,1.47521E-05,6.63116E-05,0,5.3508E-11,0.299182,2.68641E-17,1.34739E-18,5.37498E-24,0.183758,0,0.407781,0.108497,0.126761,0.139177,0.144133,0.141148,0.130826,0.114665,0.094794,0,0,0,1,0,0,0,0,6.0242E-11,6.02421E-11,1,1.20532E-17,5.35079E-11,2.68641E-17,1.34739E-18,4.0044E-12,2.73E-12
"Risk Neutral CM 1 Noise 2,2 FSM 2","0","145","DLiabilitySignal5",0.1417,0.99991,9.00504E-05,0.529317,5.994E-11,5.99377E-11,1,9.00504E-05,1.00043E-05,4.73454,2,0.841471,0.0913356,0.107444,0.121975,0.133251,0.139863,0.14105,0.136884,0.128197,1,1,0.303011,0.287622,,,5.25584E-11,,,,,2.67107E-17,1.47645E-18,7.38E-12,0.415953,9.99991,9.99998,19.9999,0.000110051,9.99991,9.99998,2.54509E-11,1.842E-11,2.2826E-5,2.28262E-5,1.3552E-11,2.28262E-05,0.000100046,0.000100046,2.00002E-05,8.00461E-05,2.01228E-05,5.99233E-05,0,5.2558E-11,0.301679,2.67107E-17,1.47645E-18,5.34428E-24,0.253482,0,-0.407781,0.094794,0.114665,0.130826,0.141148,0.144133,0.139177,0.126761,0.108497,0,0,0,0,1,0,0,0,5.9938E-11,5.99377E-11,1,1.19923E-17,5.25584E-11,2.67107E-17,1.47645E-18,4.3099E-12,3.069E-12
"Risk Neutral CM 1 Noise 2,2 FSM 2","0","145","DLiabilitySignal6",0.1345,0.999911,8.90804E-05,0.586457,5.965E-11,5.9645E-11,1,8.90804E-05,1.00129E-05,5.19166,2,0.887145,0.0622064,0.0806207,0.100833,0.121359,0.140338,0.155923,0.166709,0.172011,1,1,0.305316,0.330043,,,5.96449E-11,,,,,2.49624E-17,1.37444E-23,5.62E-17,0.484444,9.99991,9.99998,19.9999,0.000109081,9.99991,9.99998,2.3858E-11,1.372E-11,2.9603E-5,2.96027E-5,7.52687E-12,2.96026E-05,9.90677E-05,9.90677E-05,2.00002E-05,7.90675E-05,2.60949E-05,5.29726E-05,0,5.9645E-11,0.31768,2.49624E-17,1.37444E-23,4.99449E-24,0.332314,0,-1.22812,0.081971,0.103037,0.122474,0.137784,0.146579,0.147082,0.138694,0.12238,0,0,0,0,0,1,0,0,5.9645E-11,5.9645E-11,1,1.19338E-17,5.96449E-11,2.49624E-17,1.37444E-23,2.8981E-17,2.723E-17
"Risk Neutral CM 1 Noise 2,2 FSM 2","0","145","DLiabilitySignal7",0.121,0.999912,8.81922E-05,0.639462,5.938E-11,5.93772E-11,1,8.81922E-05,1.00194E-05,5.61569,2,0.929242,0.0405908,0.0579579,0.0798618,0.105895,0.134911,0.16514,0.194522,0.221122,1,1,0.307473,0.330871,,,5.93771E-11,,,,,2.47135E-17,1.37216E-23,5.62E-17,0.496299,9.99991,9.99998,19.9999,0.000108192,9.99991,9.99998,2.37509E-11,1.1E-11,3.6618E-5,3.66183E-5,5.92071E-12,3.66183E-05,9.8173E-05,9.8173E-05,2.00002E-05,7.81728E-05,3.22769E-05,4.58958E-05,0,5.9377E-11,0.319172,2.47135E-17,1.37216E-23,4.94469E-24,0.41521,0,-2.06167,0.0705709,0.0924152,0.114543,0.134248,0.148411,0.154182,0.149883,0.135747,0,0,0,0,0,0,1,0,5.9377E-11,5.93772E-11,1,1.18802E-17,5.93771E-11,2.47135E-17,1.37216E-23,2.832E-17,2.79E-17
"Risk Neutral CM 1 Noise 2,2 FSM 2","0","145","DLiabilitySignal8",0.1027,0.999913,8.74133E-05,0.686555,5.914E-11,5.91425E-11,1,8.74133E-05,1.00231E-05,5.99244,2,0.9664,0.0254761,0.0400769,0.0608407,0.0888795,0.12475,0.168234,0.218323,0.27342,1,1,0.309404,0.331602,,,5.91424E-11,,,,,2.44953E-17,1.37022E-23,5.62E-17,0.506802,9.99991,9.99998,19.9999,0.000107414,9.99991,9.99998,2.36570E-11,8.622E-12,4.3439E-5,4.34389E-5,4.54032E-12,4.34389E-05,9.73905E-05,9.73905E-05,2.00002E-05,7.73902E-05,3.82863E-05,3.91039E-05,0,5.9142E-11,0.320503,2.44953E-17,1.37022E-23,4.90102E-24,0.496937,0,-2.91411,0.0608828,0.0831361,0.107349,0.130745,0.149645,0.160269,0.159917,0.148056,0,0,0,0,0,0,0,1,5.9143E-11,5.91425E-11,1,1.18332E-17,5.91424E-11,2.44953E-17,1.37022E-23,2.7735E-17,2.850E-17
"Risk Neutral CM 1 Noise 2,2 FSM 2","0","145","High Quality",0.125,0.999914,8.60408E-05,0.9375,5.961E-11,5.96062E-11,1,8.60408E-05,1.02983E-05,8,2,1.15755,0,0,0,0,0,0,0,1,1,1,0.320052,0.320052,,,5.49434E-11,,,,,2.50436E-17,9.32935E-19,4.66E-12,0.466513,9.99991,9.99998,19.9999,0.000106041,9.99991,9.99998,2.4775E-11,1.958E-12,8.6041E-5,8.60407E-5,1.76196E-12,8.60407E-05,9.57426E-05,9.57427E-05,2.00002E-05,7.57424E-05,7.57424E-05,3.29688E-11,0,5.4943E-11,0.325996,2.50436E-17,9.32935E-19,5.01072E-24,1,0,-1.11628,0.085598,0.10585,0.124,0.137843,0.145337,0.144979,0.136275,0.120118,0.0209382,0.0393005,0.0669546,0.103536,0.145321,0.18514,0.214093,0.224717,5.9606E-11,5.96062E-11,1,1.1926E-17,5.49434E-11,2.50436E-17,9.32935E-19,2.4875E-12,2.175E-12
"Risk Neutral CM 1 Noise 2,2 FSM 2","0","145","PLiabilitySignal 1",0.1027,0.999906,9.38279E-05,0.467885,6.108E-11,6.10794E-11,1,9.38279E-05,9.97531E-06,4.24308,2,0.791464,0.146153,0.140602,0.134532,0.12813,0.121643,0.115338,0.109452,0.10415,1,1,0.284204,0.294529,,,6.10793E-11,,,,,2.62928E-17,1.42836E-23,5.82E-17,0.419607,9.99991,9.99998,19.9999,0.000113828,9.99991,9.99998,2.44318E-11,2.538E-11,4.9194E-6,4.91938E-6,1.44053E-11,4.91935E-06,0.000103853,0.000103853,2.00002E-05,8.38526E-05,4.33796E-06,7.95146E-05,0,6.1079E-11,0.289366,2.62928E-17,1.42836E-23,5.26067E-24,0.0524295,0,-2.91411,1,0,0,0,0,0,0,0,0.148056,0.159917,0.160269,0.149645,0.130745,0.107349,0.0831361,0.0608828,6.1079E-11,6.10794E-11,1,1.22208E-17,6.10793E-11,2.62928E-17,1.42836E-23,3.3804E-17,2.444E-17
"Risk Neutral CM 1 Noise 2,2 FSM 2","0","145","PLiabilitySignal 2",0.121,0.999907,9.29876E-05,0.475973,6.083E-11,6.08252E-11,1,9.29876E-05,9.97932E-06,4.30778,2,0.797973,0.14075,0.13666,0.132164,0.127399,0.122545,0.117804,0.113354,0.109325,1,1,0.284953,0.296346,,,6.08251E-11,,,,,2.60573E-17,1.42160E-23,5.80E-17,0.430236,9.99991,9.99998,19.9999,0.000112988,9.99991,9.99998,2.43301E-11,2.355E-11,7.7362E-6,7.73622E-6,1.32706E-11,7.73619E-06,0.000103009,0.000103009,2.00002E-05,8.30083E-05,6.82142E-06,7.61869E-05,0,6.0825E-11,0.29065,2.60573E-17,1.42160E-23,5.21356E-24,0.083196,0,-2.06167,0,1,0,0,0,0,0,0,0.135747,0.149883,0.154182,0.148411,0.134248,0.114543,0.0924152,0.0705709,6.0825E-11,6.08252E-11,1,1.21699E-17,6.08251E-11,2.60573E-17,1.42160E-23,3.3059E-17,2.496E-17
"Risk Neutral CM 1 Noise 2,2 FSM 2","0","145","PLiabilitySignal 3",0.1345,0.999908,9.20533E-05,0.485096,6.054E-11,6.05427E-11,1,9.20533E-05,9.98603E-06,4.38077,2,0.805315,0.134698,0.13222,0.129475,0.126541,0.123531,0.120566,0.117763,0.115206,1,1,0.285794,0.298415,,,6.05426E-11,,,,,2.57955E-17,1.41402E-23,5.78E-17,0.44228,9.99991,9.99998,19.9999,0.000112054,9.99991,9.99998,2.42171E-11,2.129E-11,1.1656E-5,1.16558E-5,1.18859E-11,1.16557E-05,0.000102068,0.000102068,2.00002E-05,8.20673E-05,1.02768E-05,7.17905E-05,0,6.0543E-11,0.292104,2.57955E-17,1.41402E-23,5.16117E-24,0.126619,0,-1.22812,0,0,1,0,0,0,0,0,0.12238,0.138694,0.147082,0.146579,0.137784,0.122474,0.103037,0.081971,6.0543E-11,6.05427E-11,1,1.21134E-17,6.05426E-11,2.57955E-17,1.41402E-23,3.2222E-17,2.555E-17
"Risk Neutral CM 1 Noise 2,2 FSM 2","0","145","PLiabilitySignal 4",0.1417,0.999909,9.10585E-05,0.494945,6.024E-11,6.02421E-11,1,9.10585E-05,9.9948E-06,4.45956,2,0.813237,0.128211,0.127435,0.126551,0.125581,0.12456,0.123529,0.122532,0.1216,1,1,0.286698,0.300671,,,6.0242E-11,,,,,2.55168E-17,1.4059E-23,5.75E-17,0.45535,9.99991,9.99998,19.9999,0.000111059,9.99991,9.99998,2.40969E-11,1.869E-11,1.6733E-5,1.67327E-5,1.03061E-11,1.67327E-05,0.000101064,0.000101064,2.00002E-05,8.10637E-05,1.47521E-05,6.63116E-05,0,6.0242E-11,0.293684,2.55168E-17,1.4059E-23,5.1054E-24,0.183758,0,-0.407781,0,0,0,1,0,0,0,0,0.108497,0.126761,0.139177,0.144133,0.141148,0.130826,0.114665,0.094794,6.0242E-11,6.02421E-11,1,1.20532E-17,6.0242E-11,2.55168E-17,1.4059E-23,3.1322E-17,2.619E-17
"Risk Neutral CM 1 Noise 2,2 FSM 2","0","145","PLiabilitySignal 5",0.1417,0.99991,9.00504E-05,0.505055,5.994E-11,5.99377E-11,1,9.00504E-05,1.00043E-05,4.54044,2,0.821369,0.1216,0.122531,0.123529,0.12456,0.125581,0.126551,0.127435,0.128212,1,1,0.287622,0.303011,,,5.99376E-11,,,,,2.52343E-17,1.39761E-23,5.72E-17,0.468848,9.99991,9.99998,19.9999,0.000110051,9.99991,9.99998,2.39751E-11,1.589E-11,2.2826E-5,2.28262E-5,8.63157E-12,2.28262E-05,0.000100046,0.000100046,2.00002E-05,8.00461E-05,2.01228E-05,5.99233E-05,0,5.9938E-11,0.295317,2.52343E-17,1.39761E-23,5.04887E-24,0.253482,0,0.407781,0,0,0,0,1,0,0,0,0.094794,0.114665,0.130826,0.141148,0.144133,0.139177,0.126761,0.108497,5.9938E-11,5.99377E-11,1,1.19923E-17,5.99376E-11,2.52343E-17,1.39761E-23,3.0401E-17,2.683E-17
"Risk Neutral CM 1 Noise 2,2 FSM 2","0","145","PLiabilitySignal 6",0.1345,0.999911,8.90804E-05,0.514904,5.965E-11,5.9645E-11,1,8.90804E-05,1.00129E-05,4.61923,2,0.829289,0.115206,0.117763,0.120567,0.123531,0.126542,0.129475,0.13222,0.134697,1,1,0.330043,0.305316,,,4.78462E-11,,,,,2.73231E-17,2.36071E-18,1.18E-11,0.387121,9.99991,9.99998,19.9999,0.000109081,9.99991,9.99998,2.62178E-11,1.711E-11,2.9603E-5,2.96027E-5,1.70868E-11,2.96026E-05,9.90677E-05,9.90677E-05,2.00002E-05,7.90675E-05,2.60949E-05,5.29726E-05,0,4.7846E-11,0.334369,2.73231E-17,2.36071E-18,5.46682E-24,0.332314,0,1.22812,0,0,0,0,0,1,0,0,0.081971,0.103037,0.122474,0.137784,0.146579,0.147082,0.138694,0.12238,5.9645E-11,5.9645E-11,1,1.19338E-17,4.78462E-11,2.73231E-17,2.36071E-18,7.2312E-12,4.568E-12
"Risk Neutral CM 1 Noise 2,2 FSM 2","0","145","PLiabilitySignal 7",0.121,0.999912,8.81922E-05,0.524027,5.938E-11,5.93772E-11,1,8.81922E-05,1.00194E-05,4.69222,2,0.836623,0.109325,0.113354,0.117804,0.122546,0.127399,0.132165,0.136659,0.140749,1,1,0.330871,0.307473,,,4.8263E-11,,,,,2.69372E-17,2.22371E-18,1.11E-11,0.399075,9.99991,9.99998,19.9999,0.000108192,9.99991,9.99998,2.59737E-11,1.445E-11,3.6618E-5,3.66183E-5,1.43002E-11,3.66183E-05,9.8173E-05,9.8173E-05,2.00002E-05,7.81728E-05,3.22769E-05,4.58958E-05,0,4.8263E-11,0.335101,2.69372E-17,2.22371E-18,5.38961E-24,0.41521,0,2.06167,0,0,0,0,0,0,1,0,0.0705709,0.0924152,0.114543,0.134248,0.148411,0.154182,0.149883,0.135747,5.9377E-11,5.93772E-11,1,1.18802E-17,4.8263E-11,2.69372E-17,2.22371E-18,6.6787E-12,4.435E-12
"Risk Neutral CM 1 Noise 2,2 FSM 2","0","145","PLiabilitySignal 8",0.1027,0.999913,8.74133E-05,0.532115,5.914E-11,5.91425E-11,1,8.74133E-05,1.00231E-05,4.75692,2,0.843124,0.104149,0.109452,0.115339,0.121644,0.128131,0.134533,0.140602,0.146152,1,1,0.331602,0.309404,,,4.86397E-11,,,,,2.65967E-17,2.10140E-18,1.05E-11,0.410414,9.99991,9.99998,19.9999,0.000107414,9.99991,9.99998,2.57576E-11,1.211E-11,4.3439E-5,4.34389E-5,1.1844E-11,4.34389E-05,9.73905E-05,9.73905E-05,2.00002E-05,7.73902E-05,3.82863E-05,3.91039E-05,0,4.864E-11,0.335727,2.65967E-17,2.10140E-18,5.32146E-24,0.496937,0,2.91411,0,0,0,0,0,0,0,1,0.0608828,0.0831361,0.107349,0.130745,0.149645,0.160269,0.159917,0.148056,5.9143E-11,5.91425E-11,1,1.18332E-17,4.86397E-11,2.65967E-17,2.10140E-18,6.1923E-12,4.31E-12
"Risk Neutral CM 1 Noise 2,2 FSM 2","0","145","DLiabilitySignal 1",0.1027,0.999906,9.38279E-05,0.313445,6.108E-11,6.10794E-11,1,9.38279E-05,9.97531E-06,3.00756,2,0.66632,0.27342,0.218322,0.168234,0.12475,0.0888795,0.0608407,0.0400769,0.0254762,1,1,0.294529,0.284204,,,5.60340E-11,,,,,2.73023E-17,1.00947E-18,5.05E-12,0.37052,9.99991,9.99998,19.9999,0.000113828,9.99991,9.99998,2.54408E-11,2.667E-11,4.9194E-6,4.91938E-6,1.88540E-11,4.91935E-06,0.000103853,0.000103853,2.00002E-05,8.38526E-05,4.33796E-06,7.95146E-05,0,5.6034E-11,0.292911,2.73023E-17,1.00947E-18,5.46264E-24,0.0524295,0,2.91411,0.148056,0.159917,0.160269,0.149645,0.130745,0.107349,0.0831361,0.0608828,1,0,0,0,0,0,0,0,6.1079E-11,6.10794E-11,1,1.22208E-17,5.60340E-11,2.73023E-17,1.00947E-18,3.1759E-12,1.869E-12
"Risk Neutral CM 1 Noise 2,2 FSM 2","0","145","DLiabilitySignal 2",0.121,0.999907,9.29876E-05,0.360538,6.083E-11,6.08252E-11,1,9.29876E-05,9.97932E-06,3.38431,2,0.704899,0.221122,0.194522,0.16514,0.134911,0.105895,0.0798618,0.0579579,0.0405908,1,1,0.296346,0.284953,,,5.52814E-11,,,,,2.71665E-17,1.1092E-18,5.54E-12,0.382146,9.99991,9.99998,19.9999,0.000112988,9.99991,9.99998,2.54388E-11,2.509E-11,7.7362E-6,7.73622E-6,1.79089E-11,7.73619E-06,0.000103009,0.000103009,2.00002E-05,8.30083E-05,6.82142E-06,7.61869E-05,0,5.5281E-11,0.294726,2.71665E-17,1.1092E-18,5.43548E-24,0.083196,0,2.06167,0.135747,0.149883,0.154182,0.148411,0.134248,0.114543,0.0924152,0.0705709,0,1,0,0,0,0,0,0,6.0825E-11,6.08252E-11,1,1.21699E-17,5.52814E-11,2.71665E-17,1.1092E-18,3.4253E-12,2.119E-12
"Risk Neutral CM 1 Noise 2,2 FSM 2","0","145","DLiabilitySignal 3",0.1345,0.999908,9.20533E-05,0.413543,6.054E-11,6.05427E-11,1,9.20533E-05,9.98603E-06,3.80834,2,0.74806,0.172011,0.166709,0.155923,0.140338,0.121359,0.100833,0.0806208,0.0622065,1,1,0.298415,0.285794,,,5.44298E-11,,,,,2.70186E-17,1.22306E-18,6.11E-12,0.393937,9.99991,9.99998,19.9999,0.000112054,9.99991,9.99998,2.54396E-11,2.314E-11,1.1656E-5,1.16558E-5,1.66706E-11,1.16557E-05,0.000102068,0.000102068,2.00002E-05,8.20673E-05,1.02768E-05,7.17905E-05,0,5.443E-11,0.296833,2.70186E-17,1.22306E-18,5.40588E-24,0.126619,0,1.22812,0.12238,0.138694,0.147082,0.146579,0.137784,0.122474,0.103037,0.081971,0,0,1,0,0,0,0,0,6.0543E-11,6.05427E-11,1,1.21134E-17,5.44298E-11,2.70186E-17,1.22306E-18,3.7048E-12,2.408E-12
"Risk Neutral CM 1 Noise 2,2 FSM 2","0","145","DLiabilitySignal 4",0.1417,0.999909,9.10585E-05,0.470683,6.024E-11,6.02421E-11,1,9.10585E-05,9.9948E-06,4.26546,2,0.794307,0.128197,0.136884,0.14105,0.139863,0.133251,0.121975,0.107444,0.0913356,1,1,0.300671,0.286698,,,5.35079E-11,,,,,2.68641E-17,1.34739E-18,6.73E-12,0.405359,9.99991,9.99998,19.9999,0.000111059,9.99991,9.99998,2.54437E-11,2.086E-11,1.6733E-5,1.67327E-5,1.51851E-11,1.67327E-05,0.000101064,0.000101064,2.00002E-05,8.10637E-05,1.47521E-05,6.63116E-05,0,5.3508E-11,0.299182,2.68641E-17,1.34739E-18,5.37498E-24,0.183758,0,0.407781,0.108497,0.126761,0.139177,0.144133,0.141148,0.130826,0.114665,0.094794,0,0,0,1,0,0,0,0,6.0242E-11,6.02421E-11,1,1.20532E-17,5.35079E-11,2.68641E-17,1.34739E-18,4.0044E-12,2.73E-12
"Risk Neutral CM 1 Noise 2,2 FSM 2","0","145","DLiabilitySignal 5",0.1417,0.99991,9.00504E-05,0.529317,5.994E-11,5.99377E-11,1,9.00504E-05,1.00043E-05,4.73454,2,0.841471,0.0913356,0.107444,0.121975,0.133251,0.139863,0.14105,0.136884,0.128197,1,1,0.303011,0.287622,,,5.25584E-11,,,,,2.67107E-17,1.47645E-18,7.38E-12,0.415953,9.99991,9.99998,19.9999,0.000110051,9.99991,9.99998,2.54509E-11,1.842E-11,2.2826E-5,2.28262E-5,1.3552E-11,2.28262E-05,0.000100046,0.000100046,2.00002E-05,8.00461E-05,2.01228E-05,5.99233E-05,0,5.2558E-11,0.301679,2.67107E-17,1.47645E-18,5.34428E-24,0.253482,0,-0.407781,0.094794,0.114665,0.130826,0.141148,0.144133,0.139177,0.126761,0.108497,0,0,0,0,1,0,0,0,5.9938E-11,5.99377E-11,1,1.19923E-17,5.25584E-11,2.67107E-17,1.47645E-18,4.3099E-12,3.069E-12
"Risk Neutral CM 1 Noise 2,2 FSM 2","0","145","DLiabilitySignal 6",0.1345,0.999911,8.90804E-05,0.586457,5.965E-11,5.9645E-11,1,8.90804E-05,1.00129E-05,5.19166,2,0.887145,0.0622064,0.0806207,0.100833,0.121359,0.140338,0.155923,0.166709,0.172011,1,1,0.305316,0.330043,,,5.96449E-11,,,,,2.49624E-17,1.37444E-23,5.62E-17,0.484444,9.99991,9.99998,19.9999,0.000109081,9.99991,9.99998,2.3858E-11,1.372E-11,2.9603E-5,2.96027E-5,7.52687E-12,2.96026E-05,9.90677E-05,9.90677E-05,2.00002E-05,7.90675E-05,2.60949E-05,5.29726E-05,0,5.9645E-11,0.31768,2.49624E-17,1.37444E-23,4.99449E-24,0.332314,0,-1.22812,0.081971,0.103037,0.122474,0.137784,0.146579,0.147082,0.138694,0.12238,0,0,0,0,0,1,0,0,5.9645E-11,5.9645E-11,1,1.19338E-17,5.96449E-11,2.49624E-17,1.37444E-23,2.8981E-17,2.723E-17
